"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
2004-09-19 12:00:00,2004,9,19,NA,NA,NA,NA
2004-09-20 12:00:00,2004,9,20,NA,NA,NA,NA
2004-09-21 12:00:00,2004,9,21,NA,NA,NA,NA
2004-09-22 12:00:00,2004,9,22,NA,NA,NA,NA
2004-09-23 12:00:00,2004,9,23,NA,NA,NA,NA
2004-09-24 12:00:00,2004,9,24,NA,NA,NA,NA
2004-09-25 12:00:00,2004,9,25,NA,NA,NA,NA
2004-09-26 12:00:00,2004,9,26,NA,NA,NA,NA
2004-09-27 12:00:00,2004,9,27,NA,NA,NA,NA
2004-09-28 12:00:00,2004,9,28,NA,NA,NA,NA
2004-09-29 12:00:00,2004,9,29,NA,NA,NA,NA
2004-09-30 12:00:00,2004,9,30,NA,NA,NA,NA
2004-10-01 12:00:00,2004,10,1,NA,NA,NA,NA
2004-10-02 12:00:00,2004,10,2,NA,NA,NA,NA
2004-10-03 12:00:00,2004,10,3,NA,NA,NA,NA
2004-10-04 12:00:00,2004,10,4,NA,NA,NA,NA
2004-10-05 12:00:00,2004,10,5,NA,NA,NA,NA
2004-10-06 12:00:00,2004,10,6,NA,NA,NA,NA
2004-10-07 12:00:00,2004,10,7,NA,NA,NA,NA
2004-10-08 12:00:00,2004,10,8,NA,NA,NA,NA
2004-10-09 12:00:00,2004,10,9,NA,NA,NA,NA
2004-10-10 12:00:00,2004,10,10,NA,NA,NA,NA
2004-10-11 12:00:00,2004,10,11,NA,NA,NA,NA
2004-10-12 12:00:00,2004,10,12,NA,NA,NA,NA
2004-10-13 12:00:00,2004,10,13,NA,NA,NA,NA
2004-10-14 12:00:00,2004,10,14,NA,NA,NA,NA
2004-10-15 12:00:00,2004,10,15,NA,NA,NA,NA
2004-10-16 12:00:00,2004,10,16,NA,NA,NA,NA
2004-10-17 12:00:00,2004,10,17,NA,NA,NA,NA
2004-10-18 12:00:00,2004,10,18,NA,NA,NA,NA
2004-10-19 12:00:00,2004,10,19,NA,NA,NA,NA
2004-10-20 12:00:00,2004,10,20,NA,NA,NA,NA
2004-10-21 12:00:00,2004,10,21,NA,NA,NA,NA
2004-10-22 12:00:00,2004,10,22,NA,NA,NA,NA
2004-10-23 12:00:00,2004,10,23,NA,NA,NA,NA
2004-10-24 12:00:00,2004,10,24,NA,NA,NA,NA
2004-10-25 12:00:00,2004,10,25,NA,NA,NA,NA
2004-10-26 12:00:00,2004,10,26,NA,NA,NA,NA
2004-10-27 12:00:00,2004,10,27,NA,NA,NA,NA
2004-10-28 12:00:00,2004,10,28,NA,NA,NA,NA
2004-10-29 12:00:00,2004,10,29,NA,NA,NA,NA
2004-10-30 12:00:00,2004,10,30,NA,NA,NA,NA
2004-10-31 12:00:00,2004,10,31,NA,NA,NA,NA
2004-11-01 12:00:00,2004,11,1,NA,NA,NA,NA
2004-11-02 12:00:00,2004,11,2,NA,NA,NA,NA
2004-11-03 12:00:00,2004,11,3,NA,NA,NA,NA
2004-11-04 12:00:00,2004,11,4,NA,NA,NA,NA
2004-11-05 12:00:00,2004,11,5,NA,NA,NA,NA
2004-11-06 12:00:00,2004,11,6,NA,NA,NA,NA
2004-11-07 12:00:00,2004,11,7,NA,NA,NA,NA
2004-11-08 12:00:00,2004,11,8,NA,NA,NA,NA
2004-11-09 12:00:00,2004,11,9,NA,NA,NA,NA
2004-11-10 12:00:00,2004,11,10,NA,NA,NA,NA
2004-11-11 12:00:00,2004,11,11,NA,NA,NA,NA
2004-11-12 12:00:00,2004,11,12,NA,NA,NA,NA
2004-11-13 12:00:00,2004,11,13,NA,NA,NA,NA
2004-11-14 12:00:00,2004,11,14,NA,NA,NA,NA
2004-11-15 12:00:00,2004,11,15,NA,NA,NA,NA
2004-11-16 12:00:00,2004,11,16,NA,NA,NA,NA
2004-11-17 12:00:00,2004,11,17,NA,NA,NA,NA
2004-11-18 12:00:00,2004,11,18,NA,NA,NA,NA
2004-11-19 12:00:00,2004,11,19,NA,NA,NA,NA
2004-11-20 12:00:00,2004,11,20,NA,NA,NA,NA
2004-11-21 12:00:00,2004,11,21,NA,NA,NA,NA
2004-11-22 12:00:00,2004,11,22,NA,NA,NA,NA
2004-11-23 12:00:00,2004,11,23,NA,NA,NA,NA
2004-11-24 12:00:00,2004,11,24,NA,NA,NA,NA
2004-11-25 12:00:00,2004,11,25,NA,NA,NA,NA
2004-11-26 12:00:00,2004,11,26,NA,NA,NA,NA
2004-11-27 12:00:00,2004,11,27,NA,NA,NA,NA
2004-11-28 12:00:00,2004,11,28,NA,NA,NA,NA
2004-11-29 12:00:00,2004,11,29,NA,NA,NA,NA
2004-11-30 12:00:00,2004,11,30,NA,NA,NA,NA
2004-12-01 12:00:00,2004,12,1,NA,NA,NA,NA
2004-12-02 12:00:00,2004,12,2,NA,NA,NA,NA
2004-12-03 12:00:00,2004,12,3,NA,NA,NA,NA
2004-12-04 12:00:00,2004,12,4,NA,NA,NA,NA
2004-12-05 12:00:00,2004,12,5,NA,NA,NA,NA
2004-12-06 12:00:00,2004,12,6,NA,NA,NA,NA
2004-12-07 12:00:00,2004,12,7,NA,NA,NA,NA
2004-12-08 12:00:00,2004,12,8,NA,NA,NA,NA
2004-12-09 12:00:00,2004,12,9,NA,NA,NA,NA
2004-12-10 12:00:00,2004,12,10,NA,NA,NA,NA
2004-12-11 12:00:00,2004,12,11,NA,NA,NA,NA
2004-12-12 12:00:00,2004,12,12,NA,NA,NA,NA
2004-12-13 12:00:00,2004,12,13,NA,NA,NA,NA
2004-12-14 12:00:00,2004,12,14,NA,NA,NA,NA
2004-12-15 12:00:00,2004,12,15,NA,NA,NA,NA
2004-12-16 12:00:00,2004,12,16,NA,NA,NA,NA
2004-12-17 12:00:00,2004,12,17,NA,NA,NA,NA
2004-12-18 12:00:00,2004,12,18,NA,NA,NA,NA
2004-12-19 12:00:00,2004,12,19,NA,NA,NA,NA
2004-12-20 12:00:00,2004,12,20,NA,NA,NA,NA
2004-12-21 12:00:00,2004,12,21,NA,NA,NA,NA
2004-12-22 12:00:00,2004,12,22,NA,NA,NA,NA
2004-12-23 12:00:00,2004,12,23,NA,NA,NA,NA
2004-12-24 12:00:00,2004,12,24,NA,NA,NA,NA
2004-12-25 12:00:00,2004,12,25,NA,NA,NA,NA
2004-12-26 12:00:00,2004,12,26,NA,NA,NA,NA
2004-12-27 12:00:00,2004,12,27,NA,NA,NA,NA
2004-12-28 12:00:00,2004,12,28,NA,NA,NA,NA
2004-12-29 12:00:00,2004,12,29,NA,NA,NA,NA
2004-12-30 12:00:00,2004,12,30,NA,NA,NA,NA
2004-12-31 12:00:00,2004,12,31,NA,NA,NA,NA
2005-01-01 12:00:00,2005,1,1,5,10,7.44444444444444,NA
2005-01-02 12:00:00,2005,1,2,3,10,5.77777777777778,NA
2005-01-03 12:00:00,2005,1,3,4,8,6.05555555555556,NA
2005-01-04 12:00:00,2005,1,4,6,10,7.5,NA
2005-01-05 12:00:00,2005,1,5,5,7,6.22222222222222,NA
2005-01-06 12:00:00,2005,1,6,5,9,7.22222222222222,NA
2005-01-07 12:00:00,2005,1,7,5,13,9.27777777777778,0
2005-01-08 12:00:00,2005,1,8,6,11,8.77777777777778,NA
2005-01-09 12:00:00,2005,1,9,6,10,7.33333333333333,0
2005-01-10 12:00:00,2005,1,10,8,16,11.3888888888889,NA
2005-01-11 12:00:00,2005,1,11,8,12,9.77777777777778,NA
2005-01-12 12:00:00,2005,1,12,3,11,8.27777777777778,NA
2005-01-13 12:00:00,2005,1,13,4,7,5.22222222222222,NA
2005-01-14 12:00:00,2005,1,14,-1,7,3.22222222222222,0
2005-01-15 12:00:00,2005,1,15,-3,5,0.388888888888891,0
2005-01-16 12:00:00,2005,1,16,-1,6,1.55555555555555,0
2005-01-17 12:00:00,2005,1,17,0.999999999999998,8,4.61111111111111,NA
2005-01-18 12:00:00,2005,1,18,0,7,4.27777777777778,NA
2005-01-19 12:00:00,2005,1,19,2,6,4.16666666666667,NA
2005-01-20 12:00:00,2005,1,20,4,11,8.88888888888889,NA
2005-01-21 12:00:00,2005,1,21,2,8,5.22222222222222,NA
2005-01-22 12:00:00,2005,1,22,0,6,3.38888888888889,NA
2005-01-23 12:00:00,2005,1,23,-1,4,1.5,NA
2005-01-24 12:00:00,2005,1,24,-3,0.999999999999998,-0.222222222222221,NA
2005-01-25 12:00:00,2005,1,25,-5,0,-2.22222222222222,NA
2005-01-26 12:00:00,2005,1,26,-3,0.999999999999998,-1.44444444444445,NA
2005-01-27 12:00:00,2005,1,27,-5,-1,-2.44444444444444,NA
2005-01-28 12:00:00,2005,1,28,-2,0.999999999999998,-0.777777777777777,NA
2005-01-29 12:00:00,2005,1,29,-7,0.999999999999998,-2.22222222222222,NA
2005-01-30 12:00:00,2005,1,30,-1,2,-0.111111111111111,NA
2005-01-31 12:00:00,2005,1,31,2,7,5,NA
2005-02-01 12:00:00,2005,2,1,3,5,3.94444444444445,NA
2005-02-02 12:00:00,2005,2,2,3,6,4.88888888888889,NA
2005-02-03 12:00:00,2005,2,3,2,6,4.94444444444444,NA
2005-02-04 12:00:00,2005,2,4,0.999999999999998,7,3.22222222222222,0
2005-02-05 12:00:00,2005,2,5,0,5,1.77777777777778,0
2005-02-06 12:00:00,2005,2,6,-3,6,0.944444444444446,0
2005-02-07 12:00:00,2005,2,7,-4,4,-0.444444444444445,NA
2005-02-08 12:00:00,2005,2,8,-3,5,0.499999999999999,0
2005-02-09 12:00:00,2005,2,9,0,8,3.66666666666667,NA
2005-02-10 12:00:00,2005,2,10,5,8,7.27777777777778,NA
2005-02-11 12:00:00,2005,2,11,7,8,7.72222222222222,NA
2005-02-12 12:00:00,2005,2,12,5,12,9.05555555555555,NA
2005-02-13 12:00:00,2005,2,13,0.999999999999998,5,2.77777777777778,NA
2005-02-14 12:00:00,2005,2,14,-2,4,1.77777777777778,NA
2005-02-15 12:00:00,2005,2,15,-2,2,-0.222222222222221,NA
2005-02-16 12:00:00,2005,2,16,-3,0,-0.833333333333333,NA
2005-02-17 12:00:00,2005,2,17,-2,0.999999999999998,-0.88888888888889,NA
2005-02-18 12:00:00,2005,2,18,-3,0.999999999999998,-0.833333333333333,NA
2005-02-19 12:00:00,2005,2,19,-1,2,0.833333333333333,NA
2005-02-20 12:00:00,2005,2,20,-1,2,0.555555555555556,NA
2005-02-21 12:00:00,2005,2,21,-2,3,0.333333333333334,NA
2005-02-22 12:00:00,2005,2,22,-3,0.999999999999998,-0.666666666666666,NA
2005-02-23 12:00:00,2005,2,23,-4,-1,-2.22222222222222,NA
2005-02-24 12:00:00,2005,2,24,-6,0.999999999999998,-2.11111111111111,NA
2005-02-25 12:00:00,2005,2,25,-9,3,-2.55555555555556,0
2005-02-26 12:00:00,2005,2,26,-2,0.999999999999998,-0.499999999999999,NA
2005-02-27 12:00:00,2005,2,27,-8,-1,-3.83333333333333,NA
2005-02-28 12:00:00,2005,2,28,-12,-1,-6.11111111111111,0
2005-03-01 12:00:00,2005,3,1,-8,-2,-4.66666666666667,NA
2005-03-02 12:00:00,2005,3,2,-4,2,-1.05555555555555,NA
2005-03-03 12:00:00,2005,3,3,-3,4,-0.222222222222221,0
2005-03-04 12:00:00,2005,3,4,-4,0.999999999999998,-1.16666666666667,NA
2005-03-05 12:00:00,2005,3,5,-3,0.999999999999998,-0.88888888888889,NA
2005-03-06 12:00:00,2005,3,6,-6,0.999999999999998,-2.05555555555556,NA
2005-03-07 12:00:00,2005,3,7,-2,4,1.5,NA
2005-03-08 12:00:00,2005,3,8,3,5,3.94444444444445,NA
2005-03-09 12:00:00,2005,3,9,0.999999999999998,6,4.05555555555555,NA
2005-03-10 12:00:00,2005,3,10,-4,7,0.88888888888889,NA
2005-03-11 12:00:00,2005,3,11,0,6,3.88888888888889,NA
2005-03-12 12:00:00,2005,3,12,0,4,2.27777777777778,NA
2005-03-13 12:00:00,2005,3,13,2,8,4.55555555555556,NA
2005-03-14 12:00:00,2005,3,14,3,8,5,0
2005-03-15 12:00:00,2005,3,15,0.999999999999998,14,8.05555555555556,0
2005-03-16 12:00:00,2005,3,16,8,21,14.7777777777778,0
2005-03-17 12:00:00,2005,3,17,13,18,14.8888888888889,NA
2005-03-18 12:00:00,2005,3,18,10,15,12.7777777777778,0
2005-03-19 12:00:00,2005,3,19,10,13,11.4444444444444,NA
2005-03-20 12:00:00,2005,3,20,7,15,10.3333333333333,0
2005-03-21 12:00:00,2005,3,21,3,16,9.94444444444444,0
2005-03-22 12:00:00,2005,3,22,9,19,12.2777777777778,NA
2005-03-23 12:00:00,2005,3,23,9,19,13.6666666666667,0
2005-03-24 12:00:00,2005,3,24,9,19,13.1666666666667,NA
2005-03-25 12:00:00,2005,3,25,9,15,11.3888888888889,NA
2005-03-26 12:00:00,2005,3,26,7,18,12.7222222222222,NA
2005-03-27 12:00:00,2005,3,27,10,16,12.7222222222222,NA
2005-03-28 12:00:00,2005,3,28,10,16,12.1111111111111,NA
2005-03-29 12:00:00,2005,3,29,9,17,11.2222222222222,NA
2005-03-30 12:00:00,2005,3,30,10,14,11.7777777777778,NA
2005-03-31 12:00:00,2005,3,31,7,16,11.5555555555556,0
2005-04-01 12:00:00,2005,4,1,3,16,10.1666666666667,0
2005-04-02 12:00:00,2005,4,2,5,19,11.5555555555556,0
2005-04-03 12:00:00,2005,4,3,8,21,14.8888888888889,NA
2005-04-04 12:00:00,2005,4,4,5,21,14.5555555555556,NA
2005-04-05 12:00:00,2005,4,5,6,14,10.1111111111111,NA
2005-04-06 12:00:00,2005,4,6,2,15,9.55555555555556,NA
2005-04-07 12:00:00,2005,4,7,7,14,10.0555555555556,NA
2005-04-08 12:00:00,2005,4,8,5,10,7.11111111111111,NA
2005-04-09 12:00:00,2005,4,9,2,8,4.38888888888889,NA
2005-04-10 12:00:00,2005,4,10,4,11,7.16666666666667,NA
2005-04-11 12:00:00,2005,4,11,0,12,6.72222222222222,0
2005-04-12 12:00:00,2005,4,12,3,15,9.5,0
2005-04-13 12:00:00,2005,4,13,7,17,12.2222222222222,0
2005-04-14 12:00:00,2005,4,14,9,18,13.3333333333333,0
2005-04-15 12:00:00,2005,4,15,8,19,13.3888888888889,NA
2005-04-16 12:00:00,2005,4,16,7,13,9.61111111111111,NA
2005-04-17 12:00:00,2005,4,17,9,16,11.5555555555556,NA
2005-04-18 12:00:00,2005,4,18,10,18,12.7222222222222,NA
2005-04-19 12:00:00,2005,4,19,7,11,8.88888888888889,NA
2005-04-20 12:00:00,2005,4,20,5,13,9.05555555555555,NA
2005-04-21 12:00:00,2005,4,21,-1,13,6.83333333333333,0
2005-04-22 12:00:00,2005,4,22,-1,16,8.61111111111111,0
2005-04-23 12:00:00,2005,4,23,4,19,11.6111111111111,NA
2005-04-24 12:00:00,2005,4,24,7,19,13.0555555555556,NA
2005-04-25 12:00:00,2005,4,25,11,16,12.4444444444444,NA
2005-04-26 12:00:00,2005,4,26,10,16,12.7222222222222,NA
2005-04-27 12:00:00,2005,4,27,6,17,11.6111111111111,NA
2005-04-28 12:00:00,2005,4,28,4,19,12.6666666666667,0
2005-04-29 12:00:00,2005,4,29,11,17,14.1666666666667,NA
2005-04-30 12:00:00,2005,4,30,13,22,16.8333333333333,0
2005-05-01 12:00:00,2005,5,1,11,29,21,0
2005-05-02 12:00:00,2005,5,2,15,27,20.4444444444444,NA
2005-05-03 12:00:00,2005,5,3,12,19,14.6666666666667,NA
2005-05-04 12:00:00,2005,5,4,11,16,13.0555555555556,NA
2005-05-05 12:00:00,2005,5,5,8,14,11.1666666666667,NA
2005-05-06 12:00:00,2005,5,6,7,14,10.6111111111111,NA
2005-05-07 12:00:00,2005,5,7,5,11,8.11111111111111,NA
2005-05-08 12:00:00,2005,5,8,4,11,7.05555555555556,NA
2005-05-09 12:00:00,2005,5,9,3,12,6.72222222222222,NA
2005-05-10 12:00:00,2005,5,10,0.999999999999998,12,6.61111111111111,NA
2005-05-11 12:00:00,2005,5,11,2,13,7.38888888888889,0
2005-05-12 12:00:00,2005,5,12,0.999999999999998,17,9.88888888888889,0
2005-05-13 12:00:00,2005,5,13,5,17,12.3888888888889,NA
2005-05-14 12:00:00,2005,5,14,8,13,10.8888888888889,NA
2005-05-15 12:00:00,2005,5,15,6,12,8.83333333333333,NA
2005-05-16 12:00:00,2005,5,16,4,17,11.5555555555556,0
2005-05-17 12:00:00,2005,5,17,2,10,7.77777777777778,NA
2005-05-18 12:00:00,2005,5,18,0.999999999999998,14,7.44444444444444,0
2005-05-19 12:00:00,2005,5,19,4,19,12.6666666666667,0
2005-05-20 12:00:00,2005,5,20,12,23,17.5555555555556,NA
2005-05-21 12:00:00,2005,5,21,12,21,16.7222222222222,0
2005-05-22 12:00:00,2005,5,22,12,20,16.4444444444444,NA
2005-05-23 12:00:00,2005,5,23,8,18,14,0
2005-05-24 12:00:00,2005,5,24,6,19,14.1111111111111,NA
2005-05-25 12:00:00,2005,5,25,14,25,19.6666666666667,0
2005-05-26 12:00:00,2005,5,26,14,29,22.3888888888889,0
2005-05-27 12:00:00,2005,5,27,14,31,23.8888888888889,0
2005-05-28 12:00:00,2005,5,28,19,32,25.5,0
2005-05-29 12:00:00,2005,5,29,14,25,19.7777777777778,NA
2005-05-30 12:00:00,2005,5,30,10,14,12.1111111111111,NA
2005-05-31 12:00:00,2005,5,31,7,19,12.1111111111111,NA
2005-06-01 12:00:00,2005,6,1,6,18,12.4444444444444,0
2005-06-02 12:00:00,2005,6,2,11,22,16.2777777777778,NA
2005-06-03 12:00:00,2005,6,3,13,28,19.6111111111111,NA
2005-06-04 12:00:00,2005,6,4,13,18,14.7222222222222,NA
2005-06-05 12:00:00,2005,6,5,12,17,14.0555555555556,NA
2005-06-06 12:00:00,2005,6,6,9,15,12.4444444444444,NA
2005-06-07 12:00:00,2005,6,7,6,14,10.2777777777778,0
2005-06-08 12:00:00,2005,6,8,4,16,10.4444444444444,0
2005-06-09 12:00:00,2005,6,9,4,19,12.3333333333333,0
2005-06-10 12:00:00,2005,6,10,5,19,13.4444444444444,NA
2005-06-11 12:00:00,2005,6,11,6,14,11.0555555555556,NA
2005-06-12 12:00:00,2005,6,12,6,17,12.1111111111111,NA
2005-06-13 12:00:00,2005,6,13,8,18,13.8888888888889,NA
2005-06-14 12:00:00,2005,6,14,5,22,15.5555555555556,0
2005-06-15 12:00:00,2005,6,15,10,27,19.0555555555556,0
2005-06-16 12:00:00,2005,6,16,17,24,20,NA
2005-06-17 12:00:00,2005,6,17,16,22,19.4444444444444,NA
2005-06-18 12:00:00,2005,6,18,16,26,21.2222222222222,0
2005-06-19 12:00:00,2005,6,19,11,30,21.8333333333333,0
2005-06-20 12:00:00,2005,6,20,13,32,24.8333333333333,0
2005-06-21 12:00:00,2005,6,21,16,29,23.2222222222222,0
2005-06-22 12:00:00,2005,6,22,14,26,20.7222222222222,0
2005-06-23 12:00:00,2005,6,23,12,31,23.2777777777778,0
2005-06-24 12:00:00,2005,6,24,21,33,26.4444444444444,0
2005-06-25 12:00:00,2005,6,25,18,26,22.1111111111111,NA
2005-06-26 12:00:00,2005,6,26,15,25,19.9444444444444,0
2005-06-27 12:00:00,2005,6,27,12,28,20.7222222222222,0
2005-06-28 12:00:00,2005,6,28,14,29,22.2777777777778,0
2005-06-29 12:00:00,2005,6,29,16,26,20.4444444444444,NA
2005-06-30 12:00:00,2005,6,30,15,24,18.3888888888889,NA
2005-07-01 12:00:00,2005,7,1,14,22,17,NA
2005-07-02 12:00:00,2005,7,2,15,21,17.5555555555556,NA
2005-07-03 12:00:00,2005,7,3,17,27,21.7777777777778,0
2005-07-04 12:00:00,2005,7,4,13,27,19.6111111111111,NA
2005-07-05 12:00:00,2005,7,5,10,19,14.8888888888889,0
2005-07-06 12:00:00,2005,7,6,12,19,14.8888888888889,NA
2005-07-07 12:00:00,2005,7,7,12,17,14.6666666666667,NA
2005-07-08 12:00:00,2005,7,8,11,19,14.8888888888889,NA
2005-07-09 12:00:00,2005,7,9,9,23,16.7222222222222,0
2005-07-10 12:00:00,2005,7,10,15,28,21.5555555555556,NA
2005-07-11 12:00:00,2005,7,11,15,27,21.0555555555556,0
2005-07-12 12:00:00,2005,7,12,15,28,21.6111111111111,0
2005-07-13 12:00:00,2005,7,13,16,29,22.2777777777778,0
2005-07-14 12:00:00,2005,7,14,17,28,22.2222222222222,0
2005-07-15 12:00:00,2005,7,15,17,28,22.6666666666667,NA
2005-07-16 12:00:00,2005,7,16,15,25,20.1111111111111,0
2005-07-17 12:00:00,2005,7,17,14,25,19.1666666666667,0
2005-07-18 12:00:00,2005,7,18,12,29,21.2777777777778,0
2005-07-19 12:00:00,2005,7,19,17,22,19.1666666666667,NA
2005-07-20 12:00:00,2005,7,20,13,22,17.1111111111111,NA
2005-07-21 12:00:00,2005,7,21,12,18,15.7777777777778,NA
2005-07-22 12:00:00,2005,7,22,12,16,14.3888888888889,NA
2005-07-23 12:00:00,2005,7,23,12,19,15.3333333333333,NA
2005-07-24 12:00:00,2005,7,24,11,23,17.2222222222222,NA
2005-07-25 12:00:00,2005,7,25,16,25,19.0555555555556,NA
2005-07-26 12:00:00,2005,7,26,16,19,17.2777777777778,NA
2005-07-27 12:00:00,2005,7,27,15,29,21.1666666666667,NA
2005-07-28 12:00:00,2005,7,28,17,32,23.5555555555556,NA
2005-07-29 12:00:00,2005,7,29,19,27,22,NA
2005-07-30 12:00:00,2005,7,30,14,22,17.7222222222222,NA
2005-07-31 12:00:00,2005,7,31,13,20,15.9444444444444,NA
2005-08-01 12:00:00,2005,8,1,14,21,17.0555555555556,0
2005-08-02 12:00:00,2005,8,2,10,21,15.7777777777778,0
2005-08-03 12:00:00,2005,8,3,8,24,15.8888888888889,0
2005-08-04 12:00:00,2005,8,4,11,22,16.1111111111111,0
2005-08-05 12:00:00,2005,8,5,11,21,15.5,NA
2005-08-06 12:00:00,2005,8,6,10,18,13.9444444444444,NA
2005-08-07 12:00:00,2005,8,7,10,17,12.7777777777778,NA
2005-08-08 12:00:00,2005,8,8,12,18,14.5,NA
2005-08-09 12:00:00,2005,8,9,12,19,15.4444444444444,0
2005-08-10 12:00:00,2005,8,10,11,19,14.7777777777778,0
2005-08-11 12:00:00,2005,8,11,13,21,16.5555555555556,NA
2005-08-12 12:00:00,2005,8,12,13,21,16.7777777777778,NA
2005-08-13 12:00:00,2005,8,13,9,21,15.8333333333333,0
2005-08-14 12:00:00,2005,8,14,13,18,15,NA
2005-08-15 12:00:00,2005,8,15,14,16,14.9444444444444,NA
2005-08-16 12:00:00,2005,8,16,11,21,16.1111111111111,0
2005-08-17 12:00:00,2005,8,17,11,25,18.1111111111111,0
2005-08-18 12:00:00,2005,8,18,14,27,21.3888888888889,0
2005-08-19 12:00:00,2005,8,19,18,25,20.4444444444444,NA
2005-08-20 12:00:00,2005,8,20,13,21,17.4444444444444,0
2005-08-21 12:00:00,2005,8,21,12,18,15.8888888888889,NA
2005-08-22 12:00:00,2005,8,22,16,19,17.2777777777778,NA
2005-08-23 12:00:00,2005,8,23,14,21,17,NA
2005-08-24 12:00:00,2005,8,24,13,22,16.6666666666667,NA
2005-08-25 12:00:00,2005,8,25,12,17,14.2222222222222,NA
2005-08-26 12:00:00,2005,8,26,10,19,14.2222222222222,NA
2005-08-27 12:00:00,2005,8,27,10,20,15.1111111111111,0
2005-08-28 12:00:00,2005,8,28,9,23,15.5555555555556,0
2005-08-29 12:00:00,2005,8,29,9,27,17.8888888888889,0
2005-08-30 12:00:00,2005,8,30,11,28,20,0
2005-08-31 12:00:00,2005,8,31,13,29,21.7777777777778,0
2005-09-01 12:00:00,2005,9,1,17,26,21.8333333333333,NA
2005-09-02 12:00:00,2005,9,2,15,24,19.5555555555556,NA
2005-09-03 12:00:00,2005,9,3,13,26,19.3888888888889,0
2005-09-04 12:00:00,2005,9,4,11,26,19.1111111111111,0
2005-09-05 12:00:00,2005,9,5,14,27,20.4444444444444,0
2005-09-06 12:00:00,2005,9,6,15,29,20.9444444444444,0
2005-09-07 12:00:00,2005,9,7,14,29,21.1111111111111,0
2005-09-08 12:00:00,2005,9,8,16,29,22,NA
2005-09-09 12:00:00,2005,9,9,16,26,20.6111111111111,NA
2005-09-10 12:00:00,2005,9,10,17,25,20.3888888888889,NA
2005-09-11 12:00:00,2005,9,11,16,19,17.8333333333333,NA
2005-09-12 12:00:00,2005,9,12,15,19,16.7222222222222,NA
2005-09-13 12:00:00,2005,9,13,9,21,14.9444444444444,0
2005-09-14 12:00:00,2005,9,14,10,20,15.7777777777778,NA
2005-09-15 12:00:00,2005,9,15,17,22,18.1666666666667,NA
2005-09-16 12:00:00,2005,9,16,8,17,13.5555555555556,NA
2005-09-17 12:00:00,2005,9,17,4,16,9.44444444444444,NA
2005-09-18 12:00:00,2005,9,18,2,18,10.2777777777778,0
2005-09-19 12:00:00,2005,9,19,3,19,11.1111111111111,0
2005-09-20 12:00:00,2005,9,20,4,20,11.2777777777778,0
2005-09-21 12:00:00,2005,9,21,5,21,12.7777777777778,0
2005-09-22 12:00:00,2005,9,22,5,21,13.5,0
2005-09-23 12:00:00,2005,9,23,7,23,15.1666666666667,0
2005-09-24 12:00:00,2005,9,24,9,18,14.2777777777778,NA
2005-09-25 12:00:00,2005,9,25,12,22,16.0555555555556,NA
2005-09-26 12:00:00,2005,9,26,12,19,15.7222222222222,0
2005-09-27 12:00:00,2005,9,27,14,21,16.6111111111111,NA
2005-09-28 12:00:00,2005,9,28,11,17,13.7222222222222,NA
2005-09-29 12:00:00,2005,9,29,9,16,11.9444444444444,NA
2005-09-30 12:00:00,2005,9,30,9,15,12.0555555555556,NA
2005-10-01 12:00:00,2005,10,1,8,14,12.1111111111111,NA
2005-10-02 12:00:00,2005,10,2,6,14,10.3888888888889,NA
2005-10-03 12:00:00,2005,10,3,5,16,9.11111111111111,0
2005-10-04 12:00:00,2005,10,4,9,19,12.9444444444444,0
2005-10-05 12:00:00,2005,10,5,9,22,14.6666666666667,0
2005-10-06 12:00:00,2005,10,6,9,23,14.9444444444444,0
2005-10-07 12:00:00,2005,10,7,9,21,14.1111111111111,0
2005-10-08 12:00:00,2005,10,8,8,20,13.5555555555556,0
2005-10-09 12:00:00,2005,10,9,9,21,15.0555555555556,0
2005-10-10 12:00:00,2005,10,10,11,20,14.5,0
2005-10-11 12:00:00,2005,10,11,10,19,14.2777777777778,0
2005-10-12 12:00:00,2005,10,12,12,21,15.3333333333333,0
2005-10-13 12:00:00,2005,10,13,10,21,14.2222222222222,0
2005-10-14 12:00:00,2005,10,14,7,22,13.1111111111111,0
2005-10-15 12:00:00,2005,10,15,5,20,12.5,0
2005-10-16 12:00:00,2005,10,16,6,18,11.2777777777778,0
2005-10-17 12:00:00,2005,10,17,4,14,9.16666666666667,0
2005-10-18 12:00:00,2005,10,18,6,15,9.83333333333334,0
2005-10-19 12:00:00,2005,10,19,7,10,8.11111111111111,NA
2005-10-20 12:00:00,2005,10,20,8,16,11.8888888888889,0
2005-10-21 12:00:00,2005,10,21,11,18,14.4444444444444,NA
2005-10-22 12:00:00,2005,10,22,12,18,14.0555555555556,NA
2005-10-23 12:00:00,2005,10,23,11,14,12.1111111111111,NA
2005-10-24 12:00:00,2005,10,24,11,14,12.2222222222222,NA
2005-10-25 12:00:00,2005,10,25,13,16,14.6666666666667,NA
2005-10-26 12:00:00,2005,10,26,12,19,15.1111111111111,0
2005-10-27 12:00:00,2005,10,27,13,21,16.4444444444444,0
2005-10-28 12:00:00,2005,10,28,14,22,16.9444444444444,0
2005-10-29 12:00:00,2005,10,29,14,20,15.7777777777778,0
2005-10-30 12:00:00,2005,10,30,12,20,15.3888888888889,0
2005-10-31 12:00:00,2005,10,31,12,21,15.2777777777778,NA
