"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
2002-02-10 12:00:00,2002,2,10,5.5,10,7.88888888888889,5.842
2002-02-11 12:00:00,2002,2,11,8.5,13,11.6666666666667,1.27
2002-02-12 12:00:00,2002,2,12,8,15,11.8888888888889,0.254
2002-02-13 12:00:00,2002,2,13,5.61111111111111,12.8888888888889,7.11111111111111,17.78
2002-02-14 12:00:00,2002,2,14,-1.11111111111111,7,3.5,7.112
2002-02-15 12:00:00,2002,2,15,-4.77777777777778,8,1.05555555555555,0
2002-02-16 12:00:00,2002,2,16,-3,10,1.88888888888889,0
2002-02-17 12:00:00,2002,2,17,-2.5,10,3.16666666666667,0
2002-02-18 12:00:00,2002,2,18,2,6,4,0
2002-02-19 12:00:00,2002,2,19,2,8.11111111111111,5.61111111111111,0.254
2002-02-20 12:00:00,2002,2,20,3,10,6.72222222222222,9.906
2002-02-21 12:00:00,2002,2,21,0.499999999999999,9.38888888888889,2.55555555555556,9.652
2002-02-22 12:00:00,2002,2,22,0.611111111111112,10.2777777777778,6.11111111111111,0
2002-02-23 12:00:00,2002,2,23,0.88888888888889,9.11111111111111,4.22222222222222,14.224
2002-02-24 12:00:00,2002,2,24,0,5.22222222222222,2.88888888888889,2.794
2002-02-25 12:00:00,2002,2,25,2.38888888888889,11.3888888888889,9.16666666666667,10.16
2002-02-26 12:00:00,2002,2,26,8.22222222222222,14,11.2777777777778,0.508
2002-02-27 12:00:00,2002,2,27,5,10.2222222222222,7.38888888888889,3.302
2002-02-28 12:00:00,2002,2,28,4.72222222222222,9.11111111111111,6.44444444444444,0.254
2002-03-01 12:00:00,2002,3,1,0.999999999999998,8,4.27777777777778,0
2002-03-02 12:00:00,2002,3,2,-3.27777777777778,7,0.833333333333333,0
2002-03-03 12:00:00,2002,3,3,-0.88888888888889,8,3.88888888888889,0
2002-03-04 12:00:00,2002,3,4,0.999999999999998,11,6.55555555555555,0
2002-03-05 12:00:00,2002,3,5,-1.27777777777778,10.6111111111111,5.05555555555556,0
2002-03-06 12:00:00,2002,3,6,3.5,10,7.27777777777778,0
2002-03-07 12:00:00,2002,3,7,5,12.1111111111111,9.83333333333334,0.254
2002-03-08 12:00:00,2002,3,8,2.77777777777778,14,7.88888888888889,0
2002-03-09 12:00:00,2002,3,9,5.77777777777778,12,9.22222222222222,0
2002-03-10 12:00:00,2002,3,10,2,13,7.77777777777778,0.254
2002-03-11 12:00:00,2002,3,11,4,18,10.2777777777778,0
2002-03-12 12:00:00,2002,3,12,7,15,10.6666666666667,NA
2002-03-13 12:00:00,2002,3,13,3,10,7.05555555555556,NA
2002-03-14 12:00:00,2002,3,14,0.999999999999998,5,3.27777777777778,NA
2002-03-15 12:00:00,2002,3,15,3,11,6.5,0.762
2002-03-16 12:00:00,2002,3,16,4.88888888888889,16,10.2777777777778,0
2002-03-17 12:00:00,2002,3,17,6.27777777777778,19,11.7222222222222,0
2002-03-18 12:00:00,2002,3,18,8,16,11.5,0
2002-03-19 12:00:00,2002,3,19,8,12,9.5,0
2002-03-20 12:00:00,2002,3,20,7.61111111111111,14.1111111111111,10.9444444444444,5.842
2002-03-21 12:00:00,2002,3,21,9,14,12,8.89
2002-03-22 12:00:00,2002,3,22,3.38888888888889,12.1111111111111,8.5,4.064
2002-03-23 12:00:00,2002,3,23,1.88888888888889,9,5.38888888888889,4.064
2002-03-24 12:00:00,2002,3,24,-0.277777777777778,9,3.72222222222222,0
2002-03-25 12:00:00,2002,3,25,-3,9,3.16666666666667,0
2002-03-26 12:00:00,2002,3,26,-2.88888888888889,10,3.38888888888889,0
2002-03-27 12:00:00,2002,3,27,-3,11,3.94444444444445,0
2002-03-28 12:00:00,2002,3,28,-1,15,6.83333333333333,0
2002-03-29 12:00:00,2002,3,29,0.88888888888889,18,8.38888888888889,0
2002-03-30 12:00:00,2002,3,30,0,14.2777777777778,7.61111111111111,0
2002-03-31 12:00:00,2002,3,31,4,17.5,11,0
2002-04-01 12:00:00,2002,4,1,6.88888888888889,20,12.8333333333333,0
2002-04-02 12:00:00,2002,4,2,3.88888888888889,21,12.9444444444444,0
2002-04-03 12:00:00,2002,4,3,6,21,13.7222222222222,0
2002-04-04 12:00:00,2002,4,4,7,19,12.8888888888889,0
2002-04-05 12:00:00,2002,4,5,0.999999999999998,16,9.27777777777778,0
2002-04-06 12:00:00,2002,4,6,0.999999999999998,13.1111111111111,6.27777777777778,0
2002-04-07 12:00:00,2002,4,7,-2.11111111111111,13.7777777777778,6.44444444444444,0
2002-04-08 12:00:00,2002,4,8,-1,14,7.05555555555556,0
2002-04-09 12:00:00,2002,4,9,-0.777777777777777,13,7.11111111111111,0
2002-04-10 12:00:00,2002,4,10,1.5,13,6.72222222222222,0
2002-04-11 12:00:00,2002,4,11,-0.111111111111111,12,6.38888888888889,0
2002-04-12 12:00:00,2002,4,12,0.999999999999998,15.1111111111111,8.61111111111111,0
2002-04-13 12:00:00,2002,4,13,6,11.7777777777778,7,0
2002-04-14 12:00:00,2002,4,14,3.38888888888889,11.3888888888889,7.22222222222222,0.254
2002-04-15 12:00:00,2002,4,15,3.72222222222222,7.88888888888889,6.05555555555556,0
2002-04-16 12:00:00,2002,4,16,4.72222222222222,8.11111111111111,6.72222222222222,7.112
2002-04-17 12:00:00,2002,4,17,6,10,8.22222222222222,11.938
2002-04-18 12:00:00,2002,4,18,5,15.2777777777778,8.77777777777778,2.032
2002-04-19 12:00:00,2002,4,19,5,12,7.94444444444444,0
2002-04-20 12:00:00,2002,4,20,5,14.2222222222222,9.22222222222222,5.08
2002-04-21 12:00:00,2002,4,21,2.5,18.2777777777778,10.8333333333333,0
2002-04-22 12:00:00,2002,4,22,4,20,13,0
2002-04-23 12:00:00,2002,4,23,11,18,14.2222222222222,0
2002-04-24 12:00:00,2002,4,24,10.3888888888889,20,14.8333333333333,0
2002-04-25 12:00:00,2002,4,25,9,19,14.3888888888889,0
2002-04-26 12:00:00,2002,4,26,7,16,10.0555555555556,0
2002-04-27 12:00:00,2002,4,27,5.61111111111111,12.1111111111111,8.5,4.826
2002-04-28 12:00:00,2002,4,28,7.77777777777778,14,10.3888888888889,5.08
2002-04-29 12:00:00,2002,4,29,7,13,10.0555555555556,0
2002-04-30 12:00:00,2002,4,30,7.5,18,12.6666666666667,1.27
2002-05-01 12:00:00,2002,5,1,9,17,12.5555555555556,0
2002-05-02 12:00:00,2002,5,2,9,16,11.7222222222222,2.794
2002-05-03 12:00:00,2002,5,3,6.77777777777778,12.5,9.11111111111111,0.254
2002-05-04 12:00:00,2002,5,4,6,10.2777777777778,7.88888888888889,3.81
2002-05-05 12:00:00,2002,5,5,5,10,7.44444444444444,0
2002-05-06 12:00:00,2002,5,6,4.77777777777778,14,9.66666666666667,2.794
2002-05-07 12:00:00,2002,5,7,4.77777777777778,19.6111111111111,12.1666666666667,0.508
2002-05-08 12:00:00,2002,5,8,8.5,20,14.7222222222222,0
2002-05-09 12:00:00,2002,5,9,10.5,24,16.6666666666667,0
2002-05-10 12:00:00,2002,5,10,13,21.2222222222222,16.6111111111111,0
2002-05-11 12:00:00,2002,5,11,11.8888888888889,19,15.2222222222222,1.27
2002-05-12 12:00:00,2002,5,12,9,17.2222222222222,13.1666666666667,0
2002-05-13 12:00:00,2002,5,13,7.22222222222222,22,15.2777777777778,3.302
2002-05-14 12:00:00,2002,5,14,11.3888888888889,19.5,13.9444444444444,0
2002-05-15 12:00:00,2002,5,15,10,21.5,15.3888888888889,1.524
2002-05-16 12:00:00,2002,5,16,8.72222222222222,25.3888888888889,18,0
2002-05-17 12:00:00,2002,5,17,10.2777777777778,26.5,19.1666666666667,0
2002-05-18 12:00:00,2002,5,18,11.7777777777778,23,15.5555555555556,0
2002-05-19 12:00:00,2002,5,19,10,22,16.1111111111111,7.112
2002-05-20 12:00:00,2002,5,20,10.3888888888889,25.2777777777778,17.5,0
2002-05-21 12:00:00,2002,5,21,11,27,19.1111111111111,0
2002-05-22 12:00:00,2002,5,22,14,23.3888888888889,17.6111111111111,0
2002-05-23 12:00:00,2002,5,23,12,19,14.8888888888889,0
2002-05-24 12:00:00,2002,5,24,10,19.2777777777778,14.8888888888889,0.254
2002-05-25 12:00:00,2002,5,25,9,18.1111111111111,13.4444444444444,0.254
2002-05-26 12:00:00,2002,5,26,7,18.2777777777778,13.2777777777778,0.762
2002-05-27 12:00:00,2002,5,27,8.61111111111111,21.2222222222222,15,0.254
2002-05-28 12:00:00,2002,5,28,8.72222222222222,20.8888888888889,15.8333333333333,0
2002-05-29 12:00:00,2002,5,29,10,18.6111111111111,14.2777777777778,0.254
2002-05-30 12:00:00,2002,5,30,7.38888888888889,19,13.9444444444444,0
2002-05-31 12:00:00,2002,5,31,10,20.2777777777778,15.1666666666667,0
2002-06-01 12:00:00,2002,6,1,7,21.7777777777778,15.1111111111111,0
2002-06-02 12:00:00,2002,6,2,5,25.1111111111111,17.3888888888889,0
2002-06-03 12:00:00,2002,6,3,11,25.6111111111111,17.8333333333333,0
2002-06-04 12:00:00,2002,6,4,13.8888888888889,27,20.3888888888889,NA
2002-06-05 12:00:00,2002,6,5,14,24.7777777777778,17.9444444444444,2.54
2002-06-06 12:00:00,2002,6,6,13.6111111111111,22.1111111111111,18,7.874
2002-06-07 12:00:00,2002,6,7,13,20.2222222222222,16.3888888888889,0
2002-06-08 12:00:00,2002,6,8,12.5,21.2222222222222,16.8333333333333,0
2002-06-09 12:00:00,2002,6,9,11,23.2222222222222,17.9444444444444,0
2002-06-10 12:00:00,2002,6,10,11,18.5,14,1.016
2002-06-11 12:00:00,2002,6,11,11,19,14.1111111111111,2.032
2002-06-12 12:00:00,2002,6,12,12,21,16.1666666666667,3.556
2002-06-13 12:00:00,2002,6,13,13,19.5,15.2222222222222,6.35
2002-06-14 12:00:00,2002,6,14,14.7222222222222,27,21.5555555555556,5.08
2002-06-15 12:00:00,2002,6,15,16.7222222222222,24.2777777777778,19.5,4.826
2002-06-16 12:00:00,2002,6,16,14,26.5,20.2222222222222,0
2002-06-17 12:00:00,2002,6,17,15,34,25.4444444444444,0.254
2002-06-18 12:00:00,2002,6,18,20.8888888888889,35.6111111111111,26.6666666666667,0
2002-06-19 12:00:00,2002,6,19,14.6111111111111,23,19.2777777777778,NA
2002-06-20 12:00:00,2002,6,20,15.7777777777778,25,19.7222222222222,NA
2002-06-21 12:00:00,2002,6,21,14,24,18.7222222222222,NA
2002-06-22 12:00:00,2002,6,22,14.7777777777778,27,21.3333333333333,0
2002-06-23 12:00:00,2002,6,23,13.8888888888889,23,18.1666666666667,NA
2002-06-24 12:00:00,2002,6,24,12,22,17.2222222222222,0
2002-06-25 12:00:00,2002,6,25,9.27777777777778,23.1111111111111,17.3888888888889,0
2002-06-26 12:00:00,2002,6,26,10.2777777777778,26,19.3333333333333,0
2002-06-27 12:00:00,2002,6,27,10,21,16.3888888888889,0
2002-06-28 12:00:00,2002,6,28,9,19.2777777777778,13.8888888888889,NA
2002-06-29 12:00:00,2002,6,29,10,20,14.5,NA
2002-06-30 12:00:00,2002,6,30,9.72222222222222,22,16.7222222222222,0
2002-07-01 12:00:00,2002,7,1,14,16.1111111111111,15,NA
2002-07-02 12:00:00,2002,7,2,12,18.6111111111111,14.8333333333333,NA
2002-07-03 12:00:00,2002,7,3,12,19,15.2777777777778,NA
2002-07-04 12:00:00,2002,7,4,12.7777777777778,20,16.0555555555556,NA
2002-07-05 12:00:00,2002,7,5,11.7777777777778,24,17.9444444444444,NA
2002-07-06 12:00:00,2002,7,6,12.8888888888889,20.5,16.6111111111111,NA
2002-07-07 12:00:00,2002,7,7,14,22,18.1111111111111,0
2002-07-08 12:00:00,2002,7,8,13,29,21.9444444444444,0
2002-07-09 12:00:00,2002,7,9,15.2222222222222,30,21.8333333333333,NA
2002-07-10 12:00:00,2002,7,10,11.7777777777778,17.1111111111111,14.3888888888889,NA
2002-07-11 12:00:00,2002,7,11,11,21,15.7777777777778,NA
2002-07-12 12:00:00,2002,7,12,9.5,24.3888888888889,17.9444444444444,NA
2002-07-13 12:00:00,2002,7,13,15,23.1111111111111,17.8888888888889,NA
2002-07-14 12:00:00,2002,7,14,16,20,17.7222222222222,NA
2002-07-15 12:00:00,2002,7,15,17,24.1111111111111,20.0555555555556,NA
2002-07-16 12:00:00,2002,7,16,16,22,18.7777777777778,NA
2002-07-17 12:00:00,2002,7,17,14,21,17.8333333333333,NA
2002-07-18 12:00:00,2002,7,18,11.7222222222222,21,16,NA
2002-07-19 12:00:00,2002,7,19,10.6111111111111,21,15.5,0
2002-07-20 12:00:00,2002,7,20,8.72222222222222,26,17.8888888888889,NA
2002-07-21 12:00:00,2002,7,21,12,20.3888888888889,16.2222222222222,NA
2002-07-22 12:00:00,2002,7,22,12.7777777777778,20,16.3888888888889,0
2002-07-23 12:00:00,2002,7,23,13,21.2777777777778,17.9444444444444,NA
2002-07-24 12:00:00,2002,7,24,14,20,17.1111111111111,NA
2002-07-25 12:00:00,2002,7,25,14,21.1111111111111,17.5,NA
2002-07-26 12:00:00,2002,7,26,15,22.7222222222222,18.5555555555556,NA
2002-07-27 12:00:00,2002,7,27,15.6111111111111,29,24,0
2002-07-28 12:00:00,2002,7,28,14.7777777777778,31,23.3888888888889,0
2002-07-29 12:00:00,2002,7,29,14.8888888888889,32,24.1111111111111,0
2002-07-30 12:00:00,2002,7,30,16.8888888888889,33.5,23.4444444444444,NA
2002-07-31 12:00:00,2002,7,31,17,26,21.1111111111111,NA
2002-08-01 12:00:00,2002,8,1,16,21.2777777777778,18.3888888888889,NA
2002-08-02 12:00:00,2002,8,2,15,27,20.3333333333333,0
2002-08-03 12:00:00,2002,8,3,13,22.2222222222222,16.9444444444444,NA
2002-08-04 12:00:00,2002,8,4,12.6111111111111,24,18.4444444444444,0
2002-08-05 12:00:00,2002,8,5,13,22,16.6111111111111,NA
2002-08-06 12:00:00,2002,8,6,12,18,15.7222222222222,NA
2002-08-07 12:00:00,2002,8,7,12,23.5,17.6666666666667,NA
2002-08-08 12:00:00,2002,8,8,13.8888888888889,24,18.1666666666667,NA
2002-08-09 12:00:00,2002,8,9,13,26,17.3888888888889,NA
2002-08-10 12:00:00,2002,8,10,14.8888888888889,21.3888888888889,17.7777777777778,NA
2002-08-11 12:00:00,2002,8,11,15.7222222222222,21.2777777777778,18,NA
2002-08-12 12:00:00,2002,8,12,14.8888888888889,22,17.8333333333333,NA
2002-08-13 12:00:00,2002,8,13,15.7777777777778,23,18.6666666666667,0
2002-08-14 12:00:00,2002,8,14,14.6111111111111,28,20.2777777777778,0
2002-08-15 12:00:00,2002,8,15,13,29.2777777777778,21.1111111111111,0
2002-08-16 12:00:00,2002,8,16,13,30,21.8888888888889,0
2002-08-17 12:00:00,2002,8,17,14,30.5,22.6111111111111,0
2002-08-18 12:00:00,2002,8,18,15,31.2222222222222,23.5555555555556,0
2002-08-19 12:00:00,2002,8,19,17,33,22.2777777777778,NA
2002-08-20 12:00:00,2002,8,20,15.5,27,20.7222222222222,NA
2002-08-21 12:00:00,2002,8,21,14.7222222222222,18.2777777777778,16.5,NA
2002-08-22 12:00:00,2002,8,22,15.7222222222222,19,17.0555555555556,NA
2002-08-23 12:00:00,2002,8,23,15.7222222222222,22.2222222222222,18.5,0
2002-08-24 12:00:00,2002,8,24,14,21,17.0555555555556,NA
2002-08-25 12:00:00,2002,8,25,14,22.7777777777778,17.8333333333333,0
2002-08-26 12:00:00,2002,8,26,14,25,19.6666666666667,0
2002-08-27 12:00:00,2002,8,27,17,21,18.7777777777778,NA
2002-08-28 12:00:00,2002,8,28,19,25,21,NA
2002-08-29 12:00:00,2002,8,29,16,24,19.2222222222222,0
2002-08-30 12:00:00,2002,8,30,15,25.1111111111111,20,0
2002-08-31 12:00:00,2002,8,31,14.6111111111111,24,18.2222222222222,NA
2002-09-01 12:00:00,2002,9,1,12,19,15.2777777777778,0
2002-09-02 12:00:00,2002,9,2,8.27777777777778,23.2222222222222,15.9444444444444,0
2002-09-03 12:00:00,2002,9,3,9.5,23,15.8333333333333,NA
2002-09-04 12:00:00,2002,9,4,10,23.8888888888889,15.9444444444444,NA
2002-09-05 12:00:00,2002,9,5,13,22.5,17.0555555555556,NA
2002-09-06 12:00:00,2002,9,6,11,22.2222222222222,16.8333333333333,0
2002-09-07 12:00:00,2002,9,7,12,23.1111111111111,17.4444444444444,0
2002-09-08 12:00:00,2002,9,8,12.8888888888889,26,18.8888888888889,NA
2002-09-09 12:00:00,2002,9,9,13,26.3888888888889,19.1111111111111,NA
2002-09-10 12:00:00,2002,9,10,13,18,15.1666666666667,NA
2002-09-11 12:00:00,2002,9,11,12.7222222222222,18.7222222222222,15.1666666666667,NA
2002-09-12 12:00:00,2002,9,12,12,24,16.9444444444444,0
2002-09-13 12:00:00,2002,9,13,7.61111111111111,23,14.8888888888889,0
2002-09-14 12:00:00,2002,9,14,10,19,14.5555555555556,0
2002-09-15 12:00:00,2002,9,15,9,20.2222222222222,15.2777777777778,0
2002-09-16 12:00:00,2002,9,16,7.88888888888889,19,13.2222222222222,0
2002-09-17 12:00:00,2002,9,17,11,18,13.8333333333333,0
2002-09-18 12:00:00,2002,9,18,8,17.1111111111111,13.8333333333333,NA
2002-09-19 12:00:00,2002,9,19,6,20,13.4444444444444,0
2002-09-20 12:00:00,2002,9,20,9,19.6111111111111,14.6111111111111,0
2002-09-21 12:00:00,2002,9,21,11,16,13.3333333333333,NA
2002-09-22 12:00:00,2002,9,22,8,17,11.5555555555556,NA
2002-09-23 12:00:00,2002,9,23,6.38888888888889,15,10.8333333333333,NA
2002-09-24 12:00:00,2002,9,24,5.77777777777778,15,9.94444444444444,0
2002-09-25 12:00:00,2002,9,25,5,12,9.38888888888889,NA
2002-09-26 12:00:00,2002,9,26,10,13.8888888888889,11.7777777777778,NA
2002-09-27 12:00:00,2002,9,27,8,17,12.2222222222222,NA
2002-09-28 12:00:00,2002,9,28,7,18,12.0555555555556,0
2002-09-29 12:00:00,2002,9,29,6.5,20,12.6111111111111,0
2002-09-30 12:00:00,2002,9,30,6,19.5,12.0555555555556,0
2002-10-01 12:00:00,2002,10,1,4.61111111111111,21,12.3333333333333,0
2002-10-02 12:00:00,2002,10,2,8,20.1111111111111,14.2777777777778,0
2002-10-03 12:00:00,2002,10,3,13.7777777777778,18.6111111111111,15.6111111111111,NA
2002-10-04 12:00:00,2002,10,4,10,17,13.6111111111111,NA
2002-10-05 12:00:00,2002,10,5,8.88888888888889,14,11.8888888888889,NA
2002-10-06 12:00:00,2002,10,6,4,13.3888888888889,10.5555555555556,NA
2002-10-07 12:00:00,2002,10,7,3,13,7.88888888888889,NA
2002-10-08 12:00:00,2002,10,8,3,12.2222222222222,7.72222222222222,0
2002-10-09 12:00:00,2002,10,9,1.77777777777778,15,8.11111111111111,0
2002-10-10 12:00:00,2002,10,10,4,14.5,8.27777777777778,0
2002-10-11 12:00:00,2002,10,11,2,12,7.16666666666667,0
2002-10-12 12:00:00,2002,10,12,6.61111111111111,9.61111111111111,7.94444444444444,NA
2002-10-13 12:00:00,2002,10,13,6.77777777777778,11,8.22222222222222,NA
2002-10-14 12:00:00,2002,10,14,8,14,11.1111111111111,NA
2002-10-15 12:00:00,2002,10,15,9,14,11.6111111111111,NA
2002-10-16 12:00:00,2002,10,16,8,15.2777777777778,12.5,NA
2002-10-17 12:00:00,2002,10,17,6.72222222222222,12.6111111111111,10,NA
2002-10-18 12:00:00,2002,10,18,5,12,7.55555555555556,0.508
2002-10-19 12:00:00,2002,10,19,3,10,6.5,8.128
2002-10-20 12:00:00,2002,10,20,-0.277777777777778,11,5.38888888888889,0.762
2002-10-21 12:00:00,2002,10,21,6.5,17.5,12.3888888888889,0.508
2002-10-22 12:00:00,2002,10,22,11,18,14.2222222222222,0
2002-10-23 12:00:00,2002,10,23,6.72222222222222,14.7222222222222,10.9444444444444,2.032
2002-10-24 12:00:00,2002,10,24,6,13,9,1.778
2002-10-25 12:00:00,2002,10,25,8.88888888888889,14.2222222222222,11.9444444444444,0
2002-10-26 12:00:00,2002,10,26,9,14.3888888888889,10.7222222222222,0.254
2002-10-27 12:00:00,2002,10,27,8.61111111111111,18,12.2777777777778,10.922
2002-10-28 12:00:00,2002,10,28,4.77777777777778,12,8.55555555555556,2.286
2002-10-29 12:00:00,2002,10,29,5,12,8.38888888888889,0
2002-10-30 12:00:00,2002,10,30,7.88888888888889,12,10.6111111111111,0.508
2002-10-31 12:00:00,2002,10,31,3,12,8.88888888888889,5.08
2002-11-01 12:00:00,2002,11,1,2.61111111111111,16,10.7777777777778,0
2002-11-02 12:00:00,2002,11,2,11,16.1111111111111,13,12.192
2002-11-03 12:00:00,2002,11,3,9,14.3888888888889,12.0555555555556,9.906
2002-11-04 12:00:00,2002,11,4,8,12,9.44444444444444,5.842
2002-11-05 12:00:00,2002,11,5,4.72222222222222,9,8.22222222222222,3.81
2002-11-06 12:00:00,2002,11,6,1.61111111111111,12,6.44444444444444,0
2002-11-07 12:00:00,2002,11,7,4.88888888888889,8.27777777777778,6.44444444444444,4.826
2002-11-08 12:00:00,2002,11,8,3.88888888888889,10,6.61111111111111,3.302
2002-11-09 12:00:00,2002,11,9,3.77777777777778,12,8.22222222222222,5.08
2002-11-10 12:00:00,2002,11,10,-0.277777777777778,10,5.38888888888889,0
2002-11-11 12:00:00,2002,11,11,7.11111111111111,13,10.5,13.208
2002-11-12 12:00:00,2002,11,12,5,13.7777777777778,9.94444444444444,0
2002-11-13 12:00:00,2002,11,13,6.38888888888889,13,10.3333333333333,0
2002-11-14 12:00:00,2002,11,14,6.72222222222222,13,9.61111111111111,0
2002-11-15 12:00:00,2002,11,15,5,10.1111111111111,7.27777777777778,0
2002-11-16 12:00:00,2002,11,16,5.38888888888889,9.38888888888889,7.88888888888889,1.016
2002-11-17 12:00:00,2002,11,17,7.61111111111111,16.6111111111111,9.27777777777778,11.176
2002-11-18 12:00:00,2002,11,18,5,11,8.38888888888889,1.016
2002-11-19 12:00:00,2002,11,19,5.61111111111111,9.11111111111111,7.33333333333333,0
2002-11-20 12:00:00,2002,11,20,3,11,6.55555555555555,0
2002-11-21 12:00:00,2002,11,21,6,14,9.22222222222222,0
2002-11-22 12:00:00,2002,11,22,3.5,13,8.27777777777778,1.524
2002-11-23 12:00:00,2002,11,23,3.61111111111111,13,7.5,0.254
2002-11-24 12:00:00,2002,11,24,4,10,7.27777777777778,1.016
2002-11-25 12:00:00,2002,11,25,4.61111111111111,10,7.38888888888889,4.318
2002-11-26 12:00:00,2002,11,26,2.77777777777778,10.3888888888889,7.66666666666667,3.048
2002-11-27 12:00:00,2002,11,27,-2,11,5.44444444444444,0
2002-11-28 12:00:00,2002,11,28,5.61111111111111,12.7777777777778,8.22222222222222,0
2002-11-29 12:00:00,2002,11,29,6,12.1111111111111,8.44444444444445,1.524
2002-11-30 12:00:00,2002,11,30,6,9.38888888888889,7.94444444444444,0.254
2002-12-01 12:00:00,2002,12,1,3.88888888888889,10.1111111111111,6.83333333333333,0
2002-12-02 12:00:00,2002,12,2,4,8.11111111111111,6.38888888888889,10.922
2002-12-03 12:00:00,2002,12,3,4,8.77777777777778,6.22222222222222,0.762
2002-12-04 12:00:00,2002,12,4,2,10,5,0
2002-12-05 12:00:00,2002,12,5,2,7,4.94444444444444,0
2002-12-06 12:00:00,2002,12,6,0.777777777777777,5.77777777777778,2.11111111111111,0.254
2002-12-07 12:00:00,2002,12,7,-1,3,1.44444444444445,0
2002-12-08 12:00:00,2002,12,8,-1.77777777777778,3,-0.111111111111111,0
2002-12-09 12:00:00,2002,12,9,-5.72222222222222,0.388888888888891,-3.38888888888889,0
2002-12-10 12:00:00,2002,12,10,-6.72222222222222,-1.27777777777778,-4.38888888888889,0
2002-12-11 12:00:00,2002,12,11,-8,-1.88888888888889,-4.88888888888889,0
2002-12-12 12:00:00,2002,12,12,-5,0.388888888888891,-2.77777777777778,0
2002-12-13 12:00:00,2002,12,13,-5,4,-0.0555555555555563,0
2002-12-14 12:00:00,2002,12,14,0,4,2.38888888888889,1.016
2002-12-15 12:00:00,2002,12,15,1.77777777777778,4.5,3.05555555555556,1.524
2002-12-16 12:00:00,2002,12,16,2.72222222222222,8,6.72222222222222,0.508
2002-12-17 12:00:00,2002,12,17,0,6,1.66666666666667,1.016
2002-12-18 12:00:00,2002,12,18,-2.22222222222222,3,0.166666666666665,0.508
2002-12-19 12:00:00,2002,12,19,-2.27777777777778,4,0.388888888888891,0
2002-12-20 12:00:00,2002,12,20,-2.22222222222222,4,0.722222222222221,0
2002-12-21 12:00:00,2002,12,21,2.27777777777778,5,3.72222222222222,1.27
2002-12-22 12:00:00,2002,12,22,3.88888888888889,12,8,2.794
2002-12-23 12:00:00,2002,12,23,5,10.3888888888889,7.16666666666667,17.272
2002-12-24 12:00:00,2002,12,24,7.5,13.7222222222222,11.1111111111111,1.524
2002-12-25 12:00:00,2002,12,25,7,14.2222222222222,10.3888888888889,2.286
2002-12-26 12:00:00,2002,12,26,6.88888888888889,12,9.5,0.508
2002-12-27 12:00:00,2002,12,27,8.22222222222222,13.2222222222222,11.5555555555556,1.27
2002-12-28 12:00:00,2002,12,28,8,12.3888888888889,10.0555555555556,1.016
2002-12-29 12:00:00,2002,12,29,6.22222222222222,13,8.77777777777778,0.762
2002-12-30 12:00:00,2002,12,30,6.38888888888889,13.5,12.1111111111111,17.272
2002-12-31 12:00:00,2002,12,31,0.777777777777777,11.2777777777778,2.33333333333333,10.922
