"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-26 12:00:00,2001,1,26,NA,-3.48934566173391,4.18257247671379
2001-01-27 12:00:00,2001,1,27,NA,-4.28771523461091,4.33555086781549
2001-01-28 12:00:00,2001,1,28,NA,-0.0245666340933406,5.43831254965852
2001-01-29 12:00:00,2001,1,29,NA,3.18630416493847,6.11559223095971
2001-01-30 12:00:00,2001,1,30,NA,1.63367515672117,9.29372804739575
2001-01-31 12:00:00,2001,1,31,NA,0.988631152859289,11.7575957771989
2001-02-01 12:00:00,2001,2,1,NA,4.98640398142939,14.3475398501261
2001-02-02 12:00:00,2001,2,2,NA,8.43939900444987,17.7917110201086
2001-02-03 12:00:00,2001,2,3,NA,6.65989063996519,15.5291105998291
2001-02-04 12:00:00,2001,2,4,NA,8.79174183589893,10.8639688098589
2001-02-05 12:00:00,2001,2,5,NA,5.61763718282827,7.64994105789143
2001-02-06 12:00:00,2001,2,6,NA,4.67681113643457,8.60453578658163
2001-02-07 12:00:00,2001,2,7,NA,0.381585881365896,5.97127075411371
2001-02-08 12:00:00,2001,2,8,NA,-0.109421239469313,6.47817227534162
2001-02-09 12:00:00,2001,2,9,NA,4.59962448723221,13.0594972272871
2001-02-10 12:00:00,2001,2,10,NA,3.80916536016013,12.1807902233565
2001-02-11 12:00:00,2001,2,11,NA,1.05219744421151,4.07709374797984
2001-02-12 12:00:00,2001,2,12,NA,-3.49342404687056,0.675881004745534
2001-02-13 12:00:00,2001,2,13,NA,-2.41121662083813,0.095209531210124
2001-02-14 12:00:00,2001,2,14,NA,-0.965023769815361,1.10720320414456
2001-02-15 12:00:00,2001,2,15,NA,-2.71974617261738,-0.698587347293861
2001-02-16 12:00:00,2001,2,16,NA,0.0206075975470956,2.69841491732551
2001-02-17 12:00:00,2001,2,17,NA,-5.30321279017512,-2.387940079764
2001-02-18 12:00:00,2001,2,18,NA,-5.45911044334994,5.12233701669897
2001-02-19 12:00:00,2001,2,19,NA,-7.54286034409375,0.71082102609623
2001-02-20 12:00:00,2001,2,20,NA,-1.28551908275222,1.96679931264631
2001-02-21 12:00:00,2001,2,21,NA,-2.59324689582273,4.26018867174207
2001-02-22 12:00:00,2001,2,22,NA,-3.21359669230999,5.20034491615892
2001-02-23 12:00:00,2001,2,23,NA,0.150954615648874,6.42109915053595
2001-02-24 12:00:00,2001,2,24,NA,2.45317915326694,6.37511234302369
2001-02-25 12:00:00,2001,2,25,NA,2.42392735953974,7.71280575537279
2001-02-26 12:00:00,2001,2,26,NA,3.98668616757803,8.84137085099483
2001-02-27 12:00:00,2001,2,27,NA,2.04500202413281,9.17696278637067
2001-02-28 12:00:00,2001,2,28,NA,-5.47219980792566,-0.549242497499593
2001-03-01 12:00:00,2001,3,1,NA,-4.01369231140192,0.128827963228793
2001-03-02 12:00:00,2001,3,2,NA,-8.146029548789,-1.1606115693396
2001-03-03 12:00:00,2001,3,3,NA,-2.76142673243336,4.58273295074766
2001-03-04 12:00:00,2001,3,4,NA,-1.54605309079995,5.10321469065365
2001-03-05 12:00:00,2001,3,5,NA,-6.75552730242566,2.31828132616291
2001-03-06 12:00:00,2001,3,6,NA,0.58810263848126,5.72721772215127
2001-03-07 12:00:00,2001,3,7,NA,2.32976921215774,6.07558942516984
2001-03-08 12:00:00,2001,3,8,NA,1.46199559035192,8.09217077363565
2001-03-09 12:00:00,2001,3,9,NA,0.765604660238367,8.54861720290909
2001-03-10 12:00:00,2001,3,10,NA,1.79083565162079,8.62756828256135
2001-03-11 12:00:00,2001,3,11,NA,3.93994935625195,13.1895315548384
2001-03-12 12:00:00,2001,3,12,NA,3.27221100614809,14.8286880438436
2001-03-13 12:00:00,2001,3,13,NA,-0.0138471915034097,11.8544756883737
2001-03-14 12:00:00,2001,3,14,NA,2.34687480127735,9.18360743221792
2001-03-15 12:00:00,2001,3,15,NA,0.669079589324994,9.53622481687142
2001-03-16 12:00:00,2001,3,16,NA,3.2834020164462,9.38720522160094
2001-03-17 12:00:00,2001,3,17,NA,0.253049768229356,8.08726354965653
2001-03-18 12:00:00,2001,3,18,NA,-1.95471745823432,9.86395505511819
2001-03-19 12:00:00,2001,3,19,NA,0.370210487859723,17.0188776554853
2001-03-20 12:00:00,2001,3,20,NA,2.59900376744525,11.3039787050184
2001-03-21 12:00:00,2001,3,21,NA,1.40404984785777,11.1499007117108
2001-03-22 12:00:00,2001,3,22,NA,0.50716018073707,9.90745737833272
2001-03-23 12:00:00,2001,3,23,NA,-3.87567926527169,6.89656427318989
2001-03-24 12:00:00,2001,3,24,NA,1.306192926998,6.86303040066724
2001-03-25 12:00:00,2001,3,25,NA,-1.83083694275141,9.33659865244865
2001-03-26 12:00:00,2001,3,26,NA,-4.65237244286868,11.2864635935625
2001-03-27 12:00:00,2001,3,27,NA,-1.26765990268201,12.2336560014667
2001-03-28 12:00:00,2001,3,28,NA,2.92621595266124,13.7026302813343
2001-03-29 12:00:00,2001,3,29,NA,1.39484000913029,17.8499384694575
2001-03-30 12:00:00,2001,3,30,NA,3.4001298641752,14.9234018181202
2001-03-31 12:00:00,2001,3,31,NA,5.66180528381334,18.8241161800392
2001-04-01 12:00:00,2001,4,1,NA,9.26005457136944,19.9666712871627
2001-04-02 12:00:00,2001,4,2,NA,5.80205204065537,19.5357257873975
2001-04-03 12:00:00,2001,4,3,NA,4.05318758482647,24.8212453182097
2001-04-04 12:00:00,2001,4,4,NA,1.34027076430245,22.2415395534972
2001-04-05 12:00:00,2001,4,5,NA,6.53608077445646,17.9276455794985
2001-04-06 12:00:00,2001,4,6,NA,0.668864393011303,11.4827045510789
2001-04-07 12:00:00,2001,4,7,NA,2.16174082795202,11.7196793969306
2001-04-08 12:00:00,2001,4,8,NA,-1.35923828192098,10.8943469131024
2001-04-09 12:00:00,2001,4,9,NA,-4.2015862447972,12.434860382524
2001-04-10 12:00:00,2001,4,10,NA,-4.32982500321395,13.6567058082717
2001-04-11 12:00:00,2001,4,11,NA,3.55208376822956,10.4054927164749
2001-04-12 12:00:00,2001,4,12,NA,1.75548918682658,9.28526846642264
2001-04-13 12:00:00,2001,4,13,NA,-0.392389244492013,4.88771097752309
2001-04-14 12:00:00,2001,4,14,NA,1.29317168011748,7.66941599746797
2001-04-15 12:00:00,2001,4,15,NA,6.55312451487122,11.035436642514
2001-04-16 12:00:00,2001,4,16,NA,4.16872331211538,11.4658210214194
2001-04-17 12:00:00,2001,4,17,NA,-2.71689975747659,15.2729396165436
2001-04-18 12:00:00,2001,4,18,NA,-0.23757727628518,13.4392658133844
2001-04-19 12:00:00,2001,4,19,NA,-0.330569221232957,9.63720613309508
2001-04-20 12:00:00,2001,4,20,NA,-0.910300531823975,13.6682748556344
2001-04-21 12:00:00,2001,4,21,NA,4.25964947203308,15.8358653272141
2001-04-22 12:00:00,2001,4,22,NA,-3.95653124060438,17.0614425734255
2001-04-23 12:00:00,2001,4,23,NA,2.00839459178875,17.253633957871
2001-04-24 12:00:00,2001,4,24,NA,5.4988046478957,7.97722740830706
2001-04-25 12:00:00,2001,4,25,NA,5.21574204750432,8.42725521897911
2001-04-26 12:00:00,2001,4,26,NA,2.51985183636805,13.710234325598
2001-04-27 12:00:00,2001,4,27,NA,3.68452650104266,10.114365573312
2001-04-28 12:00:00,2001,4,28,NA,4.19803920467981,10.3431723017139
2001-04-29 12:00:00,2001,4,29,NA,3.38609595847608,10.9710954019353
2001-04-30 12:00:00,2001,4,30,NA,3.89273251042524,7.64154614435286
2001-05-01 12:00:00,2001,5,1,NA,1.10665617674694,11.3476644100952
2001-05-02 12:00:00,2001,5,2,NA,1.0745705537516,15.684508624226
2001-05-03 12:00:00,2001,5,3,NA,5.45932839411126,14.1081604399952
2001-05-04 12:00:00,2001,5,4,NA,6.46800941860862,10.4848874511032
2001-05-05 12:00:00,2001,5,5,NA,2.70524150937963,11.5813709431494
2001-05-06 12:00:00,2001,5,6,NA,-0.314608310554834,15.8244328716279
2001-05-07 12:00:00,2001,5,7,NA,-0.241341598909576,15.2567806933851
2001-05-08 12:00:00,2001,5,8,NA,-1.83048837716759,18.2929277973405
2001-05-09 12:00:00,2001,5,9,NA,0.824987785042282,22.5502814244687
2001-05-10 12:00:00,2001,5,10,NA,12.0002440511583,23.0989546205517
2001-05-11 12:00:00,2001,5,11,NA,9.32078051040155,23.5530950307638
2001-05-12 12:00:00,2001,5,12,NA,13.7214211176493,26.8570770890531
2001-05-13 12:00:00,2001,5,13,NA,11.0131184617708,28.445305880509
2001-05-14 12:00:00,2001,5,14,NA,11.451877656474,30.8607462603659
2001-05-15 12:00:00,2001,5,15,NA,12.9991924555939,26.8265364351242
2001-05-16 12:00:00,2001,5,16,NA,11.7984528873869,25.4248902148369
2001-05-17 12:00:00,2001,5,17,NA,6.10829400227636,23.7915374626609
2001-05-18 12:00:00,2001,5,18,NA,4.82557235177214,22.1290807706839
2001-05-19 12:00:00,2001,5,19,NA,6.34777901578556,11.7913963808951
2001-05-20 12:00:00,2001,5,20,NA,4.98343759210899,15.0910006334642
2001-05-21 12:00:00,2001,5,21,NA,3.24738057576924,18.4055459844572
2001-05-22 12:00:00,2001,5,22,NA,3.76785331521199,24.2085835761411
2001-05-23 12:00:00,2001,5,23,NA,6.15581090246665,24.7282175143894
2001-05-24 12:00:00,2001,5,24,NA,10.5254286788318,29.6653629789808
2001-05-25 12:00:00,2001,5,25,NA,13.5382660709921,26.6242928678579
2001-05-26 12:00:00,2001,5,26,NA,12.4300571800055,21.8385554321438
2001-05-27 12:00:00,2001,5,27,NA,11.1168816450216,21.1899744026102
2001-05-28 12:00:00,2001,5,28,NA,7.53833157334052,20.5601620588552
2001-05-29 12:00:00,2001,5,29,NA,10.4777733150462,20.3179248563271
2001-05-30 12:00:00,2001,5,30,NA,8.5826065104172,27.4996778224724
2001-05-31 12:00:00,2001,5,31,NA,14.7681908045717,22.0159039462505
2001-06-01 12:00:00,2001,6,1,NA,14.6853485256888,22.3856806899225
2001-06-02 12:00:00,2001,6,2,NA,9.3662414033631,25.4372543967617
2001-06-03 12:00:00,2001,6,3,NA,9.12284403070387,28.4892592649916
2001-06-04 12:00:00,2001,6,4,NA,10.7285966667578,29.0565849373573
2001-06-05 12:00:00,2001,6,5,NA,8.40625859328727,18.7401783318939
2001-06-06 12:00:00,2001,6,6,NA,12.7443339271842,24.3118874408143
2001-06-07 12:00:00,2001,6,7,NA,9.87526441208732,24.020322384816
2001-06-08 12:00:00,2001,6,8,NA,5.20931760667831,26.3923868196266
2001-06-09 12:00:00,2001,6,9,NA,4.44263773594584,24.8805527133848
2001-06-10 12:00:00,2001,6,10,NA,10.1190253734732,25.6105708272258
2001-06-11 12:00:00,2001,6,11,NA,13.7640020144652,23.5330732850712
2001-06-12 12:00:00,2001,6,12,NA,8.44827580458907,25.4472532957385
2001-06-13 12:00:00,2001,6,13,NA,10.4429695637834,23.0441922237644
2001-06-14 12:00:00,2001,6,14,NA,14.8345902711591,21.2518717165701
2001-06-15 12:00:00,2001,6,15,NA,15.844384056599,22.0395106363013
2001-06-16 12:00:00,2001,6,16,NA,13.4337573609819,24.3943541424594
2001-06-17 12:00:00,2001,6,17,NA,14.0247283998942,27.878449055268
2001-06-18 12:00:00,2001,6,18,NA,10.4194320372936,27.6440946332571
2001-06-19 12:00:00,2001,6,19,NA,12.4541826741619,21.1684239496489
2001-06-20 12:00:00,2001,6,20,NA,6.75835109277306,23.8336506918098
2001-06-21 12:00:00,2001,6,21,NA,11.7870924139954,22.0927836682535
2001-06-22 12:00:00,2001,6,22,NA,7.63345383496885,22.0079268587705
2001-06-23 12:00:00,2001,6,23,NA,11.9374454238163,27.8364954739179
2001-06-24 12:00:00,2001,6,24,NA,17.2406162831172,27.2343701452099
2001-06-25 12:00:00,2001,6,25,NA,17.2233141661756,32.2954035570546
2001-06-26 12:00:00,2001,6,26,NA,20.367302731578,29.4403649378143
2001-06-27 12:00:00,2001,6,27,NA,10.6289665375042,28.6317248994234
2001-06-28 12:00:00,2001,6,28,NA,10.0431051560195,27.8715780728116
2001-06-29 12:00:00,2001,6,29,NA,13.8283139149276,31.6070268425522
2001-06-30 12:00:00,2001,6,30,NA,12.7454297963085,22.9610776358839
2001-07-01 12:00:00,2001,7,1,NA,20.2635677076202,25.3817271591285
2001-07-02 12:00:00,2001,7,2,NA,20.0083057946554,27.8412500843902
2001-07-03 12:00:00,2001,7,3,NA,18.1728099192776,25.804919524807
2001-07-04 12:00:00,2001,7,4,NA,18.0383239623366,24.2869207571029
2001-07-05 12:00:00,2001,7,5,NA,16.4516541846771,20.8374758121979
2001-07-06 12:00:00,2001,7,6,NA,14.8325364897461,21.7049772786185
2001-07-07 12:00:00,2001,7,7,NA,12.4161587851111,31.655575518201
2001-07-08 12:00:00,2001,7,8,NA,14.6393768364347,29.5541833076446
2001-07-09 12:00:00,2001,7,9,NA,9.0243990771565,28.4920904071195
2001-07-10 12:00:00,2001,7,10,NA,7.36673610619518,26.6467808810945
2001-07-11 12:00:00,2001,7,11,NA,11.0035239011712,32.1812594801552
2001-07-12 12:00:00,2001,7,12,NA,13.1067829482869,21.3589115622426
2001-07-13 12:00:00,2001,7,13,NA,12.202029907469,18.9640652105168
2001-07-14 12:00:00,2001,7,14,NA,12.7630405016264,19.5250758046742
2001-07-15 12:00:00,2001,7,15,NA,16.0152997054512,22.3505209818392
2001-07-16 12:00:00,2001,7,16,NA,11.3557431200018,23.9178941636492
2001-07-17 12:00:00,2001,7,17,NA,14.251104297936,19.1784025357854
2001-07-18 12:00:00,2001,7,18,NA,10.1547687538518,20.2565787403534
2001-07-19 12:00:00,2001,7,19,NA,11.7452827507045,21.1333453689345
2001-07-20 12:00:00,2001,7,20,NA,12.158777072357,20.4703252767888
2001-07-21 12:00:00,2001,7,21,NA,9.98196699225543,20.5788962001401
2001-07-22 12:00:00,2001,7,22,NA,13.6553829525882,17.9541206168178
2001-07-23 12:00:00,2001,7,23,NA,10.9046770074818,21.6025553534669
2001-07-24 12:00:00,2001,7,24,NA,15.5515695678605,22.9389391967624
2001-07-25 12:00:00,2001,7,25,NA,13.7667129107881,21.0369972500446
2001-07-26 12:00:00,2001,7,26,NA,11.8835234100823,21.4933437284992
2001-07-27 12:00:00,2001,7,27,NA,14.4044996661065,20.8035865693109
2001-07-28 12:00:00,2001,7,28,NA,14.6185210204691,22.5968279559301
2001-07-29 12:00:00,2001,7,29,NA,15.8920041003703,22.9730053588776
2001-07-30 12:00:00,2001,7,30,NA,15.7575056837106,24.4897582265494
2001-07-31 12:00:00,2001,7,31,NA,15.0365674080827,23.008558414533
2001-08-01 12:00:00,2001,8,1,NA,9.07052060126254,25.4843779886769
2001-08-02 12:00:00,2001,8,2,NA,8.72595791407487,26.6328825021833
2001-08-03 12:00:00,2001,8,3,NA,14.6285767342184,24.7629132768316
2001-08-04 12:00:00,2001,8,4,NA,16.3800664616585,22.9336277690863
2001-08-05 12:00:00,2001,8,5,NA,15.3872598785063,23.1029185770764
2001-08-06 12:00:00,2001,8,6,NA,11.8166939510042,29.703983040782
2001-08-07 12:00:00,2001,8,7,NA,18.0197646462245,25.15064394191
2001-08-08 12:00:00,2001,8,8,NA,18.7628069597412,27.0103304016863
2001-08-09 12:00:00,2001,8,9,NA,22.0749388599141,30.4092785895051
2001-08-10 12:00:00,2001,8,10,NA,12.7966520552063,32.1903662368088
2001-08-11 12:00:00,2001,8,11,NA,20.4479918564265,34.7966165900838
2001-08-12 12:00:00,2001,8,12,NA,16.2149451179959,35.7533865982956
2001-08-13 12:00:00,2001,8,13,NA,13.6384601550782,37.5118146639792
2001-08-14 12:00:00,2001,8,14,NA,13.688372343463,33.8471294372012
2001-08-15 12:00:00,2001,8,15,NA,15.6857539465496,32.7632044311226
2001-08-16 12:00:00,2001,8,16,NA,17.7846428002946,31.0722965983736
2001-08-17 12:00:00,2001,8,17,NA,14.2906246354024,30.5006226045112
2001-08-18 12:00:00,2001,8,18,NA,16.4088282076881,29.2404736197312
2001-08-19 12:00:00,2001,8,19,NA,14.9851859072493,24.3212321596924
2001-08-20 12:00:00,2001,8,20,NA,15.2406964476044,26.3476686833603
2001-08-21 12:00:00,2001,8,21,NA,14.2088105815486,32.328690428475
2001-08-22 12:00:00,2001,8,22,NA,14.1581597221685,34.11000846348
2001-08-23 12:00:00,2001,8,23,NA,13.9848668883403,24.676916796833
2001-08-24 12:00:00,2001,8,24,NA,15.8995787216723,20.7587632283244
2001-08-25 12:00:00,2001,8,25,NA,17.7978954393953,25.9667288217422
2001-08-26 12:00:00,2001,8,26,NA,16.0925800096788,30.1694127467531
2001-08-27 12:00:00,2001,8,27,NA,13.4800911959017,24.4334644161131
2001-08-28 12:00:00,2001,8,28,NA,7.8481167319468,27.4263696125492
2001-08-29 12:00:00,2001,8,29,NA,5.71015005103503,30.1544972620844
2001-08-30 12:00:00,2001,8,30,NA,10.9498432576565,25.3235519265645
2001-08-31 12:00:00,2001,8,31,NA,8.54196878370495,23.078047889597
2001-09-01 12:00:00,2001,9,1,NA,7.01042333308745,21.2106435674004
2001-09-02 12:00:00,2001,9,2,NA,11.8686119433034,17.7033470105108
2001-09-03 12:00:00,2001,9,3,NA,8.07337682211199,14.6084335421532
2001-09-04 12:00:00,2001,9,4,NA,11.3622835214661,14.7276623536291
2001-09-05 12:00:00,2001,9,5,NA,7.75245072914617,19.527889069543
2001-09-06 12:00:00,2001,9,6,NA,3.89924128935327,25.1935488438303
2001-09-07 12:00:00,2001,9,7,NA,8.08347622340835,26.9310417415352
2001-09-08 12:00:00,2001,9,8,NA,14.1874178542437,27.9936822963423
2001-09-09 12:00:00,2001,9,9,NA,13.4753494549568,25.3721133620061
2001-09-10 12:00:00,2001,9,10,NA,13.0137097403548,20.6546078163971
2001-09-11 12:00:00,2001,9,11,NA,10.1046444763296,21.2254632444068
2001-09-12 12:00:00,2001,9,12,NA,6.82734329342705,23.7455789917142
2001-09-13 12:00:00,2001,9,13,NA,5.75106146392774,23.3547117074906
2001-09-14 12:00:00,2001,9,14,NA,7.89716926356517,18.5760954476605
2001-09-15 12:00:00,2001,9,15,NA,5.42568454960912,22.172920192858
2001-09-16 12:00:00,2001,9,16,NA,9.66399582132792,22.1510616632588
2001-09-17 12:00:00,2001,9,17,NA,6.3010861516425,19.5577121992018
2001-09-18 12:00:00,2001,9,18,NA,9.73758791967773,13.7792263433035
2001-09-19 12:00:00,2001,9,19,NA,7.56322352035688,15.2105142554987
2001-09-20 12:00:00,2001,9,20,NA,4.59513185352557,20.2386907940448
2001-09-21 12:00:00,2001,9,21,NA,7.24049152767894,16.6436125871349
2001-09-22 12:00:00,2001,9,22,NA,8.59868638906872,15.3736969271675
2001-09-23 12:00:00,2001,9,23,NA,8.37002160386002,19.4525807860398
2001-09-24 12:00:00,2001,9,24,NA,8.80201626441261,20.9300833487804
2001-09-25 12:00:00,2001,9,25,NA,10.4275602535385,17.6348569539897
2001-09-26 12:00:00,2001,9,26,NA,10.1540974687975,18.4656487599441
2001-09-27 12:00:00,2001,9,27,NA,9.24154751354161,14.763068195074
2001-09-28 12:00:00,2001,9,28,NA,6.85696359998101,12.5945784323554
2001-09-29 12:00:00,2001,9,29,NA,4.09389853842597,16.6400340023819
2001-09-30 12:00:00,2001,9,30,NA,9.09196497444156,11.5602993773807
2001-10-01 12:00:00,2001,10,1,NA,8.29058656146191,10.1965458847029
2001-10-02 12:00:00,2001,10,2,NA,8.08409605825377,10.7987919028984
2001-10-03 12:00:00,2001,10,3,NA,4.45482555574341,14.6447948052215
2001-10-04 12:00:00,2001,10,4,NA,2.63152942772512,11.131114949244
2001-10-05 12:00:00,2001,10,5,NA,5.50038283094634,8.56831480843019
2001-10-06 12:00:00,2001,10,6,NA,4.17786848156478,8.26125552958161
2001-10-07 12:00:00,2001,10,7,NA,-0.499077559310586,15.1406862916244
2001-10-08 12:00:00,2001,10,8,NA,0.622505066233139,14.0015161904412
2001-10-09 12:00:00,2001,10,9,NA,-0.847494470050108,14.4290568323189
2001-10-10 12:00:00,2001,10,10,NA,3.39688050695521,14.1145924269802
2001-10-11 12:00:00,2001,10,11,NA,6.03401924523991,18.0299446113503
2001-10-12 12:00:00,2001,10,12,NA,8.55366747509364,21.3824312413957
2001-10-13 12:00:00,2001,10,13,NA,7.17356404176014,20.4242256744946
2001-10-14 12:00:00,2001,10,14,NA,9.45881938187096,27.963379453848
2001-10-15 12:00:00,2001,10,15,NA,9.47199105017617,28.3751124319518
2001-10-16 12:00:00,2001,10,16,NA,10.4451537398279,24.2950638299111
2001-10-17 12:00:00,2001,10,17,NA,9.42281276094009,24.6817046449249
2001-10-18 12:00:00,2001,10,18,NA,7.45258646476763,19.3280318342147
2001-10-19 12:00:00,2001,10,19,NA,6.74055381012356,19.9667689674501
2001-10-20 12:00:00,2001,10,20,NA,7.89177722718208,12.9969658328986
2001-10-21 12:00:00,2001,10,21,NA,8.95991609272061,18.041850381207
2001-10-22 12:00:00,2001,10,22,NA,8.65028339979703,14.2942863858791
2001-10-23 12:00:00,2001,10,23,NA,9.85792080232145,15.4010595109078
2001-10-24 12:00:00,2001,10,24,NA,3.43236100079029,14.0114529249778
2001-10-25 12:00:00,2001,10,25,NA,-1.36198134471373,8.65500951410989
2001-10-26 12:00:00,2001,10,26,NA,-1.93010075217725,12.093861858695
2001-10-27 12:00:00,2001,10,27,NA,-1.88584189219264,14.26325681282
2001-10-28 12:00:00,2001,10,28,NA,2.30503483629433,17.1499265155555
2001-10-29 12:00:00,2001,10,29,NA,4.32051172896083,14.8863898979449
2001-10-30 12:00:00,2001,10,30,NA,7.12569731928449,15.3127989954254
2001-10-31 12:00:00,2001,10,31,NA,8.92378788483508,16.4111863027569
2001-11-01 12:00:00,2001,11,1,NA,7.61619291820042,14.0512450624549
2001-11-02 12:00:00,2001,11,2,NA,7.51582984429548,12.2535770630811
2001-11-03 12:00:00,2001,11,3,NA,2.13014008030558,15.0743444345205
2001-11-04 12:00:00,2001,11,4,NA,6.7591021904425,17.7113126811311
2001-11-05 12:00:00,2001,11,5,NA,2.39429896658993,13.3506696122051
2001-11-06 12:00:00,2001,11,6,NA,7.84604832154175,14.6363978594724
2001-11-07 12:00:00,2001,11,7,NA,7.69669901927261,12.4392198061214
2001-11-08 12:00:00,2001,11,8,NA,7.8459273449095,11.5799823330306
2001-11-09 12:00:00,2001,11,9,NA,2.48851452831392,12.8233291903647
2001-11-10 12:00:00,2001,11,10,NA,5.023734176822,12.0760728512368
2001-11-11 12:00:00,2001,11,11,NA,6.38092863235958,14.9069652136955
2001-11-12 12:00:00,2001,11,12,NA,5.26338144222727,12.4346391520224
2001-11-13 12:00:00,2001,11,13,NA,5.90685116626041,13.663665991171
2001-11-14 12:00:00,2001,11,14,NA,6.66086694137172,10.3983043382919
2001-11-15 12:00:00,2001,11,15,NA,9.96395400389669,14.1170283664553
2001-11-16 12:00:00,2001,11,16,NA,10.4344900581269,19.5651830972549
2001-11-17 12:00:00,2001,11,17,NA,9.94882545552773,18.540653956258
2001-11-18 12:00:00,2001,11,18,NA,7.17091628454882,18.8192320607302
2001-11-19 12:00:00,2001,11,19,NA,5.73639462974011,15.2457195269042
2001-11-20 12:00:00,2001,11,20,NA,5.3388798492998,14.347721455828
2001-11-21 12:00:00,2001,11,21,NA,6.0562285495351,13.9843098274854
2001-11-22 12:00:00,2001,11,22,NA,10.9292820568454,16.6857884179177
2001-11-23 12:00:00,2001,11,23,NA,9.49867204279395,16.806581762924
2001-11-24 12:00:00,2001,11,24,NA,6.59840169430304,16.2238028851922
2001-11-25 12:00:00,2001,11,25,NA,5.7564580901202,10.476872835981
2001-11-26 12:00:00,2001,11,26,NA,6.21849222014233,13.7552264819182
2001-11-27 12:00:00,2001,11,27,NA,5.22718260989219,10.5593421956001
2001-11-28 12:00:00,2001,11,28,NA,2.05677948779025,7.54785886262076
2001-11-29 12:00:00,2001,11,29,NA,2.73707946569685,9.17139308845973
2001-11-30 12:00:00,2001,11,30,NA,6.24821447153769,10.3963468755683
2001-12-01 12:00:00,2001,12,1,NA,2.9177361850947,10.7312545255707
2001-12-02 12:00:00,2001,12,2,NA,8.81680320765108,12.1895884054675
2001-12-03 12:00:00,2001,12,3,NA,5.87029328264471,12.2877225073748
2001-12-04 12:00:00,2001,12,4,NA,3.32914970798122,9.00565741281055
2001-12-05 12:00:00,2001,12,5,NA,5.41519258070888,9.9924976124465
2001-12-06 12:00:00,2001,12,6,NA,7.06164285290153,12.738917685685
2001-12-07 12:00:00,2001,12,7,NA,6.48884130402783,12.9131696991965
2001-12-08 12:00:00,2001,12,8,NA,3.60685123343458,10.593175308529
2001-12-09 12:00:00,2001,12,9,NA,6.03279636386494,10.4767954280032
2001-12-10 12:00:00,2001,12,10,NA,8.95637797288553,11.3918552084289
2001-12-11 12:00:00,2001,12,11,NA,6.45865807401023,8.90947329921444
2001-12-12 12:00:00,2001,12,12,NA,4.19752005046624,12.1760104270626
2001-12-13 12:00:00,2001,12,13,NA,0.120802355042776,10.1276293085087
2001-12-14 12:00:00,2001,12,14,NA,1.93894207163022,10.8292220813121
2001-12-15 12:00:00,2001,12,15,NA,7.0222468364391,13.2828641215391
2001-12-16 12:00:00,2001,12,16,NA,7.96872351701629,12.5567498958472
2001-12-17 12:00:00,2001,12,17,NA,4.14637659978036,8.75161481721049
2001-12-18 12:00:00,2001,12,18,NA,7.27793660957369,11.8060759805477
2001-12-19 12:00:00,2001,12,19,NA,0.215897893971691,7.02422964262278
2001-12-20 12:00:00,2001,12,20,NA,-2.02261420589855,0.0377625885313657
2001-12-21 12:00:00,2001,12,21,NA,-1.14571944649219,0.0368916748582595
2001-12-22 12:00:00,2001,12,22,NA,-0.903494821408206,1.05229395250203
