"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-02-17 12:00:00,2001,2,17,NA,-3.57586632476198,-0.900464082209214
2001-02-18 12:00:00,2001,2,18,NA,-3.43312357509014,6.184416375964
2001-02-19 12:00:00,2001,2,19,NA,-5.69323061845384,1.81077329472303
2001-02-20 12:00:00,2001,2,20,NA,0.26105862406204,3.22054912203814
2001-02-21 12:00:00,2001,2,21,NA,-0.973271484174951,5.28147380644979
2001-02-22 12:00:00,2001,2,22,NA,-1.60560373590748,6.06569079748381
2001-02-23 12:00:00,2001,2,23,NA,1.57437610787209,7.29519780164707
2001-02-24 12:00:00,2001,2,24,NA,3.69018589950975,7.25286781296972
2001-02-25 12:00:00,2001,2,25,NA,3.62158634158427,8.44116958263164
2001-02-26 12:00:00,2001,2,26,NA,5.06797027144613,9.49234642281724
2001-02-27 12:00:00,2001,2,27,NA,3.13902488098505,9.61737049788113
2001-02-28 12:00:00,2001,2,28,NA,-4.57524100229258,-0.112708062800162
2001-03-01 12:00:00,2001,3,1,NA,-3.26660162794027,0.512142724379557
2001-03-02 12:00:00,2001,3,2,NA,-7.91850530364979,-1.3678685412304
2001-03-03 12:00:00,2001,3,3,NA,-2.64148750062015,4.27854552012051
2001-03-04 12:00:00,2001,3,4,NA,-1.56385868620988,4.73297940653494
2001-03-05 12:00:00,2001,3,5,NA,-6.7730672746191,1.74566828247317
2001-03-06 12:00:00,2001,3,6,NA,0.34920293840216,5.1764905673653
2001-03-07 12:00:00,2001,3,7,NA,1.96868177741047,5.45117221645533
2001-03-08 12:00:00,2001,3,8,NA,1.05365517562798,7.3236825596988
2001-03-09 12:00:00,2001,3,9,NA,0.313744089934191,7.63783671576367
2001-03-10 12:00:00,2001,3,10,NA,1.20236469088388,7.67405506648257
2001-03-11 12:00:00,2001,3,11,NA,3.34868780860371,12.0668928687401
2001-03-12 12:00:00,2001,3,12,NA,2.68186279083053,13.5416047839315
2001-03-13 12:00:00,2001,3,13,NA,-0.699607447433912,10.5086157960517
2001-03-14 12:00:00,2001,3,14,NA,1.44164167904696,7.91333205464565
2001-03-15 12:00:00,2001,3,15,NA,-0.234206476326031,8.13137210565495
2001-03-16 12:00:00,2001,3,16,NA,2.2689028739342,7.9731511376784
2001-03-17 12:00:00,2001,3,17,NA,-0.791892887826584,6.59639067870112
2001-03-18 12:00:00,2001,3,18,NA,-2.93037367607867,8.20992907655972
2001-03-19 12:00:00,2001,3,19,NA,-0.620379532408804,15.2987315780625
2001-03-20 12:00:00,2001,3,20,NA,1.44238037843201,9.68099360717832
2001-03-21 12:00:00,2001,3,21,NA,0.273067795911133,9.44395214379243
2001-03-22 12:00:00,2001,3,22,NA,-0.675678086910732,8.20696189327775
2001-03-23 12:00:00,2001,3,23,NA,-5.04816951129522,5.14960537787051
2001-03-24 12:00:00,2001,3,24,NA,-0.0098398625758529,5.23315514847937
2001-03-25 12:00:00,2001,3,25,NA,-2.99493808558138,7.53735808534308
2001-03-26 12:00:00,2001,3,26,NA,-5.66418407011791,9.32589381897101
2001-03-27 12:00:00,2001,3,27,NA,-2.36594780239037,10.3582855277216
2001-03-28 12:00:00,2001,3,28,NA,1.72401855342516,11.9370237998201
2001-03-29 12:00:00,2001,3,29,NA,0.352398193809011,15.9369311050713
2001-03-30 12:00:00,2001,3,30,NA,2.27224894493469,13.1140572110596
2001-03-31 12:00:00,2001,3,31,NA,4.58228036694513,16.9898769203996
2001-04-01 12:00:00,2001,4,1,NA,8.1223823002933,18.2186471719352
2001-04-02 12:00:00,2001,4,2,NA,4.95092493032787,18.0041534944137
2001-04-03 12:00:00,2001,4,3,NA,3.37794572071966,23.1491746821018
2001-04-04 12:00:00,2001,4,4,NA,0.725006370792498,20.5475910223708
2001-04-05 12:00:00,2001,4,5,NA,5.6739516090073,16.5207428123952
2001-04-06 12:00:00,2001,4,6,NA,-0.135445440924366,10.0596136050751
2001-04-07 12:00:00,2001,4,7,NA,1.28950967697114,10.4069598251378
2001-04-08 12:00:00,2001,4,8,NA,-2.14756279548735,9.54035840963739
2001-04-09 12:00:00,2001,4,9,NA,-4.82058529263044,10.9537405116684
2001-04-10 12:00:00,2001,4,10,NA,-4.89498489515808,12.1628660164933
2001-04-11 12:00:00,2001,4,11,NA,2.73240891314458,9.20558100345122
2001-04-12 12:00:00,2001,4,12,NA,0.961840684919422,8.09640614050626
2001-04-13 12:00:00,2001,4,13,NA,-1.25287840845757,3.79979642264511
2001-04-14 12:00:00,2001,4,14,NA,0.47221383367616,6.57247734676432
2001-04-15 12:00:00,2001,4,15,NA,5.70178928559529,9.99515145308579
2001-04-16 12:00:00,2001,4,16,NA,3.41642396471812,10.3479136293192
2001-04-17 12:00:00,2001,4,17,NA,-3.1927383190919,13.894644666401
2001-04-18 12:00:00,2001,4,18,NA,-0.81077519140192,12.1692050948371
2001-04-19 12:00:00,2001,4,19,NA,-1.00627015418594,8.47562395785741
2001-04-20 12:00:00,2001,4,20,NA,-1.49180650034264,12.4138728858508
2001-04-21 12:00:00,2001,4,21,NA,3.64880681340642,14.6078738588768
2001-04-22 12:00:00,2001,4,22,NA,-4.34365632018953,15.6028049758701
2001-04-23 12:00:00,2001,4,23,NA,1.48619106969255,15.9194428881704
2001-04-24 12:00:00,2001,4,24,NA,4.60636597651158,6.99923520579366
2001-04-25 12:00:00,2001,4,25,NA,4.32615152815187,7.42927321192388
2001-04-26 12:00:00,2001,4,26,NA,1.86286815250652,12.4596974571674
2001-04-27 12:00:00,2001,4,27,NA,2.87473464421027,8.99418147562873
2001-04-28 12:00:00,2001,4,28,NA,3.35866310794286,9.22790866240775
2001-04-29 12:00:00,2001,4,29,NA,2.60353555673448,9.77244290383747
2001-04-30 12:00:00,2001,4,30,NA,2.95668919352717,6.56819301238153
2001-05-01 12:00:00,2001,5,1,NA,0.331362074982184,10.084067125762
2001-05-02 12:00:00,2001,5,2,NA,0.683727330335775,13.7551763610242
2001-05-03 12:00:00,2001,5,3,NA,4.76617124361892,12.4499213813498
2001-05-04 12:00:00,2001,5,4,NA,5.50836670953426,9.06149883142672
2001-05-05 12:00:00,2001,5,5,NA,2.00432860809861,9.86750199600857
2001-05-06 12:00:00,2001,5,6,NA,-0.59467061546208,13.6581464054195
2001-05-07 12:00:00,2001,5,7,NA,-0.591491522409739,13.1294975170882
2001-05-08 12:00:00,2001,5,8,NA,-1.93074204288374,15.8854456256257
2001-05-09 12:00:00,2001,5,9,NA,0.793716928152996,20.0445942943758
2001-05-10 12:00:00,2001,5,10,NA,11.35892102282,21.1754770974744
2001-05-11 12:00:00,2001,5,11,NA,8.85282226754568,21.4300887399237
2001-05-12 12:00:00,2001,5,12,NA,13.1690407120176,24.7943065578966
2001-05-13 12:00:00,2001,5,13,NA,10.7059591893501,26.1154043892724
2001-05-14 12:00:00,2001,5,14,NA,11.2408057516684,28.4154231479037
2001-05-15 12:00:00,2001,5,15,NA,12.4250012312029,24.7278729589304
2001-05-16 12:00:00,2001,5,16,NA,11.2218278463725,23.3153744392782
2001-05-17 12:00:00,2001,5,17,NA,5.77003014154906,21.4338389476667
2001-05-18 12:00:00,2001,5,18,NA,4.49610008560503,19.7563832906191
2001-05-19 12:00:00,2001,5,19,NA,5.31113222236515,10.1233088701718
2001-05-20 12:00:00,2001,5,20,NA,4.2049797948054,13.1658270985741
2001-05-21 12:00:00,2001,5,21,NA,2.74296144441562,16.2111290026915
2001-05-22 12:00:00,2001,5,22,NA,3.58009315665829,21.7060198050372
2001-05-23 12:00:00,2001,5,23,NA,5.88890045966581,22.3170578926445
2001-05-24 12:00:00,2001,5,24,NA,10.3057964738808,27.222945383411
2001-05-25 12:00:00,2001,5,25,NA,12.9617526987098,24.55856781982
2001-05-26 12:00:00,2001,5,26,NA,11.65293310139,19.9970683040785
2001-05-27 12:00:00,2001,5,27,NA,10.3916908704894,19.3240217348026
2001-05-28 12:00:00,2001,5,28,NA,6.99452440374644,18.5441588184147
2001-05-29 12:00:00,2001,5,29,NA,9.7922497976134,18.4788609812578
2001-05-30 12:00:00,2001,5,30,NA,8.40626974874427,25.1905649116657
2001-05-31 12:00:00,2001,5,31,NA,13.9560222586453,20.3856999594726
2001-06-01 12:00:00,2001,6,1,NA,13.9097514287207,20.7659465309775
2001-06-02 12:00:00,2001,6,2,NA,8.86440621501454,23.4910065034496
2001-06-03 12:00:00,2001,6,3,NA,8.78622440465493,26.432839511991
2001-06-04 12:00:00,2001,6,4,NA,10.3931963552287,27.0580278612522
2001-06-05 12:00:00,2001,6,5,NA,7.72371335223115,17.1519111827983
2001-06-06 12:00:00,2001,6,6,NA,12.1400357689367,22.7126059297225
2001-06-07 12:00:00,2001,6,7,NA,9.41503439479868,22.3483178941705
2001-06-08 12:00:00,2001,6,8,NA,5.09666275635679,24.4482894812748
2001-06-09 12:00:00,2001,6,9,NA,4.32732952662658,23.01875292841
2001-06-10 12:00:00,2001,6,10,NA,9.85534177806309,23.9809772151024
2001-06-11 12:00:00,2001,6,11,NA,13.3043181190109,22.1875220693967
2001-06-12 12:00:00,2001,6,12,NA,8.36786775025018,23.8147043622604
2001-06-13 12:00:00,2001,6,13,NA,10.2113009232281,21.6594427439843
2001-06-14 12:00:00,2001,6,14,NA,14.3584278651618,20.2124403311462
2001-06-15 12:00:00,2001,6,15,NA,15.3997735580957,21.0736618509932
2001-06-16 12:00:00,2001,6,16,NA,13.2710921704631,23.2560292463553
2001-06-17 12:00:00,2001,6,17,NA,14.0365208651653,26.679338711662
2001-06-18 12:00:00,2001,6,18,NA,10.6153501700987,26.3781681614513
2001-06-19 12:00:00,2001,6,19,NA,12.3503977065433,20.3225069932658
2001-06-20 12:00:00,2001,6,20,NA,7.1139653433892,22.6509973524742
2001-06-21 12:00:00,2001,6,21,NA,11.9140982452959,21.2631175484178
2001-06-22 12:00:00,2001,6,22,NA,7.98507163210693,21.0791030828021
2001-06-23 12:00:00,2001,6,23,NA,12.3947167393571,26.9279075433906
2001-06-24 12:00:00,2001,6,24,NA,17.5171641076561,26.6321896682861
2001-06-25 12:00:00,2001,6,25,NA,17.7877416540861,31.5301815227368
2001-06-26 12:00:00,2001,6,26,NA,20.7253116611362,29.0049132558213
2001-06-27 12:00:00,2001,6,27,NA,11.4782713316153,27.8262023794633
2001-06-28 12:00:00,2001,6,28,NA,10.8987927231456,27.1781305836543
2001-06-29 12:00:00,2001,6,29,NA,14.7708960189751,30.9417349421418
2001-06-30 12:00:00,2001,6,30,NA,13.3895625577985,22.7052370701682
2001-07-01 12:00:00,2001,7,1,NA,20.726646327584,25.4132541381639
2001-07-02 12:00:00,2001,7,2,NA,21.1301913135424,28.0750143570634
2001-07-03 12:00:00,2001,7,3,NA,19.3565744081404,26.0718196867603
2001-07-04 12:00:00,2001,7,4,NA,19.1746483826616,24.6896658917931
2001-07-05 12:00:00,2001,7,5,NA,17.5099713752731,21.3993826703783
2001-07-06 12:00:00,2001,7,6,NA,16.0728687056723,22.1581327394103
2001-07-07 12:00:00,2001,7,7,NA,14.4108948139197,31.419059472851
2001-07-08 12:00:00,2001,7,8,NA,16.3980031548674,29.6093375028288
2001-07-09 12:00:00,2001,7,9,NA,11.0602185644118,28.3157997316754
2001-07-10 12:00:00,2001,7,10,NA,9.43078796090085,26.4775534490492
2001-07-11 12:00:00,2001,7,11,NA,13.1763284959485,31.9274817761606
2001-07-12 12:00:00,2001,7,12,NA,14.5522590123065,21.84493125902
2001-07-13 12:00:00,2001,7,13,NA,13.5636192596463,19.5340664356613
2001-07-14 12:00:00,2001,7,14,NA,14.1181700076306,20.0886171836456
2001-07-15 12:00:00,2001,7,15,NA,17.3573172061283,22.9005997095391
2001-07-16 12:00:00,2001,7,16,NA,13.0160197731062,24.1088436626893
2001-07-17 12:00:00,2001,7,17,NA,15.4393253222752,19.7856910142257
2001-07-18 12:00:00,2001,7,18,NA,11.6128535655023,20.5238558513418
2001-07-19 12:00:00,2001,7,19,NA,13.0856201354026,21.4347984935732
2001-07-20 12:00:00,2001,7,20,NA,13.3993878662211,20.7755253470274
2001-07-21 12:00:00,2001,7,21,NA,11.2986808430686,20.7006209374919
2001-07-22 12:00:00,2001,7,22,NA,14.5640475821578,18.3661452700012
2001-07-23 12:00:00,2001,7,23,NA,12.1119097075425,21.5889012025018
2001-07-24 12:00:00,2001,7,24,NA,16.4861151056935,23.0625156473511
2001-07-25 12:00:00,2001,7,25,NA,14.6496182133474,21.0694271494458
2001-07-26 12:00:00,2001,7,26,NA,12.835183455159,21.3079174743633
2001-07-27 12:00:00,2001,7,27,NA,15.0531301697732,20.766789422236
2001-07-28 12:00:00,2001,7,28,NA,15.3256953854615,22.3428030910801
2001-07-29 12:00:00,2001,7,29,NA,16.4466675853397,22.7095396967296
2001-07-30 12:00:00,2001,7,30,NA,16.3286443299914,24.0456135061266
2001-07-31 12:00:00,2001,7,31,NA,15.4969972723408,22.509681960756
2001-08-01 12:00:00,2001,8,1,NA,9.94879238940344,24.4019980784558
2001-08-02 12:00:00,2001,8,2,NA,9.28332672308847,24.7286921581483
2001-08-03 12:00:00,2001,8,3,NA,14.5757863307176,23.3058253820677
2001-08-04 12:00:00,2001,8,4,NA,16.0080159918454,21.635568963894
2001-08-05 12:00:00,2001,8,5,NA,14.9916539646994,21.6720256268686
2001-08-06 12:00:00,2001,8,6,NA,12.0640634028296,27.4785821248932
2001-08-07 12:00:00,2001,8,7,NA,17.4535486240671,23.5931684901447
2001-08-08 12:00:00,2001,8,8,NA,18.1967092078506,25.3139648612134
2001-08-09 12:00:00,2001,8,9,NA,21.4480737966011,28.6428123346613
2001-08-10 12:00:00,2001,8,10,NA,12.8738092629073,29.5979290790342
2001-08-11 12:00:00,2001,8,11,NA,20.1190667853215,32.4982480743037
2001-08-12 12:00:00,2001,8,12,NA,16.1903530417597,33.0496220471697
2001-08-13 12:00:00,2001,8,13,NA,13.7752262878742,34.5575950609076
2001-08-14 12:00:00,2001,8,14,NA,13.5763971220131,31.0655361442543
2001-08-15 12:00:00,2001,8,15,NA,15.394582346624,30.0986898725517
2001-08-16 12:00:00,2001,8,16,NA,17.1707472690589,28.6833967046895
2001-08-17 12:00:00,2001,8,17,NA,13.8749914240946,27.8818110273428
2001-08-18 12:00:00,2001,8,18,NA,15.7633779615028,26.834654602032
2001-08-19 12:00:00,2001,8,19,NA,14.0894175877167,22.162971776861
2001-08-20 12:00:00,2001,8,20,NA,14.4548419882341,24.0900401875965
2001-08-21 12:00:00,2001,8,21,NA,13.9292912208874,29.5878179157221
2001-08-22 12:00:00,2001,8,22,NA,14.0070751329155,31.2755777443099
2001-08-23 12:00:00,2001,8,23,NA,13.2726100908355,22.4495604829573
2001-08-24 12:00:00,2001,8,24,NA,14.7888350990153,18.9860617174758
2001-08-25 12:00:00,2001,8,25,NA,16.9622153147645,23.9846377203552
2001-08-26 12:00:00,2001,8,26,NA,15.6766626961619,27.8419788201335
2001-08-27 12:00:00,2001,8,27,NA,12.8783767803877,22.3742338045466
2001-08-28 12:00:00,2001,8,28,NA,7.88206533347279,24.8211085729536
2001-08-29 12:00:00,2001,8,29,NA,6.0978388518113,27.2915951369854
2001-08-30 12:00:00,2001,8,30,NA,10.7357629464303,23.1642247007314
2001-08-31 12:00:00,2001,8,31,NA,8.37388977635066,20.9794719694526
2001-09-01 12:00:00,2001,9,1,NA,6.91645530024715,19.1488962533805
2001-09-02 12:00:00,2001,9,2,NA,11.6140046021976,16.4422107688803
2001-09-03 12:00:00,2001,9,3,NA,7.90562373727171,13.3774770133937
2001-09-04 12:00:00,2001,9,4,NA,11.0129114049085,13.7972662431435
2001-09-05 12:00:00,2001,9,5,NA,8.18015436294477,17.9405061614585
2001-09-06 12:00:00,2001,9,6,NA,5.24412164553551,22.809465881101
2001-09-07 12:00:00,2001,9,7,NA,9.25248722323097,24.8429326666666
2001-09-08 12:00:00,2001,9,8,NA,14.9695525792743,26.4114220403096
2001-09-09 12:00:00,2001,9,9,NA,14.1532813150349,24.0111366762935
2001-09-10 12:00:00,2001,9,10,NA,13.3645352032247,19.7351665433644
2001-09-11 12:00:00,2001,9,11,NA,10.8235093498881,20.0490000350424
2001-09-12 12:00:00,2001,9,12,NA,8.1029176725437,22.1192523588142
2001-09-13 12:00:00,2001,9,13,NA,7.13063414342471,21.7263016126792
2001-09-14 12:00:00,2001,9,14,NA,8.73001210024738,17.5906389393601
2001-09-15 12:00:00,2001,9,15,NA,6.83408487680881,20.701678991744
2001-09-16 12:00:00,2001,9,16,NA,10.7445414134382,21.0903233309174
2001-09-17 12:00:00,2001,9,17,NA,7.47456360342886,18.4795014659118
2001-09-18 12:00:00,2001,9,18,NA,10.1595658419049,13.5209850133162
2001-09-19 12:00:00,2001,9,19,NA,8.3133289054906,14.6858258793479
2001-09-20 12:00:00,2001,9,20,NA,6.06809471896929,19.0462360253105
2001-09-21 12:00:00,2001,9,21,NA,8.21996224959771,15.9933518486192
2001-09-22 12:00:00,2001,9,22,NA,9.35308667027855,14.9910194430054
2001-09-23 12:00:00,2001,9,23,NA,9.52431053481811,18.7065385207089
2001-09-24 12:00:00,2001,9,24,NA,10.0623312337242,20.1087500965939
2001-09-25 12:00:00,2001,9,25,NA,11.2668618868452,17.2596834002084
2001-09-26 12:00:00,2001,9,26,NA,11.0955452932969,18.0080868162565
2001-09-27 12:00:00,2001,9,27,NA,9.94046340417671,14.5626075534069
2001-09-28 12:00:00,2001,9,28,NA,7.58051755583518,12.3790607884791
2001-09-29 12:00:00,2001,9,29,NA,5.41140956666775,15.8353521719653
2001-09-30 12:00:00,2001,9,30,NA,9.55934130845901,11.605957077857
2001-10-01 12:00:00,2001,10,1,NA,8.71292946468853,10.2830539314435
2001-10-02 12:00:00,2001,10,2,NA,8.5398553299279,10.899421660321
2001-10-03 12:00:00,2001,10,3,NA,5.30814385778394,14.3355069893127
2001-10-04 12:00:00,2001,10,4,NA,3.35012889298859,10.9403998899034
2001-10-05 12:00:00,2001,10,5,NA,5.92856765232722,8.64828090350354
2001-10-06 12:00:00,2001,10,6,NA,4.62425061474023,8.29990354211562
2001-10-07 12:00:00,2001,10,7,NA,0.653936945577539,14.4463940084086
2001-10-08 12:00:00,2001,10,8,NA,1.58301542708871,13.4704331019123
2001-10-09 12:00:00,2001,10,9,NA,0.258049495100946,13.7208582928242
2001-10-10 12:00:00,2001,10,10,NA,4.18395690942815,13.6901928341522
2001-10-11 12:00:00,2001,10,11,NA,6.88639493558897,17.5031904732776
2001-10-12 12:00:00,2001,10,12,NA,9.43830394859503,20.7841745494287
2001-10-13 12:00:00,2001,10,13,NA,8.03938469689449,19.8035566447629
2001-10-14 12:00:00,2001,10,14,NA,10.5971850911924,27.0271509563918
2001-10-15 12:00:00,2001,10,15,NA,10.7218608478395,27.2827793031941
2001-10-16 12:00:00,2001,10,16,NA,11.2798013916311,23.5719650646038
2001-10-17 12:00:00,2001,10,17,NA,10.3687512341734,23.8000835470876
2001-10-18 12:00:00,2001,10,18,NA,8.15072021793031,18.6458072867583
2001-10-19 12:00:00,2001,10,19,NA,7.47868165044238,19.1950269867033
2001-10-20 12:00:00,2001,10,20,NA,8.11788009879198,12.6866717804271
2001-10-21 12:00:00,2001,10,21,NA,9.40037293151298,17.4656331089653
2001-10-22 12:00:00,2001,10,22,NA,8.88065091613716,13.8756584534927
2001-10-23 12:00:00,2001,10,23,NA,10.0511333212036,14.9662173455188
2001-10-24 12:00:00,2001,10,24,NA,3.8847473522699,13.2632599308121
2001-10-25 12:00:00,2001,10,25,NA,-0.978249843853497,7.92054809081086
2001-10-26 12:00:00,2001,10,26,NA,-1.29903191574154,11.0564550186396
2001-10-27 12:00:00,2001,10,27,NA,-1.16492476384752,13.0797702803912
2001-10-28 12:00:00,2001,10,28,NA,2.89714648587618,16.0384522242881
2001-10-29 12:00:00,2001,10,29,NA,4.62774816869023,14.0024972239354
2001-10-30 12:00:00,2001,10,30,NA,7.27782661608798,14.5262809988998
2001-10-31 12:00:00,2001,10,31,NA,8.98588550247026,15.6565901292554
2001-11-01 12:00:00,2001,11,1,NA,7.60453432193765,13.3119793381499
2001-11-02 12:00:00,2001,11,2,NA,7.28831464795596,11.5981604544792
2001-11-03 12:00:00,2001,11,3,NA,2.21193818055952,14.0507413939451
2001-11-04 12:00:00,2001,11,4,NA,6.74352163915665,16.7260836945938
2001-11-05 12:00:00,2001,11,5,NA,2.33907715021582,12.3460073132781
2001-11-06 12:00:00,2001,11,6,NA,7.58182114244609,13.7816578479578
2001-11-07 12:00:00,2001,11,7,NA,7.31081762828162,11.647103915507
2001-11-08 12:00:00,2001,11,8,NA,7.38660392850474,10.802392843294
2001-11-09 12:00:00,2001,11,9,NA,2.30622964676918,11.7099614898366
2001-11-10 12:00:00,2001,11,10,NA,4.65424065074511,11.0914115500589
2001-11-11 12:00:00,2001,11,11,NA,6.04814607563419,13.827389610879
2001-11-12 12:00:00,2001,11,12,NA,4.84773835377871,11.3800811436818
2001-11-13 12:00:00,2001,11,13,NA,5.48247421173227,12.560420788848
2001-11-14 12:00:00,2001,11,14,NA,6.02737732826899,9.44723409381178
2001-11-15 12:00:00,2001,11,15,NA,9.33110592782017,13.1089237256928
2001-11-16 12:00:00,2001,11,16,NA,9.99838449247879,18.3045640119009
2001-11-17 12:00:00,2001,11,17,NA,9.44947380501849,17.2882758805704
2001-11-18 12:00:00,2001,11,18,NA,6.78876544749835,17.3955817522574
2001-11-19 12:00:00,2001,11,19,NA,5.22929314302943,13.8940489052347
2001-11-20 12:00:00,2001,11,20,NA,4.79687289031842,12.9792526006436
2001-11-21 12:00:00,2001,11,21,NA,5.42604759202646,12.6537453227155
2001-11-22 12:00:00,2001,11,22,NA,10.1840442845228,15.4216119381233
2001-11-23 12:00:00,2001,11,23,NA,8.806105048658,15.4428333739804
2001-11-24 12:00:00,2001,11,24,NA,5.97592894119328,14.7449935837375
2001-11-25 12:00:00,2001,11,25,NA,4.89094837189018,9.19823508824048
2001-11-26 12:00:00,2001,11,26,NA,5.46758820862232,12.3213856767423
2001-11-27 12:00:00,2001,11,27,NA,4.34931551509361,9.21430198425971
2001-11-28 12:00:00,2001,11,28,NA,1.17319935685381,6.1729708598588
2001-11-29 12:00:00,2001,11,29,NA,1.87115723222718,7.74605482315689
2001-11-30 12:00:00,2001,11,30,NA,5.27400214917638,9.04944159716992
2001-12-01 12:00:00,2001,12,1,NA,2.08797369987552,9.21314437173138
2001-12-02 12:00:00,2001,12,2,NA,7.59782769649453,10.6819634914227
2001-12-03 12:00:00,2001,12,3,NA,4.74315024487597,10.668214610825
2001-12-04 12:00:00,2001,12,4,NA,2.16732310609367,7.40438503675549
2001-12-05 12:00:00,2001,12,5,NA,4.19573518248907,8.43617725519434
2001-12-06 12:00:00,2001,12,6,NA,5.88819755820933,11.1278425140721
2001-12-07 12:00:00,2001,12,7,NA,5.34249723439807,11.2703534589859
2001-12-08 12:00:00,2001,12,8,NA,2.49225831146307,8.91823774502421
2001-12-09 12:00:00,2001,12,9,NA,4.79116526301759,8.93296233623936
2001-12-10 12:00:00,2001,12,10,NA,7.65212542123913,9.91931312943161
2001-12-11 12:00:00,2001,12,11,NA,5.16734870475682,7.4374276694958
2001-12-12 12:00:00,2001,12,12,NA,3.1455887132731,10.482963267261
2001-12-13 12:00:00,2001,12,13,NA,-0.846378505021326,8.37331184446257
2001-12-14 12:00:00,2001,12,14,NA,0.938016298130773,9.13740017509453
2001-12-15 12:00:00,2001,12,15,NA,5.94195795876063,11.7045932360041
2001-12-16 12:00:00,2001,12,16,NA,6.83281019053222,11.0738885564034
2001-12-17 12:00:00,2001,12,17,NA,3.03963031300145,7.28497302548254
2001-12-18 12:00:00,2001,12,18,NA,6.20342012843124,10.3580427732329
2001-12-19 12:00:00,2001,12,19,NA,-0.768809288467193,5.54252107034828
2001-12-20 12:00:00,2001,12,20,NA,-3.13791771183161,-1.25207644174549
2001-12-21 12:00:00,2001,12,21,NA,-2.26711865021137,-1.18059541330386
2001-12-22 12:00:00,2001,12,22,NA,-1.9541015683566,-0.164902581211584
