"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-31 12:00:00,2001,1,31,NA,2.68110720459054,12.4996487766285
2001-02-01 12:00:00,2001,2,1,NA,6.6307125834298,15.1289759124752
2001-02-02 12:00:00,2001,2,2,NA,10.060821502012,18.8486759111892
2001-02-03 12:00:00,2001,2,3,NA,8.2269759178354,16.6229030378337
2001-02-04 12:00:00,2001,2,4,NA,10.1687113384941,12.1259292419878
2001-02-05 12:00:00,2001,2,5,NA,6.96874821230887,8.91132376333146
2001-02-06 12:00:00,2001,2,6,NA,6.08799236892217,9.77487336028872
2001-02-07 12:00:00,2001,2,7,NA,1.83286355231034,7.06594792144578
2001-02-08 12:00:00,2001,2,8,NA,1.30422084199137,7.57028171477726
2001-02-09 12:00:00,2001,2,9,NA,6.0597854439924,14.0601948143113
2001-02-10 12:00:00,2001,2,10,NA,5.26763965180081,13.1335415283867
2001-02-11 12:00:00,2001,2,11,NA,2.31288169984267,5.17321186163471
2001-02-12 12:00:00,2001,2,12,NA,-2.23565665989181,1.71565216912693
2001-02-13 12:00:00,2001,2,13,NA,-1.21853442124865,1.13591116424406
2001-02-14 12:00:00,2001,2,14,NA,0.174624716820821,2.13184262031447
2001-02-15 12:00:00,2001,2,15,NA,-1.63046050136697,0.302368173230597
2001-02-16 12:00:00,2001,2,16,NA,1.10062038097265,3.62987858058912
2001-02-17 12:00:00,2001,2,17,NA,-4.26388655829933,-1.49895066516513
2001-02-18 12:00:00,2001,2,18,NA,-4.28581162931607,5.79011911211223
2001-02-19 12:00:00,2001,2,19,NA,-6.44490392857741,1.36295896450226
2001-02-20 12:00:00,2001,2,20,NA,-0.367501063930366,2.70445939204063
2001-02-21 12:00:00,2001,2,21,NA,-1.63973620522746,4.86483224179114
2001-02-22 12:00:00,2001,2,22,NA,-2.24582805807412,5.69042124144565
2001-02-23 12:00:00,2001,2,23,NA,0.985124810069628,6.942001269282
2001-02-24 12:00:00,2001,2,24,NA,3.20137387239225,6.8770760637911
2001-02-25 12:00:00,2001,2,25,NA,3.15975823248379,8.12040034044485
2001-02-26 12:00:00,2001,2,26,NA,4.63858653808666,9.224665966339
2001-02-27 12:00:00,2001,2,27,NA,2.67239103042085,9.47536442180117
2001-02-28 12:00:00,2001,2,28,NA,-4.94324548840686,-0.262663773089225
2001-03-01 12:00:00,2001,3,1,NA,-3.54177923918791,0.361659701815205
2001-03-02 12:00:00,2001,3,2,NA,-7.92612922358109,-1.14653532313789
2001-03-03 12:00:00,2001,3,3,NA,-2.60574440706387,4.5501440479277
2001-03-04 12:00:00,2001,3,4,NA,-1.45066130550538,5.02046889865652
2001-03-05 12:00:00,2001,3,5,NA,-6.66349365025802,2.12920407596442
2001-03-06 12:00:00,2001,3,6,NA,0.522408055168356,5.58725907234462
2001-03-07 12:00:00,2001,3,7,NA,2.2351949930161,5.85730285065857
2001-03-08 12:00:00,2001,3,8,NA,1.34062616000393,7.79519604266854
2001-03-09 12:00:00,2001,3,9,NA,0.615707403734352,8.17673324162278
2001-03-10 12:00:00,2001,3,10,NA,1.57155200505292,8.22400208436638
2001-03-11 12:00:00,2001,3,11,NA,3.70632296044897,12.7019300267246
2001-03-12 12:00:00,2001,3,12,NA,3.02477170596283,14.2595340070924
2001-03-13 12:00:00,2001,3,13,NA,-0.314541592412151,11.2465461237763
2001-03-14 12:00:00,2001,3,14,NA,1.94051723143599,8.59296731074945
2001-03-15 12:00:00,2001,3,15,NA,0.262714374478199,8.86119763568634
2001-03-16 12:00:00,2001,3,16,NA,2.80925707557173,8.69986420111893
2001-03-17 12:00:00,2001,3,17,NA,-0.273727995378575,7.37707883852993
2001-03-18 12:00:00,2001,3,18,NA,-2.44333225804494,9.04486321096232
2001-03-19 12:00:00,2001,3,19,NA,-0.029445190136256,16.04469087794
2001-03-20 12:00:00,2001,3,20,NA,2.02060639018538,10.4468681735582
2001-03-21 12:00:00,2001,3,21,NA,0.820645884161823,10.2404636726427
2001-03-22 12:00:00,2001,3,22,NA,-0.152743454118798,9.02138127625409
2001-03-23 12:00:00,2001,3,23,NA,-4.51501627656878,5.9408391739945
2001-03-24 12:00:00,2001,3,24,NA,0.556507266917062,5.97248993804897
2001-03-25 12:00:00,2001,3,25,NA,-2.48112200161739,8.30527393849874
2001-03-26 12:00:00,2001,3,26,NA,-5.18838602709959,10.1031261176897
2001-03-27 12:00:00,2001,3,27,NA,-1.9636355921178,11.1760437070787
2001-03-28 12:00:00,2001,3,28,NA,2.19063593666891,12.6537517540892
2001-03-29 12:00:00,2001,3,29,NA,0.753168931834145,16.6795088091478
2001-03-30 12:00:00,2001,3,30,NA,2.64353460239703,13.8433445137084
2001-03-31 12:00:00,2001,3,31,NA,4.90579128817195,17.7218781474294
2001-04-01 12:00:00,2001,4,1,NA,8.49337113152047,18.856317603961
2001-04-02 12:00:00,2001,4,2,NA,5.76498935801486,17.7431367151818
2001-04-03 12:00:00,2001,4,3,NA,4.46856887906129,22.5626419110591
2001-04-04 12:00:00,2001,4,4,NA,1.80355720597072,19.9238610103319
2001-04-05 12:00:00,2001,4,5,NA,6.32948472850342,16.2709419055901
2001-04-06 12:00:00,2001,4,6,NA,0.453742996913535,9.82774297990672
2001-04-07 12:00:00,2001,4,7,NA,1.81908294729024,10.1874574346085
2001-04-08 12:00:00,2001,4,8,NA,-1.50179907559876,9.15907936051586
2001-04-09 12:00:00,2001,4,9,NA,-4.03326515316748,10.3874728145219
2001-04-10 12:00:00,2001,4,10,NA,-4.10441470352,11.5525632760082
2001-04-11 12:00:00,2001,4,11,NA,3.06502657701182,9.01558629357587
2001-04-12 12:00:00,2001,4,12,NA,1.31716660112023,7.84969243185376
2001-04-13 12:00:00,2001,4,13,NA,-0.991984408736489,3.61763089146138
2001-04-14 12:00:00,2001,4,14,NA,0.765375967753037,6.3327802063616
2001-04-15 12:00:00,2001,4,15,NA,5.89310810097505,9.8371476773799
2001-04-16 12:00:00,2001,4,16,NA,3.71605634484998,10.067053112439
2001-04-17 12:00:00,2001,4,17,NA,-2.4748242309496,13.1869179680521
2001-04-18 12:00:00,2001,4,18,NA,-0.275599801078966,11.6413711535371
2001-04-19 12:00:00,2001,4,19,NA,-0.61375532243672,8.0929782600498
2001-04-20 12:00:00,2001,4,20,NA,-0.903761765191872,11.8432336882414
2001-04-21 12:00:00,2001,4,21,NA,4.11870601928627,14.1675604058112
2001-04-22 12:00:00,2001,4,22,NA,-3.45164541353656,14.7568389419698
2001-04-23 12:00:00,2001,4,23,NA,2.09503312955142,15.37701881866
2001-04-24 12:00:00,2001,4,24,NA,4.74905691043614,6.94688447046281
2001-04-25 12:00:00,2001,4,25,NA,4.49989240523246,7.37297892532399
2001-04-26 12:00:00,2001,4,26,NA,2.37849048919737,12.091447379478
2001-04-27 12:00:00,2001,4,27,NA,3.20217019158494,8.84649822540224
2001-04-28 12:00:00,2001,4,28,NA,3.71517828106402,9.08561528719947
2001-04-29 12:00:00,2001,4,29,NA,3.03826843193183,9.58812588292784
2001-04-30 12:00:00,2001,4,30,NA,3.22838357043409,6.5844681947394
2001-05-01 12:00:00,2001,5,1,NA,0.905131771129595,9.83681543545087
2001-05-02 12:00:00,2001,5,2,NA,1.2257475727785,13.8983096900299
2001-05-03 12:00:00,2001,5,3,NA,5.21831824805767,12.722371157096
2001-05-04 12:00:00,2001,5,4,NA,5.92370050520963,9.4101050452435
2001-05-05 12:00:00,2001,5,5,NA,2.49185481424046,10.1827941422289
2001-05-06 12:00:00,2001,5,6,NA,-0.0179970848558391,13.9223397766003
2001-05-07 12:00:00,2001,5,7,NA,-0.00116623970516549,13.4168929851427
2001-05-08 12:00:00,2001,5,8,NA,-1.28377950592848,16.1514980809406
2001-05-09 12:00:00,2001,5,9,NA,1.48713488907523,20.2975610527662
2001-05-10 12:00:00,2001,5,10,NA,11.9544122421859,21.557450902987
2001-05-11 12:00:00,2001,5,11,NA,9.49039490925488,21.7984071001742
2001-05-12 12:00:00,2001,5,12,NA,13.830082641169,25.1645623722937
2001-05-13 12:00:00,2001,5,13,NA,11.3870637104918,26.487620210768
2001-05-14 12:00:00,2001,5,14,NA,11.9639748507723,28.7638479410175
2001-05-15 12:00:00,2001,5,15,NA,13.1301297310959,25.1084979443194
2001-05-16 12:00:00,2001,5,16,NA,11.907216271678,23.7254202287951
2001-05-17 12:00:00,2001,5,17,NA,6.48375877917729,21.8203974258003
2001-05-18 12:00:00,2001,5,18,NA,5.1780835965422,20.1746444273859
2001-05-19 12:00:00,2001,5,19,NA,5.90012871467822,10.6297925588562
2001-05-20 12:00:00,2001,5,20,NA,4.84076833902084,13.6162134180732
2001-05-21 12:00:00,2001,5,21,NA,3.47329914912322,16.5533011419117
2001-05-22 12:00:00,2001,5,22,NA,4.33753182608262,22.0032474053223
2001-05-23 12:00:00,2001,5,23,NA,6.58632203695762,22.6524616044843
2001-05-24 12:00:00,2001,5,24,NA,10.9904394588183,27.5454704487405
2001-05-25 12:00:00,2001,5,25,NA,13.5929214416776,24.90527477804
2001-05-26 12:00:00,2001,5,26,NA,12.2106359023923,20.3844948930425
2001-05-27 12:00:00,2001,5,27,NA,10.9644265257155,19.6603963442514
2001-05-28 12:00:00,2001,5,28,NA,7.56467398389853,18.8440087116486
2001-05-29 12:00:00,2001,5,29,NA,10.3031853844933,18.7959035585498
2001-05-30 12:00:00,2001,5,30,NA,8.98417356342375,25.3958885820911
2001-05-31 12:00:00,2001,5,31,NA,14.4050646468967,20.6725861554786
2001-06-01 12:00:00,2001,6,1,NA,14.3434003237322,21.0185602456678
2001-06-02 12:00:00,2001,6,2,NA,9.37806008156449,23.4809953675675
2001-06-03 12:00:00,2001,6,3,NA,9.3176723263926,26.3511776431662
2001-06-04 12:00:00,2001,6,4,NA,10.8718024442633,26.9735275178845
2001-06-05 12:00:00,2001,6,5,NA,8.05143858389126,17.1609689081402
2001-06-06 12:00:00,2001,6,6,NA,12.4625234953907,22.6681170382593
2001-06-07 12:00:00,2001,6,7,NA,9.71916500785654,22.2621218088181
2001-06-08 12:00:00,2001,6,8,NA,5.45080315022336,24.2509202706265
2001-06-09 12:00:00,2001,6,9,NA,4.71448966535523,22.7262827392833
2001-06-10 12:00:00,2001,6,10,NA,10.1230779200824,23.7451130480115
2001-06-11 12:00:00,2001,6,11,NA,13.4414107885507,22.018927807127
2001-06-12 12:00:00,2001,6,12,NA,8.5809008844586,23.5064216227515
2001-06-13 12:00:00,2001,6,13,NA,10.3187128910842,21.3928398614171
2001-06-14 12:00:00,2001,6,14,NA,14.3568710690998,19.9908527543188
2001-06-15 12:00:00,2001,6,15,NA,15.3596858214036,20.8268207559224
2001-06-16 12:00:00,2001,6,16,NA,13.2655965568192,22.9111617628547
2001-06-17 12:00:00,2001,6,17,NA,14.0626050529855,26.2400234490691
2001-06-18 12:00:00,2001,6,18,NA,10.6829373274836,25.8353613101121
2001-06-19 12:00:00,2001,6,19,NA,12.2059255016406,19.93098002251
2001-06-20 12:00:00,2001,6,20,NA,7.10120750881428,22.0685154461939
2001-06-21 12:00:00,2001,6,21,NA,11.7396937849696,20.78491039823
2001-06-22 12:00:00,2001,6,22,NA,7.8364421678737,20.5199475414306
2001-06-23 12:00:00,2001,6,23,NA,12.2823828394799,26.2798112961711
2001-06-24 12:00:00,2001,6,24,NA,17.2733880470085,26.0657484729739
2001-06-25 12:00:00,2001,6,25,NA,17.595961268397,30.8651453552625
2001-06-26 12:00:00,2001,6,26,NA,20.4086492912439,28.4216773660362
2001-06-27 12:00:00,2001,6,27,NA,11.2730372800138,27.0923038345935
2001-06-28 12:00:00,2001,6,28,NA,10.6746733841963,26.4280601380888
2001-06-29 12:00:00,2001,6,29,NA,14.5225118025636,30.1853791137758
2001-06-30 12:00:00,2001,6,30,NA,13.0225740558526,22.0417719738851
2001-07-01 12:00:00,2001,7,1,NA,20.2817760782663,24.8071237216426
2001-07-02 12:00:00,2001,7,2,NA,20.1703297377768,27.4856421962914
2001-07-03 12:00:00,2001,7,3,NA,18.3581199218316,25.5118156776957
2001-07-04 12:00:00,2001,7,4,NA,18.2619177247455,24.0408691184325
2001-07-05 12:00:00,2001,7,5,NA,16.6414076118606,20.7098356685738
2001-07-06 12:00:00,2001,7,6,NA,15.1548935645631,21.5282291623555
2001-07-07 12:00:00,2001,7,7,NA,13.266856370324,31.0325964053595
2001-07-08 12:00:00,2001,7,8,NA,15.3394709531626,29.1622203395772
2001-07-09 12:00:00,2001,7,9,NA,9.8948787329536,28.0081470623925
2001-07-10 12:00:00,2001,7,10,NA,8.31972839739569,26.1564118731433
2001-07-11 12:00:00,2001,7,11,NA,11.9953463861717,31.7255183840015
2001-07-12 12:00:00,2001,7,12,NA,13.7380779951076,21.3342164669338
2001-07-13 12:00:00,2001,7,13,NA,12.7918040803587,19.0481593325204
2001-07-14 12:00:00,2001,7,14,NA,13.3846683983894,19.6410236505511
2001-07-15 12:00:00,2001,7,15,NA,16.661799550874,22.5014327548172
2001-07-16 12:00:00,2001,7,16,NA,12.2297846813635,23.8969178481122
2001-07-17 12:00:00,2001,7,17,NA,14.8443779685876,19.4893874300223
2001-07-18 12:00:00,2001,7,18,NA,10.9808983974538,20.381515721677
2001-07-19 12:00:00,2001,7,19,NA,12.5683110973011,21.304097518792
2001-07-20 12:00:00,2001,7,20,NA,12.9605168054317,20.7012798995388
2001-07-21 12:00:00,2001,7,21,NA,10.8883893496685,20.7405762221145
2001-07-22 12:00:00,2001,7,22,NA,14.3683038893283,18.3414984235708
2001-07-23 12:00:00,2001,7,23,NA,11.8539220840843,21.7828879013562
2001-07-24 12:00:00,2001,7,24,NA,16.3983212178736,23.2484207454835
2001-07-25 12:00:00,2001,7,25,NA,14.606094610513,21.3781751928904
2001-07-26 12:00:00,2001,7,26,NA,12.832440547638,21.7472777232953
2001-07-27 12:00:00,2001,7,27,NA,15.268833360913,21.1626547189321
2001-07-28 12:00:00,2001,7,28,NA,15.5199935429545,22.937861388594
2001-07-29 12:00:00,2001,7,29,NA,16.7831049103627,23.3423621897517
2001-07-30 12:00:00,2001,7,30,NA,16.7334073389838,24.7914076492063
2001-07-31 12:00:00,2001,7,31,NA,15.9769588061006,23.3622474592056
2001-08-01 12:00:00,2001,8,1,NA,10.3485236619717,25.5167148394658
2001-08-02 12:00:00,2001,8,2,NA,9.32271360405966,27.0785111735746
2001-08-03 12:00:00,2001,8,3,NA,15.2232501753731,25.2272264030062
2001-08-04 12:00:00,2001,8,4,NA,16.9250521688274,23.4648434682984
2001-08-05 12:00:00,2001,8,5,NA,15.9540706102194,23.6304309002451
2001-08-06 12:00:00,2001,8,6,NA,12.4544430617092,30.1798796192589
2001-08-07 12:00:00,2001,8,7,NA,18.603686831553,25.7011852422133
2001-08-08 12:00:00,2001,8,8,NA,19.3884270163763,27.5417809656332
2001-08-09 12:00:00,2001,8,9,NA,22.7129876272289,30.9529910925732
2001-08-10 12:00:00,2001,8,10,NA,13.5309670222952,32.6648808811049
2001-08-11 12:00:00,2001,8,11,NA,21.1383705121256,35.3448077543234
2001-08-12 12:00:00,2001,8,12,NA,16.9236773347795,36.3159304539066
2001-08-13 12:00:00,2001,8,13,NA,14.6583060896875,37.7992112744727
2001-08-14 12:00:00,2001,8,14,NA,14.4893014713174,34.3929637237607
2001-08-15 12:00:00,2001,8,15,NA,16.5110672555864,33.3280239787643
2001-08-16 12:00:00,2001,8,16,NA,18.5918077483992,31.7027749406335
2001-08-17 12:00:00,2001,8,17,NA,15.0659713380375,31.2146503320554
2001-08-18 12:00:00,2001,8,18,NA,17.2534484331362,29.9408462827678
2001-08-19 12:00:00,2001,8,19,NA,15.8118959260539,25.0986399557075
2001-08-20 12:00:00,2001,8,20,NA,16.1421936439589,27.1125398457294
2001-08-21 12:00:00,2001,8,21,NA,15.1405421718191,33.1283225079398
2001-08-22 12:00:00,2001,8,22,NA,15.1478244229757,34.919066660067
2001-08-23 12:00:00,2001,8,23,NA,14.9424175039854,25.5874313724273
2001-08-24 12:00:00,2001,8,24,NA,16.8895976975109,21.7077539532956
2001-08-25 12:00:00,2001,8,25,NA,18.8264020124514,26.9493978243308
2001-08-26 12:00:00,2001,8,26,NA,17.1998549794501,31.1463197422648
2001-08-27 12:00:00,2001,8,27,NA,14.6353176628657,25.4358859684133
2001-08-28 12:00:00,2001,8,28,NA,9.04155938780718,28.464119843816
2001-08-29 12:00:00,2001,8,29,NA,6.79757387384644,31.3715091576841
2001-08-30 12:00:00,2001,8,30,NA,12.1911275904557,26.4592632564206
2001-08-31 12:00:00,2001,8,31,NA,9.80591067833502,24.2625978643654
2001-09-01 12:00:00,2001,9,1,NA,8.33626036283905,22.4033500258289
2001-09-02 12:00:00,2001,9,2,NA,13.2453195789046,19.3261397261204
2001-09-03 12:00:00,2001,9,3,NA,9.4691418240668,16.2781887828849
2001-09-04 12:00:00,2001,9,4,NA,12.8506919085699,16.3682069613433
2001-09-05 12:00:00,2001,9,5,NA,9.09412965067464,21.3756279051588
2001-09-06 12:00:00,2001,9,6,NA,5.04112496441569,27.2981988479724
2001-09-07 12:00:00,2001,9,7,NA,9.35933795779661,28.955099917685
2001-09-08 12:00:00,2001,9,8,NA,15.5743079640682,29.9559877872015
2001-09-09 12:00:00,2001,9,9,NA,14.918193731512,27.3232489846317
2001-09-10 12:00:00,2001,9,10,NA,14.5952584883745,22.5069510239457
2001-09-11 12:00:00,2001,9,11,NA,11.5957621614583,23.2028964786637
2001-09-12 12:00:00,2001,9,12,NA,8.20256593870181,25.8679322866109
2001-09-13 12:00:00,2001,9,13,NA,7.14831970106254,25.4780396378211
2001-09-14 12:00:00,2001,9,14,NA,9.43696424025524,20.5735012217766
2001-09-15 12:00:00,2001,9,15,NA,6.85340933755238,24.2922342446479
2001-09-16 12:00:00,2001,9,16,NA,11.1871582233614,24.1776934269013
2001-09-17 12:00:00,2001,9,17,NA,7.78453116522908,21.6199555851116
2001-09-18 12:00:00,2001,9,18,NA,11.4165845544838,15.635400737065
2001-09-19 12:00:00,2001,9,19,NA,9.18794976886967,17.1044804460529
2001-09-20 12:00:00,2001,9,20,NA,6.0248722062282,22.3056534585149
2001-09-21 12:00:00,2001,9,21,NA,8.78236884182443,18.571388422052
2001-09-22 12:00:00,2001,9,22,NA,10.1841619018742,17.2262146352761
2001-09-23 12:00:00,2001,9,23,NA,9.85159978809494,21.3731762207102
2001-09-24 12:00:00,2001,9,24,NA,10.232906508608,22.8618378337989
2001-09-25 12:00:00,2001,9,25,NA,11.942440837305,19.439833308241
2001-09-26 12:00:00,2001,9,26,NA,11.6151215795303,20.2788852807058
2001-09-27 12:00:00,2001,9,27,NA,10.7370599686215,16.4938619358162
2001-09-28 12:00:00,2001,9,28,NA,8.32695037339982,14.3010356761148
2001-09-29 12:00:00,2001,9,29,NA,5.40884490156954,18.450212120979
2001-09-30 12:00:00,2001,9,30,NA,10.5789037173275,13.1461586101821
2001-10-01 12:00:00,2001,10,1,NA,9.75690677522738,11.7501405561335
2001-10-02 12:00:00,2001,10,2,NA,9.37211771505133,12.0907375530384
2001-10-03 12:00:00,2001,10,3,NA,5.68278459432186,15.9441579727466
2001-10-04 12:00:00,2001,10,4,NA,3.83017936156133,12.4079366947727
2001-10-05 12:00:00,2001,10,5,NA,6.68838810023204,9.80517565204387
2001-10-06 12:00:00,2001,10,6,NA,5.34073234509536,9.47434755893582
2001-10-07 12:00:00,2001,10,7,NA,0.550603779195052,16.4201963586177
2001-10-08 12:00:00,2001,10,8,NA,1.66019272249619,15.2488515710977
2001-10-09 12:00:00,2001,10,9,NA,0.160042838381728,15.6654206972117
2001-10-10 12:00:00,2001,10,10,NA,4.44138408222961,15.2763650525975
2001-10-11 12:00:00,2001,10,11,NA,7.07599576450683,19.1605665978821
2001-10-12 12:00:00,2001,10,12,NA,9.56765116220619,22.5117660285066
2001-10-13 12:00:00,2001,10,13,NA,8.11548272499079,21.6011934836077
2001-10-14 12:00:00,2001,10,14,NA,10.4145849674487,29.1073668146075
2001-10-15 12:00:00,2001,10,15,NA,10.3958259783561,29.5376457261537
2001-10-16 12:00:00,2001,10,16,NA,11.3723266641783,25.4470652653564
2001-10-17 12:00:00,2001,10,17,NA,10.3690695357789,25.8136878930965
2001-10-18 12:00:00,2001,10,18,NA,8.44954831431756,20.4141884868257
2001-10-19 12:00:00,2001,10,19,NA,7.68898748297249,21.1116607071574
2001-10-20 12:00:00,2001,10,20,NA,8.93247337839679,14.0646460511892
2001-10-21 12:00:00,2001,10,21,NA,9.98852098540981,19.1410324768351
2001-10-22 12:00:00,2001,10,22,NA,9.70482128448559,15.3908213854915
2001-10-23 12:00:00,2001,10,23,NA,10.927090108596,16.5096398773989
2001-10-24 12:00:00,2001,10,24,NA,4.46791871303433,15.1832281817539
2001-10-25 12:00:00,2001,10,25,NA,-0.277060724891598,9.80942728266127
2001-10-26 12:00:00,2001,10,26,NA,-0.853520704699273,13.2905633573518
2001-10-27 12:00:00,2001,10,27,NA,-0.837152889092457,15.5232458673328
2001-10-28 12:00:00,2001,10,28,NA,3.42242211461167,18.3775827753551
2001-10-29 12:00:00,2001,10,29,NA,5.43902557627443,16.1497696535872
2001-10-30 12:00:00,2001,10,30,NA,8.30713471619127,16.5501054659574
2001-10-31 12:00:00,2001,10,31,NA,10.1044717222864,17.6856124121803
2001-11-01 12:00:00,2001,11,1,NA,8.84624465689069,15.3117007803371
2001-11-02 12:00:00,2001,11,2,NA,9.11195259346386,13.6657770279116
2001-11-03 12:00:00,2001,11,3,NA,3.89300822402704,16.3518062209467
2001-11-04 12:00:00,2001,11,4,NA,8.51768850507896,19.0226417889799
2001-11-05 12:00:00,2001,11,5,NA,4.16365862101184,14.6779047641042
2001-11-06 12:00:00,2001,11,6,NA,9.53069465403835,16.0716352239395
2001-11-07 12:00:00,2001,11,7,NA,9.35413068312688,13.9210858519895
2001-11-08 12:00:00,2001,11,8,NA,9.49088802626565,13.0893741115806
2001-11-09 12:00:00,2001,11,9,NA,4.2679428186349,14.2084644628677
2001-11-10 12:00:00,2001,11,10,NA,6.74408646942981,13.5251671924137
2001-11-11 12:00:00,2001,11,11,NA,8.13661880304774,16.319792331105
2001-11-12 12:00:00,2001,11,12,NA,6.98354561160516,13.8757661237161
2001-11-13 12:00:00,2001,11,13,NA,7.62640175385181,15.0913992115953
2001-11-14 12:00:00,2001,11,14,NA,8.29059178400769,11.8945903998948
2001-11-15 12:00:00,2001,11,15,NA,11.5875141737518,15.5904562416502
2001-11-16 12:00:00,2001,11,16,NA,12.1278611688509,20.9316878325804
2001-11-17 12:00:00,2001,11,17,NA,11.6180277470153,19.8864802373629
2001-11-18 12:00:00,2001,11,18,NA,8.88641593601647,20.0667400800877
2001-11-19 12:00:00,2001,11,19,NA,7.37994163613479,16.5065471441653
2001-11-20 12:00:00,2001,11,20,NA,6.94523927921443,15.5810529399059
2001-11-21 12:00:00,2001,11,21,NA,7.59898813316048,15.2110682686037
2001-11-22 12:00:00,2001,11,22,NA,12.3917318659397,17.9177560476408
2001-11-23 12:00:00,2001,11,23,NA,10.9527108595945,17.9674935852452
2001-11-24 12:00:00,2001,11,24,NA,8.04200386304618,17.3118798250142
2001-11-25 12:00:00,2001,11,25,NA,7.06256046981297,11.6159347863438
2001-11-26 12:00:00,2001,11,26,NA,7.54995298647304,14.7797335020889
2001-11-27 12:00:00,2001,11,27,NA,6.46563958250835,11.5855361837948
2001-11-28 12:00:00,2001,11,28,NA,3.24508441670282,8.53132926960013
2001-11-29 12:00:00,2001,11,29,NA,3.90156261112983,10.0848123376797
2001-11-30 12:00:00,2001,11,30,NA,7.32066566572706,11.3074893013811
2001-12-01 12:00:00,2001,12,1,NA,4.01447874412583,11.5239224613873
2001-12-02 12:00:00,2001,12,2,NA,9.47790169949823,12.7734753989146
2001-12-03 12:00:00,2001,12,3,NA,6.53402401894393,12.7767298789326
2001-12-04 12:00:00,2001,12,4,NA,3.94154000648887,9.45556794294363
2001-12-05 12:00:00,2001,12,5,NA,5.95537972778219,10.4265455959268
2001-12-06 12:00:00,2001,12,6,NA,7.58256051169003,13.1071025234002
2001-12-07 12:00:00,2001,12,7,NA,6.97901677034058,13.2304586422832
2001-12-08 12:00:00,2001,12,8,NA,4.06184356019804,10.8680653339143
2001-12-09 12:00:00,2001,12,9,NA,6.4044427280398,10.7620668714885
2001-12-10 12:00:00,2001,12,10,NA,9.29720580411034,11.6401596360456
2001-12-11 12:00:00,2001,12,11,NA,6.74653874783695,9.14867981398902
2001-12-12 12:00:00,2001,12,12,NA,4.51750884790691,12.3273657094695
2001-12-13 12:00:00,2001,12,13,NA,0.426113847207895,10.2447822318322
2001-12-14 12:00:00,2001,12,14,NA,2.22850865961016,10.9206651717646
2001-12-15 12:00:00,2001,12,15,NA,7.27302685687002,13.3796254526956
2001-12-16 12:00:00,2001,12,16,NA,8.17515084404169,12.6729228919095
2001-12-17 12:00:00,2001,12,17,NA,4.34189381896928,8.86236011023079
2001-12-18 12:00:00,2001,12,18,NA,7.47028088495788,11.9118753630696
2001-12-19 12:00:00,2001,12,19,NA,0.440297354581333,7.0976700441105
2001-12-20 12:00:00,2001,12,20,NA,-1.8491957468949,0.16929135623008
2001-12-21 12:00:00,2001,12,21,NA,-0.979102629289959,0.189336711296286
2001-12-22 12:00:00,2001,12,22,NA,-0.714385663185714,1.2029646391098
2001-12-23 12:00:00,2001,12,23,NA,1.18819398978169,7.25237107938512
