"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-03-24 12:00:00,2001,3,24,NA,0.56448513098608,5.95158166899774
2001-03-25 12:00:00,2001,3,25,NA,-2.41857804638389,8.30585138213602
2001-03-26 12:00:00,2001,3,26,NA,-5.13491190454037,10.1867296336518
2001-03-27 12:00:00,2001,3,27,NA,-1.83961961845522,11.260880478186
2001-03-28 12:00:00,2001,3,28,NA,2.37359178522828,12.7491570539464
2001-03-29 12:00:00,2001,3,29,NA,0.966685123285881,16.8115098979581
2001-03-30 12:00:00,2001,3,30,NA,2.87873628319398,14.0183784040177
2001-03-31 12:00:00,2001,3,31,NA,5.20348385582795,17.8966160315231
2001-04-01 12:00:00,2001,4,1,NA,8.78324860151204,19.0984564869621
2001-04-02 12:00:00,2001,4,2,NA,5.72513768587023,18.5291645496166
2001-04-03 12:00:00,2001,4,3,NA,4.26659227047561,23.5649059167781
2001-04-04 12:00:00,2001,4,4,NA,1.61576899366133,20.9631821676182
2001-04-05 12:00:00,2001,4,5,NA,6.43103595610279,17.0692179146122
2001-04-06 12:00:00,2001,4,6,NA,0.606770913889037,10.6197997657984
2001-04-07 12:00:00,2001,4,7,NA,2.01675791551062,10.9770022409025
2001-04-08 12:00:00,2001,4,8,NA,-1.37056149423484,10.0539886615154
2001-04-09 12:00:00,2001,4,9,NA,-4.00207688113411,11.4180649997031
2001-04-10 12:00:00,2001,4,10,NA,-4.11165953432793,12.6538430366845
2001-04-11 12:00:00,2001,4,11,NA,3.44132450495831,9.76211309675431
2001-04-12 12:00:00,2001,4,12,NA,1.64777755171932,8.66714577303929
2001-04-13 12:00:00,2001,4,13,NA,-0.582811896523563,4.37812642189624
2001-04-14 12:00:00,2001,4,14,NA,1.15242496664851,7.13328162198088
2001-04-15 12:00:00,2001,4,15,NA,6.34838583063359,10.5834957859072
2001-04-16 12:00:00,2001,4,16,NA,4.09438331668143,10.9005348850689
2001-04-17 12:00:00,2001,4,17,NA,-2.42867530279534,14.3588276566694
2001-04-18 12:00:00,2001,4,18,NA,-0.0822210343135703,12.6685096940419
2001-04-19 12:00:00,2001,4,19,NA,-0.299609882893915,8.99820562679589
2001-04-20 12:00:00,2001,4,20,NA,-0.749026324050254,12.903311351262
2001-04-21 12:00:00,2001,4,21,NA,4.37921693592673,15.1140756803954
2001-04-22 12:00:00,2001,4,22,NA,-3.51485108761001,16.0162446738539
2001-04-23 12:00:00,2001,4,23,NA,2.21642511245346,16.4381495300128
2001-04-24 12:00:00,2001,4,24,NA,5.24846191347772,7.61366155831292
2001-04-25 12:00:00,2001,4,25,NA,4.97389507523131,8.0463424933808
2001-04-26 12:00:00,2001,4,26,NA,2.61210813380092,12.9840928609558
2001-04-27 12:00:00,2001,4,27,NA,3.57471477487491,9.57701438741539
2001-04-28 12:00:00,2001,4,28,NA,4.05255974210765,9.82618091221145
2001-04-29 12:00:00,2001,4,29,NA,3.32475587433805,10.3527485791949
2001-04-30 12:00:00,2001,4,30,NA,3.6269095883794,7.2086800702848
2001-05-01 12:00:00,2001,5,1,NA,1.08077945352825,10.6541860938945
2001-05-02 12:00:00,2001,5,2,NA,1.74193636112646,14.2064143135282
2001-05-03 12:00:00,2001,5,3,NA,5.68969916495849,13.043433455465
2001-05-04 12:00:00,2001,5,4,NA,6.33704930053053,9.7565659321537
2001-05-05 12:00:00,2001,5,5,NA,2.95129834972662,10.4499314098074
2001-05-06 12:00:00,2001,5,6,NA,0.500212081579221,14.0970751782703
2001-05-07 12:00:00,2001,5,7,NA,0.518149591878162,13.556666121246
2001-05-08 12:00:00,2001,5,8,NA,-0.775970172224534,16.2688907393807
2001-05-09 12:00:00,2001,5,9,NA,1.92469747308679,20.4514701005664
2001-05-10 12:00:00,2001,5,10,NA,12.3558182792185,21.7141307429786
2001-05-11 12:00:00,2001,5,11,NA,9.88421153243893,21.9298231951062
2001-05-12 12:00:00,2001,5,12,NA,14.1959798287915,25.2917653300929
2001-05-13 12:00:00,2001,5,13,NA,11.803532988897,26.5330270816385
2001-05-14 12:00:00,2001,5,14,NA,12.4006670973508,28.7589044144514
2001-05-15 12:00:00,2001,5,15,NA,13.4502594751488,25.1912740482331
2001-05-16 12:00:00,2001,5,16,NA,12.223435572859,23.7847364510869
2001-05-17 12:00:00,2001,5,17,NA,6.8426652723847,21.8113060770275
2001-05-18 12:00:00,2001,5,18,NA,5.5828716184621,20.0955915248621
2001-05-19 12:00:00,2001,5,19,NA,6.13436430803094,10.6986827520592
2001-05-20 12:00:00,2001,5,20,NA,5.08750142420805,13.6512926491799
2001-05-21 12:00:00,2001,5,21,NA,3.7058728035484,16.5823473664774
2001-05-22 12:00:00,2001,5,22,NA,4.63562417858636,21.9475286978453
2001-05-23 12:00:00,2001,5,23,NA,6.90497316374777,22.5577092624762
2001-05-24 12:00:00,2001,5,24,NA,11.2882287389626,27.453701637233
2001-05-25 12:00:00,2001,5,25,NA,13.8085343900082,24.8782256966809
2001-05-26 12:00:00,2001,5,26,NA,12.4127476753364,20.3537372702646
2001-05-27 12:00:00,2001,5,27,NA,11.1333384760309,19.6457008825374
2001-05-28 12:00:00,2001,5,28,NA,7.75574953315293,18.7899092150514
2001-05-29 12:00:00,2001,5,29,NA,10.4668763790996,18.7516705766575
2001-05-30 12:00:00,2001,5,30,NA,9.23845138385874,25.2430983008081
2001-05-31 12:00:00,2001,5,31,NA,14.5089327700534,20.6516078346735
2001-06-01 12:00:00,2001,6,1,NA,14.4256191341972,20.9998314078956
2001-06-02 12:00:00,2001,6,2,NA,9.55089885760103,23.530473589365
2001-06-03 12:00:00,2001,6,3,NA,9.50902992071585,26.3606085424426
2001-06-04 12:00:00,2001,6,4,NA,11.0621960955784,26.9610672742172
2001-06-05 12:00:00,2001,6,5,NA,8.17132301927319,17.1946613831172
2001-06-06 12:00:00,2001,6,6,NA,12.5760083666878,22.6821763390754
2001-06-07 12:00:00,2001,6,7,NA,9.86094655894931,22.2200006210161
2001-06-08 12:00:00,2001,6,8,NA,5.60424424351323,24.1672298316088
2001-06-09 12:00:00,2001,6,9,NA,4.84121445736157,22.6371981627143
2001-06-10 12:00:00,2001,6,10,NA,10.1864973476556,23.6848478376052
2001-06-11 12:00:00,2001,6,11,NA,13.4723756158365,21.9540808096822
2001-06-12 12:00:00,2001,6,12,NA,8.61448820978403,23.3991905212658
2001-06-13 12:00:00,2001,6,13,NA,10.3119056612967,21.2833416607482
2001-06-14 12:00:00,2001,6,14,NA,14.3117155737874,19.8739662869642
2001-06-15 12:00:00,2001,6,15,NA,15.27631709412,20.6991612807937
2001-06-16 12:00:00,2001,6,16,NA,13.1831017506466,22.7302177167755
2001-06-17 12:00:00,2001,6,17,NA,13.9659173979276,26.0173586490793
2001-06-18 12:00:00,2001,6,18,NA,10.5528330361411,25.5868852456312
2001-06-19 12:00:00,2001,6,19,NA,12.0341203259787,19.6618973348218
2001-06-20 12:00:00,2001,6,20,NA,6.9075974441301,21.7560852244796
2001-06-21 12:00:00,2001,6,21,NA,11.5023548186626,20.4484464307976
2001-06-22 12:00:00,2001,6,22,NA,7.60116045939369,20.111288135767
2001-06-23 12:00:00,2001,6,23,NA,12.012016059212,25.8339579400567
2001-06-24 12:00:00,2001,6,24,NA,16.9161112211689,25.6326199895876
2001-06-25 12:00:00,2001,6,25,NA,17.2446310352458,30.3502136469681
2001-06-26 12:00:00,2001,6,26,NA,19.9866868008181,27.9000845146498
2001-06-27 12:00:00,2001,6,27,NA,10.8728520779896,26.4704382175213
2001-06-28 12:00:00,2001,6,28,NA,10.2173481837874,25.7838716564285
2001-06-29 12:00:00,2001,6,29,NA,14.0159870085905,29.5101946682475
2001-06-30 12:00:00,2001,6,30,NA,12.4489561533663,21.3529870762074
2001-07-01 12:00:00,2001,7,1,NA,19.6279611103136,24.1175790167675
2001-07-02 12:00:00,2001,7,2,NA,19.5740253606165,26.4461772856013
2001-07-03 12:00:00,2001,7,3,NA,17.7334914594148,24.4198954292834
2001-07-04 12:00:00,2001,7,4,NA,17.5121974647517,22.9937020063049
2001-07-05 12:00:00,2001,7,5,NA,15.8171620956623,19.6575306042737
2001-07-06 12:00:00,2001,7,6,NA,14.350162843644,20.3776562385438
2001-07-07 12:00:00,2001,7,7,NA,12.7003089065432,29.5662319955507
2001-07-08 12:00:00,2001,7,8,NA,14.6468635167401,27.7456872001541
2001-07-09 12:00:00,2001,7,9,NA,9.32933162274196,26.3899391123345
2001-07-10 12:00:00,2001,7,10,NA,7.65814322334616,24.5614764115603
2001-07-11 12:00:00,2001,7,11,NA,11.4168676532279,29.9767945062402
2001-07-12 12:00:00,2001,7,12,NA,12.7223977920959,19.9543303756869
2001-07-13 12:00:00,2001,7,13,NA,11.7237817896747,17.654804628141
2001-07-14 12:00:00,2001,7,14,NA,12.2851345942919,18.2161574327582
2001-07-15 12:00:00,2001,7,15,NA,15.5158144277916,21.0630171943886
2001-07-16 12:00:00,2001,7,16,NA,11.2417313153026,22.2438269254777
2001-07-17 12:00:00,2001,7,17,NA,13.6609885203796,17.9783564871324
2001-07-18 12:00:00,2001,7,18,NA,9.88255586227453,18.7355772336686
2001-07-19 12:00:00,2001,7,19,NA,11.4210191350833,19.6604506873025
2001-07-20 12:00:00,2001,7,20,NA,11.7695430189844,19.0576450659104
2001-07-21 12:00:00,2001,7,21,NA,9.73399325284774,19.0194668992236
2001-07-22 12:00:00,2001,7,22,NA,13.01318314542,16.7827750574451
2001-07-23 12:00:00,2001,7,23,NA,10.6593096045923,20.0276607723865
2001-07-24 12:00:00,2001,7,24,NA,15.0939429248752,21.5690922060684
2001-07-25 12:00:00,2001,7,25,NA,13.2994990215614,19.6691100825336
2001-07-26 12:00:00,2001,7,26,NA,11.557640059073,19.9761620852951
2001-07-27 12:00:00,2001,7,27,NA,13.868457607567,19.4883424406755
2001-07-28 12:00:00,2001,7,28,NA,14.1809599760868,21.1747036236218
2001-07-29 12:00:00,2001,7,29,NA,15.3915086335201,21.6053175218988
2001-07-30 12:00:00,2001,7,30,NA,15.357220569417,23.0133426311845
2001-07-31 12:00:00,2001,7,31,NA,14.590010040219,21.5699574471493
2001-08-01 12:00:00,2001,8,1,NA,9.13029030004856,23.5311313682267
2001-08-02 12:00:00,2001,8,2,NA,8.75348052098719,24.6115542259445
2001-08-03 12:00:00,2001,8,3,NA,14.2329735075579,23.1569081028878
2001-08-04 12:00:00,2001,8,4,NA,15.725437995603,21.5792219192264
2001-08-05 12:00:00,2001,8,5,NA,14.8414214089607,21.632752890294
2001-08-06 12:00:00,2001,8,6,NA,11.8420272251028,27.6562111037727
2001-08-07 12:00:00,2001,8,7,NA,17.4272856316206,23.7148643797821
2001-08-08 12:00:00,2001,8,8,NA,18.2283344431878,25.51141827938
2001-08-09 12:00:00,2001,8,9,NA,21.5705513844699,28.8759284745862
2001-08-10 12:00:00,2001,8,10,NA,12.9382493419881,30.007530777717
2001-08-11 12:00:00,2001,8,11,NA,20.2559765989614,32.9448247217798
2001-08-12 12:00:00,2001,8,12,NA,16.3417649676777,33.5812015568052
2001-08-13 12:00:00,2001,8,13,NA,14.1234449782208,34.9809967293392
2001-08-14 12:00:00,2001,8,14,NA,13.8353209273715,31.6550492273892
2001-08-15 12:00:00,2001,8,15,NA,15.6675953457729,30.7381815558041
2001-08-16 12:00:00,2001,8,16,NA,17.5449212206723,29.272114589083
2001-08-17 12:00:00,2001,8,17,NA,14.2008211834167,28.555184686931
2001-08-18 12:00:00,2001,8,18,NA,16.1573390939349,27.4627808538842
2001-08-19 12:00:00,2001,8,19,NA,14.5165125904576,22.7681882800875
2001-08-20 12:00:00,2001,8,20,NA,14.9112859782955,24.6642397553337
2001-08-21 12:00:00,2001,8,21,NA,14.2676934789218,30.2672669713039
2001-08-22 12:00:00,2001,8,22,NA,14.3542227597821,31.9231326647023
2001-08-23 12:00:00,2001,8,23,NA,13.6243342907699,23.0598013155884
2001-08-24 12:00:00,2001,8,24,NA,15.2097187633648,19.4855845965007
2001-08-25 12:00:00,2001,8,25,NA,17.2983943969468,24.5192534916973
2001-08-26 12:00:00,2001,8,26,NA,15.9582482523059,28.3742910008437
2001-08-27 12:00:00,2001,8,27,NA,13.1642743786241,22.8388191735124
2001-08-28 12:00:00,2001,8,28,NA,8.03610792969632,25.3483842951375
2001-08-29 12:00:00,2001,8,29,NA,6.10618594445358,27.8904196086512
2001-08-30 12:00:00,2001,8,30,NA,10.8532573120514,23.5755408138534
2001-08-31 12:00:00,2001,8,31,NA,8.47089929256276,21.3294652887915
2001-09-01 12:00:00,2001,9,1,NA,6.95894386421939,19.4689240979787
2001-09-02 12:00:00,2001,9,2,NA,11.1922851878031,16.5423580745631
2001-09-03 12:00:00,2001,9,3,NA,7.43328334538437,13.4407046235278
2001-09-04 12:00:00,2001,9,4,NA,10.6055021221426,13.7076466088422
2001-09-05 12:00:00,2001,9,5,NA,7.35417291830582,18.1819348652824
2001-09-06 12:00:00,2001,9,6,NA,3.89087195744843,23.4917990900299
2001-09-07 12:00:00,2001,9,7,NA,8.04589559618774,25.2941719354519
2001-09-08 12:00:00,2001,9,8,NA,13.9453285502841,26.5985534650242
2001-09-09 12:00:00,2001,9,9,NA,13.153067448533,24.0959810994227
2001-09-10 12:00:00,2001,9,10,NA,12.5737889268012,19.5364977180775
2001-09-11 12:00:00,2001,9,11,NA,9.78996460191534,20.0240829775651
2001-09-12 12:00:00,2001,9,12,NA,6.77638820016589,22.3240400504387
2001-09-13 12:00:00,2001,9,13,NA,5.7743024692143,21.9041460331085
2001-09-14 12:00:00,2001,9,14,NA,7.64457944849846,17.4481411404138
2001-09-15 12:00:00,2001,9,15,NA,5.45318159468023,20.813278676216
2001-09-16 12:00:00,2001,9,16,NA,9.53942251282887,20.9935019294993
2001-09-17 12:00:00,2001,9,17,NA,6.21507371343862,18.413099542246
2001-09-18 12:00:00,2001,9,18,NA,9.30723988915116,13.031791906474
2001-09-19 12:00:00,2001,9,19,NA,7.34120760698721,14.3087629891808
2001-09-20 12:00:00,2001,9,20,NA,4.70308147445218,19.0619999201249
2001-09-21 12:00:00,2001,9,21,NA,7.12927359155816,15.7419638151428
2001-09-22 12:00:00,2001,9,22,NA,8.4021029887938,14.6139747615565
2001-09-23 12:00:00,2001,9,23,NA,8.39068947033073,18.5326930724175
2001-09-24 12:00:00,2001,9,24,NA,8.87975735302502,20.0105706874184
2001-09-25 12:00:00,2001,9,25,NA,10.3386034563567,16.9396909876522
2001-09-26 12:00:00,2001,9,26,NA,10.1221472536022,17.7711635348392
2001-09-27 12:00:00,2001,9,27,NA,9.12811455566875,14.2076295290149
2001-09-28 12:00:00,2001,9,28,NA,6.78213066885736,12.0578180282252
2001-09-29 12:00:00,2001,9,29,NA,4.33754793766263,15.8416220080398
2001-09-30 12:00:00,2001,9,30,NA,8.94752224598032,11.2062006815158
2001-10-01 12:00:00,2001,10,1,NA,8.14465068946922,9.89938991294017
2001-10-02 12:00:00,2001,10,2,NA,8.11140974381961,10.590356453801
2001-10-03 12:00:00,2001,10,3,NA,4.81251357084706,14.1594053642214
2001-10-04 12:00:00,2001,10,4,NA,2.92950903631998,10.7575965996606
2001-10-05 12:00:00,2001,10,5,NA,5.62051474922814,8.42338716050129
2001-10-06 12:00:00,2001,10,6,NA,4.35100809511961,8.11248150331511
2001-10-07 12:00:00,2001,10,7,NA,0.223369064550582,14.4900228567414
2001-10-08 12:00:00,2001,10,8,NA,1.22558716834132,13.5157291429162
2001-10-09 12:00:00,2001,10,9,NA,-0.104186244181465,13.8464877697141
2001-10-10 12:00:00,2001,10,10,NA,3.94862301525593,13.7648034128598
2001-10-11 12:00:00,2001,10,11,NA,6.66442575559719,17.6403141274866
2001-10-12 12:00:00,2001,10,12,NA,9.22383947792014,20.9893039779331
2001-10-13 12:00:00,2001,10,13,NA,7.87317876211153,20.0352085660951
2001-10-14 12:00:00,2001,10,14,NA,10.3444994349383,27.4189720241987
2001-10-15 12:00:00,2001,10,15,NA,10.465774629093,27.7502366059578
2001-10-16 12:00:00,2001,10,16,NA,11.20225844985,23.9313024170974
2001-10-17 12:00:00,2001,10,17,NA,10.2884133410185,24.2306272887944
2001-10-18 12:00:00,2001,10,18,NA,8.17517220770004,19.037980690455
2001-10-19 12:00:00,2001,10,19,NA,7.53429093928873,19.6205067879573
2001-10-20 12:00:00,2001,10,20,NA,8.3165227015417,13.0316621607753
2001-10-21 12:00:00,2001,10,21,NA,9.57097338378295,17.8993257737987
2001-10-22 12:00:00,2001,10,22,NA,9.13102877185529,14.2883861345355
2001-10-23 12:00:00,2001,10,23,NA,10.3347680418995,15.4026889115377
2001-10-24 12:00:00,2001,10,24,NA,4.11356423370662,13.8097744609845
2001-10-25 12:00:00,2001,10,25,NA,-0.703453849689822,8.47456905273555
2001-10-26 12:00:00,2001,10,26,NA,-1.09141796644059,11.7294400341351
2001-10-27 12:00:00,2001,10,27,NA,-0.988871124973781,13.8344301238953
2001-10-28 12:00:00,2001,10,28,NA,3.17095084853,16.7438444151109
2001-10-29 12:00:00,2001,10,29,NA,4.98042235004256,14.6759072653201
2001-10-30 12:00:00,2001,10,30,NA,7.67028091871585,15.2052392310753
2001-10-31 12:00:00,2001,10,31,NA,9.42644354743932,16.3312496186061
2001-11-01 12:00:00,2001,11,1,NA,8.08860394879997,13.9854449772181
2001-11-02 12:00:00,2001,11,2,NA,7.77183447713217,12.3646948220401
2001-11-03 12:00:00,2001,11,3,NA,2.48275580221052,15.0694292987633
2001-11-04 12:00:00,2001,11,4,NA,7.08758398957808,17.7095990664006
2001-11-05 12:00:00,2001,11,5,NA,2.70764541320462,13.3417458789479
2001-11-06 12:00:00,2001,11,6,NA,8.07789770029721,14.685310180511
2001-11-07 12:00:00,2001,11,7,NA,7.88123825109764,12.5105632448007
2001-11-08 12:00:00,2001,11,8,NA,8.0098203191883,11.6459725110295
2001-11-09 12:00:00,2001,11,9,NA,2.7949662141349,12.7197381764473
2001-11-10 12:00:00,2001,11,10,NA,5.22673544559598,12.0479843386343
2001-11-11 12:00:00,2001,11,11,NA,6.60695714702473,14.827073630901
2001-11-12 12:00:00,2001,11,12,NA,5.4464277634779,12.3682235565624
2001-11-13 12:00:00,2001,11,13,NA,6.07106607334827,13.5859427488038
2001-11-14 12:00:00,2001,11,14,NA,6.72519794735366,10.3897906077604
2001-11-15 12:00:00,2001,11,15,NA,10.0527528386623,14.0529346164587
2001-11-16 12:00:00,2001,11,16,NA,10.5683925604451,19.4245485511685
2001-11-17 12:00:00,2001,11,17,NA,10.0597533273358,18.3914182055841
2001-11-18 12:00:00,2001,11,18,NA,7.37129075604935,18.549043313635
2001-11-19 12:00:00,2001,11,19,NA,5.85315540965343,15.0279156618534
2001-11-20 12:00:00,2001,11,20,NA,5.44383478236333,14.1109803640878
2001-11-21 12:00:00,2001,11,21,NA,6.10216613899589,13.7765368906297
2001-11-22 12:00:00,2001,11,22,NA,10.9084629600207,16.5156250122677
2001-11-23 12:00:00,2001,11,23,NA,9.52863604460408,16.5575982860151
2001-11-24 12:00:00,2001,11,24,NA,6.63940937895639,15.9370570840893
2001-11-25 12:00:00,2001,11,25,NA,5.7046114290145,10.2577892193769
2001-11-26 12:00:00,2001,11,26,NA,6.2117966502624,13.4675342417362
2001-11-27 12:00:00,2001,11,27,NA,5.14529173019658,10.3253305106073
2001-11-28 12:00:00,2001,11,28,NA,1.98424309395698,7.28512886368181
2001-11-29 12:00:00,2001,11,29,NA,2.65544767542586,8.90075373323509
2001-11-30 12:00:00,2001,11,30,NA,6.13948112406161,10.1383715490031
2001-12-01 12:00:00,2001,12,1,NA,2.83978053206434,10.4308393490092
2001-12-02 12:00:00,2001,12,2,NA,8.48143254320327,11.7992031124162
2001-12-03 12:00:00,2001,12,3,NA,5.55028776353941,11.876485105873
2001-12-04 12:00:00,2001,12,4,NA,3.00312036745893,8.59835668906514
2001-12-05 12:00:00,2001,12,5,NA,5.08018281833895,9.59569813515298
2001-12-06 12:00:00,2001,12,6,NA,6.73926255290373,12.3348256877058
2001-12-07 12:00:00,2001,12,7,NA,6.17635060633925,12.5085493064942
2001-12-08 12:00:00,2001,12,8,NA,3.3042233874232,10.1922856864527
2001-12-09 12:00:00,2001,12,9,NA,5.71272460075385,10.1113839088644
2001-12-10 12:00:00,2001,12,10,NA,8.63815638514591,11.0472764121082
2001-12-11 12:00:00,2001,12,11,NA,6.15768290165834,8.57518784686489
2001-12-12 12:00:00,2001,12,12,NA,3.94886400986573,11.8220106123074
2001-12-13 12:00:00,2001,12,13,NA,-0.0946316640176326,9.77828540036322
2001-12-14 12:00:00,2001,12,14,NA,1.7462618723166,10.5004835891912
2001-12-15 12:00:00,2001,12,15,NA,6.82571394050569,13.0070270182484
2001-12-16 12:00:00,2001,12,16,NA,7.7920630624447,12.3159712633428
2001-12-17 12:00:00,2001,12,17,NA,4.001184548574,8.54002632210396
2001-12-18 12:00:00,2001,12,18,NA,7.16607350966719,11.6270463346494
2001-12-19 12:00:00,2001,12,19,NA,0.155792269532258,6.86404654280049
2001-12-20 12:00:00,2001,12,20,NA,-2.0792417108795,-0.0510914268812264
2001-12-21 12:00:00,2001,12,21,NA,-1.17057334149393,-0.00523860305019519
2001-12-22 12:00:00,2001,12,22,NA,-0.88053864349179,1.044028054064
