"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-03-05 12:00:00,2001,3,5,NA,-6.80384148650807,1.49208319401471
2001-03-06 12:00:00,2001,3,6,NA,0.349719709112526,5.05392362251015
2001-03-07 12:00:00,2001,3,7,NA,2.02079953399016,5.43891278786804
2001-03-08 12:00:00,2001,3,8,NA,1.25092928697071,7.32701361644491
2001-03-09 12:00:00,2001,3,9,NA,0.5998966140932,7.71111349977393
2001-03-10 12:00:00,2001,3,10,NA,1.56880183136612,7.8231876362587
2001-03-11 12:00:00,2001,3,11,NA,3.80620582818729,12.2776401855374
2001-03-12 12:00:00,2001,3,12,NA,3.23888556993906,13.8013371533844
2001-03-13 12:00:00,2001,3,13,NA,-0.0303627189257663,10.7996491763684
2001-03-14 12:00:00,2001,3,14,NA,2.09933055399789,8.35371635889047
2001-03-15 12:00:00,2001,3,15,NA,0.505821153699139,8.62072379732867
2001-03-16 12:00:00,2001,3,16,NA,3.02310788140239,8.57238162856919
2001-03-17 12:00:00,2001,3,17,NA,0.0466334495592524,7.22735979716074
2001-03-18 12:00:00,2001,3,18,NA,-1.96898656613573,8.82583286621031
2001-03-19 12:00:00,2001,3,19,NA,0.53923653892329,15.8162391003241
2001-03-20 12:00:00,2001,3,20,NA,2.46782230612237,10.4248803654122
2001-03-21 12:00:00,2001,3,21,NA,1.34507458145945,10.2261866829073
2001-03-22 12:00:00,2001,3,22,NA,0.417629272308395,9.0458511919475
2001-03-23 12:00:00,2001,3,23,NA,-3.87261484978727,5.97758055004198
2001-03-24 12:00:00,2001,3,24,NA,1.10660266666116,6.18528861935537
2001-03-25 12:00:00,2001,3,25,NA,-1.75752148752205,8.42761179255158
2001-03-26 12:00:00,2001,3,26,NA,-4.32427159085499,10.1671292369302
2001-03-27 12:00:00,2001,3,27,NA,-1.05498876792104,11.2766704173062
2001-03-28 12:00:00,2001,3,28,NA,3.04115696530929,12.8924789217776
2001-03-29 12:00:00,2001,3,29,NA,1.80504896901339,16.7955122045302
2001-03-30 12:00:00,2001,3,30,NA,3.59872591673473,14.1331743338567
2001-03-31 12:00:00,2001,3,31,NA,5.96604353393572,17.9821290951303
2001-04-01 12:00:00,2001,4,1,NA,9.47776103664434,19.2660991996981
2001-04-02 12:00:00,2001,4,2,NA,6.26983676193696,18.89987493056
2001-04-03 12:00:00,2001,4,3,NA,4.83701186860856,23.9253510191327
2001-04-04 12:00:00,2001,4,4,NA,2.17339494163575,21.3524537731149
2001-04-05 12:00:00,2001,4,5,NA,6.98068060199504,17.4830087452435
2001-04-06 12:00:00,2001,4,6,NA,1.16861493877871,11.0383616711163
2001-04-07 12:00:00,2001,4,7,NA,2.59523086682928,11.3962656646698
2001-04-08 12:00:00,2001,4,8,NA,-0.796838404280741,10.4956198432827
2001-04-09 12:00:00,2001,4,9,NA,-3.39278663146192,11.8419618307075
2001-04-10 12:00:00,2001,4,10,NA,-3.46520564749534,13.0585514123662
2001-04-11 12:00:00,2001,4,11,NA,4.00306106824451,10.2695838112653
2001-04-12 12:00:00,2001,4,12,NA,2.24169993511611,9.16047297673057
2001-04-13 12:00:00,2001,4,13,NA,0.00515471409272239,4.89537646222958
2001-04-14 12:00:00,2001,4,14,NA,1.75351767425631,7.65522484431766
2001-04-15 12:00:00,2001,4,15,NA,6.95847095384347,11.114045547333
2001-04-16 12:00:00,2001,4,16,NA,4.71938292370343,11.4334762536325
2001-04-17 12:00:00,2001,4,17,NA,-1.7304348230489,14.8354912264121
2001-04-18 12:00:00,2001,4,18,NA,0.607148324956643,13.1707049047275
2001-04-19 12:00:00,2001,4,19,NA,0.367039841724496,9.53954182830115
2001-04-20 12:00:00,2001,4,20,NA,-0.0353891006280049,13.4139056349716
2001-04-21 12:00:00,2001,4,21,NA,5.06994802294975,15.6637092954922
2001-04-22 12:00:00,2001,4,22,NA,-2.78490555439508,16.5427480408657
2001-04-23 12:00:00,2001,4,23,NA,2.9860834748878,16.9410386581703
2001-04-24 12:00:00,2001,4,24,NA,5.91679694132727,8.23405039281812
2001-04-25 12:00:00,2001,4,25,NA,5.66117267235206,8.6641063009146
2001-04-26 12:00:00,2001,4,26,NA,3.33474623581487,13.5830182655724
2001-04-27 12:00:00,2001,4,27,NA,4.28177896541616,10.2083037542963
2001-04-28 12:00:00,2001,4,28,NA,4.78185613073233,10.4523594697554
2001-04-29 12:00:00,2001,4,29,NA,4.05115919789887,10.9993363176433
2001-04-30 12:00:00,2001,4,30,NA,4.36702430432421,7.85953064842328
2001-05-01 12:00:00,2001,5,1,NA,1.85490038533228,11.2895261936207
2001-05-02 12:00:00,2001,5,2,NA,2.49379861664184,14.8134605313744
2001-05-03 12:00:00,2001,5,3,NA,6.42363937886573,13.6881306305298
2001-05-04 12:00:00,2001,5,4,NA,7.05299878130249,10.4396944287549
2001-05-05 12:00:00,2001,5,5,NA,3.69629034154488,11.1252330456934
2001-05-06 12:00:00,2001,5,6,NA,1.30430900394091,14.7353259850132
2001-05-07 12:00:00,2001,5,7,NA,1.31557686307134,14.2245425207666
2001-05-08 12:00:00,2001,5,8,NA,0.0561367081466955,16.9260087006802
2001-05-09 12:00:00,2001,5,9,NA,2.77852945478353,21.1118127499847
2001-05-10 12:00:00,2001,5,10,NA,13.176020190933,22.43414525945
2001-05-11 12:00:00,2001,5,11,NA,10.72951422475,22.6519341248177
2001-05-12 12:00:00,2001,5,12,NA,15.0528771918249,26.030697568824
2001-05-13 12:00:00,2001,5,13,NA,12.7036850352049,27.2584027918815
2001-05-14 12:00:00,2001,5,14,NA,13.318450901438,29.4976920858854
2001-05-15 12:00:00,2001,5,15,NA,14.3508049500979,25.9797527210985
2001-05-16 12:00:00,2001,5,16,NA,13.1420360819254,24.5890851045907
2001-05-17 12:00:00,2001,5,17,NA,7.80258749304228,22.6097878724366
2001-05-18 12:00:00,2001,5,18,NA,6.56391355291717,20.9098917676581
2001-05-19 12:00:00,2001,5,19,NA,7.07694552590546,11.5897295977134
2001-05-20 12:00:00,2001,5,20,NA,6.07502465890001,14.5368926317927
2001-05-21 12:00:00,2001,5,21,NA,4.72892263779881,17.4729867132117
2001-05-22 12:00:00,2001,5,22,NA,5.69437715073933,22.8439632226664
2001-05-23 12:00:00,2001,5,23,NA,7.99274297672597,23.4674191571764
2001-05-24 12:00:00,2001,5,24,NA,12.3927907888716,28.389566942827
2001-05-25 12:00:00,2001,5,25,NA,14.9169167584902,25.8537353110525
2001-05-26 12:00:00,2001,5,26,NA,13.5180243136113,21.376195764125
2001-05-27 12:00:00,2001,5,27,NA,12.266550134517,20.6843075698052
2001-05-28 12:00:00,2001,5,28,NA,8.92841560055867,19.8332463137603
2001-05-29 12:00:00,2001,5,29,NA,11.6443320573454,19.8343660340347
2001-05-30 12:00:00,2001,5,30,NA,10.480498263841,26.3051752175104
2001-05-31 12:00:00,2001,5,31,NA,15.7196107848689,21.7887125115626
2001-06-01 12:00:00,2001,6,1,NA,15.6590662898919,22.1573736152898
2001-06-02 12:00:00,2001,6,2,NA,10.9793053607996,24.679505111381
2001-06-03 12:00:00,2001,6,3,NA,10.9758354022874,27.5131279374143
2001-06-04 12:00:00,2001,6,4,NA,12.5373521513578,28.1462553498903
2001-06-05 12:00:00,2001,6,5,NA,9.6046270889127,18.4617146458252
2001-06-06 12:00:00,2001,6,6,NA,14.0356324515578,23.9617782758393
2001-06-07 12:00:00,2001,6,7,NA,11.3628971680938,23.4948617535889
2001-06-08 12:00:00,2001,6,8,NA,7.1960495805698,25.388400529555
2001-06-09 12:00:00,2001,6,9,NA,6.40401746669773,23.9219755972744
2001-06-10 12:00:00,2001,6,10,NA,11.764442291756,24.9873894043076
2001-06-11 12:00:00,2001,6,11,NA,15.0046786420129,23.3333335616338
2001-06-12 12:00:00,2001,6,12,NA,10.2285063009255,24.725822218402
2001-06-13 12:00:00,2001,6,13,NA,11.8971867896042,22.6656906160973
2001-06-14 12:00:00,2001,6,14,NA,15.8452595339475,21.3327805334748
2001-06-15 12:00:00,2001,6,15,NA,16.834731361908,22.1554427127312
2001-06-16 12:00:00,2001,6,16,NA,14.7901673585847,24.1576562949679
2001-06-17 12:00:00,2001,6,17,NA,15.5879709943255,27.4470115707516
2001-06-18 12:00:00,2001,6,18,NA,12.2141074578773,26.9920065075886
2001-06-19 12:00:00,2001,6,19,NA,13.6489468680241,21.1257647771214
2001-06-20 12:00:00,2001,6,20,NA,8.58511488526131,23.1672915047164
2001-06-21 12:00:00,2001,6,21,NA,13.1439013862308,21.903507059336
2001-06-22 12:00:00,2001,6,22,NA,9.25507647312962,21.5598388319358
2001-06-23 12:00:00,2001,6,23,NA,13.6667645712695,27.2856339921058
2001-06-24 12:00:00,2001,6,24,NA,18.5521893783212,27.1051448924909
2001-06-25 12:00:00,2001,6,25,NA,18.9088017579065,31.7951674234034
2001-06-26 12:00:00,2001,6,26,NA,21.6115191142443,29.3833633837952
2001-06-27 12:00:00,2001,6,27,NA,12.5457373198793,27.9032383874581
2001-06-28 12:00:00,2001,6,28,NA,11.9186896889318,27.1844996394885
2001-06-29 12:00:00,2001,6,29,NA,15.7298981990882,30.893369190799
2001-06-30 12:00:00,2001,6,30,NA,14.0861724876305,22.8069271296484
2001-07-01 12:00:00,2001,7,1,NA,21.2158278643023,25.6140160762949
2001-07-02 12:00:00,2001,7,2,NA,21.1789727416653,27.824674632312
2001-07-03 12:00:00,2001,7,3,NA,19.3110127870868,25.8174866615233
2001-07-04 12:00:00,2001,7,4,NA,19.0944850058465,24.3776385124609
2001-07-05 12:00:00,2001,7,5,NA,17.3241970414979,21.1073971495584
2001-07-06 12:00:00,2001,7,6,NA,15.9261788872025,21.7489073878496
2001-07-07 12:00:00,2001,7,7,NA,14.4223087008948,30.7816756550258
2001-07-08 12:00:00,2001,7,8,NA,16.3262654460361,28.9938378462096
2001-07-09 12:00:00,2001,7,9,NA,11.0474329957949,27.5895545980641
2001-07-10 12:00:00,2001,7,10,NA,9.37012546223095,25.7575527781393
2001-07-11 12:00:00,2001,7,11,NA,13.1291520026381,31.1632102735691
2001-07-12 12:00:00,2001,7,12,NA,14.2825543886589,21.2839374730763
2001-07-13 12:00:00,2001,7,13,NA,13.2596908115171,19.0002672447463
2001-07-14 12:00:00,2001,7,14,NA,13.8171809226949,19.5577573559241
2001-07-15 12:00:00,2001,7,15,NA,17.0266902317074,22.4188512251328
2001-07-16 12:00:00,2001,7,16,NA,12.8214113154744,23.5248316143706
2001-07-17 12:00:00,2001,7,17,NA,15.1459778723718,19.3490537908494
2001-07-18 12:00:00,2001,7,18,NA,11.4304624209506,20.0394323090385
2001-07-19 12:00:00,2001,7,19,NA,12.9731327648953,20.9572497930274
2001-07-20 12:00:00,2001,7,20,NA,13.3011260590694,20.3732044822872
2001-07-21 12:00:00,2001,7,21,NA,11.2821918337745,20.3177216113973
2001-07-22 12:00:00,2001,7,22,NA,14.502854460102,18.139951484496
2001-07-23 12:00:00,2001,7,23,NA,12.2289554040078,21.30634327161
2001-07-24 12:00:00,2001,7,24,NA,16.6047475116245,22.9091850794173
2001-07-25 12:00:00,2001,7,25,NA,14.8145807133492,21.0085861131368
2001-07-26 12:00:00,2001,7,26,NA,13.1095677126158,21.2835460135489
2001-07-27 12:00:00,2001,7,27,NA,15.3917113753839,20.8302502074539
2001-07-28 12:00:00,2001,7,28,NA,15.7299315358197,22.4978421409557
2001-07-29 12:00:00,2001,7,29,NA,16.9193177737148,22.9576680871952
2001-07-30 12:00:00,2001,7,30,NA,16.9342058678696,24.3256702488798
2001-07-31 12:00:00,2001,7,31,NA,16.1575760231363,22.9019636695491
2001-08-01 12:00:00,2001,8,1,NA,10.801537442504,24.7708242950497
2001-08-02 12:00:00,2001,8,2,NA,10.1071445359577,26.1364732604103
2001-08-03 12:00:00,2001,8,3,NA,15.6312805451359,24.6507766171316
2001-08-04 12:00:00,2001,8,4,NA,17.1722318302614,23.0393122024072
2001-08-05 12:00:00,2001,8,5,NA,16.265132345453,23.1317531975698
2001-08-06 12:00:00,2001,8,6,NA,13.2273888404436,29.2105089143206
2001-08-07 12:00:00,2001,8,7,NA,18.8770258499305,25.2228553219528
2001-08-08 12:00:00,2001,8,8,NA,19.6788867337016,27.0377949326899
2001-08-09 12:00:00,2001,8,9,NA,23.0213182809246,30.4224168503296
2001-08-10 12:00:00,2001,8,10,NA,14.3851911874194,31.579301574169
2001-08-11 12:00:00,2001,8,11,NA,21.7118965086734,34.5302083612271
2001-08-12 12:00:00,2001,8,12,NA,17.7561062143167,35.2318908004723
2001-08-13 12:00:00,2001,8,13,NA,15.5618829874164,36.632454681747
2001-08-14 12:00:00,2001,8,14,NA,15.316927419101,33.2893451949908
2001-08-15 12:00:00,2001,8,15,NA,17.1556303840414,32.3931989973045
2001-08-16 12:00:00,2001,8,16,NA,19.0798059794881,30.9085778931769
2001-08-17 12:00:00,2001,8,17,NA,15.7292671934882,30.2274747148519
2001-08-18 12:00:00,2001,8,18,NA,17.7113072278424,29.1398687267363
2001-08-19 12:00:00,2001,8,19,NA,16.1021035351601,24.4447325865835
2001-08-20 12:00:00,2001,8,20,NA,16.5027816571964,26.3665451297296
2001-08-21 12:00:00,2001,8,21,NA,15.8596921308792,32.0011490143886
2001-08-22 12:00:00,2001,8,22,NA,15.9220631054462,33.7134937774597
2001-08-23 12:00:00,2001,8,23,NA,15.2576451652162,24.817081066565
2001-08-24 12:00:00,2001,8,24,NA,16.8874292106562,21.2307496272429
2001-08-25 12:00:00,2001,8,25,NA,18.9866409681076,26.2858902187778
2001-08-26 12:00:00,2001,8,26,NA,17.643728011992,30.1752526091908
2001-08-27 12:00:00,2001,8,27,NA,14.8851670243469,24.6353034971866
2001-08-28 12:00:00,2001,8,28,NA,9.71734542072993,27.214664188424
2001-08-29 12:00:00,2001,8,29,NA,7.80844081228624,29.7648546356086
2001-08-30 12:00:00,2001,8,30,NA,12.593446753113,25.4400731555861
2001-08-31 12:00:00,2001,8,31,NA,10.2450461666748,23.1867587449999
2001-09-01 12:00:00,2001,9,1,NA,8.71423084238917,21.3703099391649
2001-09-02 12:00:00,2001,9,2,NA,13.1619071516306,18.4944958085363
2001-09-03 12:00:00,2001,9,3,NA,9.38499115832012,15.4324987264094
2001-09-04 12:00:00,2001,9,4,NA,12.5981742336946,15.6782144185961
2001-09-05 12:00:00,2001,9,5,NA,9.39864656531302,20.1182622145288
2001-09-06 12:00:00,2001,9,6,NA,6.06338915295313,25.3152943171733
2001-09-07 12:00:00,2001,9,7,NA,10.1526016910772,27.1961673230394
2001-09-08 12:00:00,2001,9,8,NA,16.0125317549539,28.5500457180821
2001-09-09 12:00:00,2001,9,9,NA,15.2148496301874,26.0600205481561
2001-09-10 12:00:00,2001,9,10,NA,14.5923627292945,21.5478311980288
2001-09-11 12:00:00,2001,9,11,NA,11.8435500456356,22.0012772297307
2001-09-12 12:00:00,2001,9,12,NA,8.89454426148141,24.234150141822
2001-09-13 12:00:00,2001,9,13,NA,7.82381609936825,23.8768263378256
2001-09-14 12:00:00,2001,9,14,NA,9.70779283484708,19.3973180784553
2001-09-15 12:00:00,2001,9,15,NA,7.54538195843685,22.7197609157028
2001-09-16 12:00:00,2001,9,16,NA,11.5859816113035,22.9278700307307
2001-09-17 12:00:00,2001,9,17,NA,8.25923681653115,20.3281232977028
2001-09-18 12:00:00,2001,9,18,NA,11.2737210191426,14.9989241307569
2001-09-19 12:00:00,2001,9,19,NA,9.29783780229941,16.2564916064995
2001-09-20 12:00:00,2001,9,20,NA,6.70407533548633,20.9325814184593
2001-09-21 12:00:00,2001,9,21,NA,9.07675651845392,17.6298960084845
2001-09-22 12:00:00,2001,9,22,NA,10.3314826459241,16.4806253254135
2001-09-23 12:00:00,2001,9,23,NA,10.3044062481204,20.3725490819956
2001-09-24 12:00:00,2001,9,24,NA,10.7954000327312,21.8031229528409
2001-09-25 12:00:00,2001,9,25,NA,12.1968746444479,18.7414686195811
2001-09-26 12:00:00,2001,9,26,NA,11.9634536611447,19.5391436650882
2001-09-27 12:00:00,2001,9,27,NA,10.9158022580094,15.9760020508673
2001-09-28 12:00:00,2001,9,28,NA,8.54806444278696,13.7924062592698
2001-09-29 12:00:00,2001,9,29,NA,6.11461805582718,17.5073758957604
2001-09-30 12:00:00,2001,9,30,NA,10.6600355440509,12.8768057361207
2001-10-01 12:00:00,2001,10,1,NA,9.82008081019018,11.5455169633142
2001-10-02 12:00:00,2001,10,2,NA,9.63027868070007,12.2716788509383
2001-10-03 12:00:00,2001,10,3,NA,6.11638303653202,15.9909113714817
2001-10-04 12:00:00,2001,10,4,NA,4.25579243010665,12.5004736666254
2001-10-05 12:00:00,2001,10,5,NA,7.02560473595923,10.0199955969565
2001-10-06 12:00:00,2001,10,6,NA,5.70657092742272,9.69006015701131
2001-10-07 12:00:00,2001,10,7,NA,1.18602096901792,16.3910127272147
2001-10-08 12:00:00,2001,10,8,NA,2.24745587440997,15.2872118526073
2001-10-09 12:00:00,2001,10,9,NA,0.799362391236902,15.6653616685024
2001-10-10 12:00:00,2001,10,10,NA,4.98246452584819,15.3819691582988
2001-10-11 12:00:00,2001,10,11,NA,7.62130056998059,19.2626970200864
2001-10-12 12:00:00,2001,10,12,NA,10.1325945153709,22.5878749532948
2001-10-13 12:00:00,2001,10,13,NA,8.70429140636346,21.6394602211119
2001-10-14 12:00:00,2001,10,14,NA,11.0459381546685,29.0810579965703
2001-10-15 12:00:00,2001,10,15,NA,11.0916355270802,29.4163350250323
2001-10-16 12:00:00,2001,10,16,NA,11.9233537625054,25.4310266200223
2001-10-17 12:00:00,2001,10,17,NA,10.9039593118662,25.7653028626382
2001-10-18 12:00:00,2001,10,18,NA,8.90976297947424,20.3836231526511
2001-10-19 12:00:00,2001,10,19,NA,8.14825870291501,21.0174578971847
2001-10-20 12:00:00,2001,10,20,NA,9.17318777471705,14.1173398383784
2001-10-21 12:00:00,2001,10,21,NA,10.27259090709,19.0722774076734
2001-10-22 12:00:00,2001,10,22,NA,9.88868891257709,15.3383883753141
2001-10-23 12:00:00,2001,10,23,NA,11.0778346914397,16.401308975169
2001-10-24 12:00:00,2001,10,24,NA,4.67135624162133,14.9286888947017
2001-10-25 12:00:00,2001,10,25,NA,-0.173552662361562,9.5574537217258
2001-10-26 12:00:00,2001,10,26,NA,-0.722002588064186,12.9100139024272
2001-10-27 12:00:00,2001,10,27,NA,-0.648113333607842,14.982053234648
2001-10-28 12:00:00,2001,10,28,NA,3.45179712499716,17.8910232507497
2001-10-29 12:00:00,2001,10,29,NA,5.38707614719216,15.6382396342379
2001-10-30 12:00:00,2001,10,30,NA,8.1387813006227,16.0480672026084
2001-10-31 12:00:00,2001,10,31,NA,9.85926629142396,17.153542838282
2001-11-01 12:00:00,2001,11,1,NA,8.52597041263838,14.7484917995459
2001-11-02 12:00:00,2001,11,2,NA,8.47942612943823,12.668520377845
2001-11-03 12:00:00,2001,11,3,NA,3.46141860491596,15.0506933195554
2001-11-04 12:00:00,2001,11,4,NA,8.00380247522068,17.7035196002381
2001-11-05 12:00:00,2001,11,5,NA,3.60069138620784,13.3108179914401
2001-11-06 12:00:00,2001,11,6,NA,8.76410729565858,14.8150288961303
2001-11-07 12:00:00,2001,11,7,NA,8.48506461766854,12.6783708636025
2001-11-08 12:00:00,2001,11,8,NA,8.53746606245872,11.8476261658675
2001-11-09 12:00:00,2001,11,9,NA,3.49780257279101,12.7058906564162
2001-11-10 12:00:00,2001,11,10,NA,5.84253051003466,12.0829558705548
2001-11-11 12:00:00,2001,11,11,NA,7.23980417504773,14.808923563626
2001-11-12 12:00:00,2001,11,12,NA,6.03395510378562,12.3615404374831
2001-11-13 12:00:00,2001,11,13,NA,6.6538765695917,13.5524049197979
2001-11-14 12:00:00,2001,11,14,NA,7.16181495228416,10.4732201910419
2001-11-15 12:00:00,2001,11,15,NA,10.4517800056208,14.1471377230893
2001-11-16 12:00:00,2001,11,16,NA,11.1560975334903,19.3057001571406
2001-11-17 12:00:00,2001,11,17,NA,10.6295612872938,18.2684182333872
2001-11-18 12:00:00,2001,11,18,NA,7.97224059254331,18.3750155466806
2001-11-19 12:00:00,2001,11,19,NA,6.41283057498241,14.877276882627
2001-11-20 12:00:00,2001,11,20,NA,5.97935294094576,13.9684507047052
2001-11-21 12:00:00,2001,11,21,NA,6.620094829272,13.6372241709347
2001-11-22 12:00:00,2001,11,22,NA,11.3260845937136,16.4637597405711
2001-11-23 12:00:00,2001,11,23,NA,9.97721380021528,16.4632677655991
2001-11-24 12:00:00,2001,11,24,NA,7.17987312499243,15.7405194899809
2001-11-25 12:00:00,2001,11,25,NA,6.05427141802914,10.2427599043054
2001-11-26 12:00:00,2001,11,26,NA,6.64750490550856,13.3580243494819
2001-11-27 12:00:00,2001,11,27,NA,5.53840256632361,10.2506864553035
2001-11-28 12:00:00,2001,11,28,NA,2.35286557117649,7.22777987564967
2001-11-29 12:00:00,2001,11,29,NA,3.08579882761129,8.77485863088353
2001-11-30 12:00:00,2001,11,30,NA,6.44516638638351,10.1305383111938
2001-12-01 12:00:00,2001,12,1,NA,3.310916918681,10.2510019373659
2001-12-02 12:00:00,2001,12,2,NA,8.76922347904004,11.9382667510969
2001-12-03 12:00:00,2001,12,3,NA,5.87441925854608,11.9722697726579
2001-12-04 12:00:00,2001,12,4,NA,3.30825413925927,8.70576432736184
2001-12-05 12:00:00,2001,12,5,NA,5.36373516115107,9.71671367352455
2001-12-06 12:00:00,2001,12,6,NA,7.03371048129163,12.4362108961192
2001-12-07 12:00:00,2001,12,7,NA,6.48056278278276,12.5905118687504
2001-12-08 12:00:00,2001,12,8,NA,3.63079809975367,10.2411412227508
2001-12-09 12:00:00,2001,12,9,NA,5.99336743173126,10.1941783062248
2001-12-10 12:00:00,2001,12,10,NA,8.8578213050466,11.1776447317847
2001-12-11 12:00:00,2001,12,11,NA,6.3631649380363,8.70476165458347
2001-12-12 12:00:00,2001,12,12,NA,4.2655079437139,11.8237092821047
2001-12-13 12:00:00,2001,12,13,NA,0.273789150279452,9.70959566604022
2001-12-14 12:00:00,2001,12,14,NA,2.04996221371876,10.475842082621
2001-12-15 12:00:00,2001,12,15,NA,7.08021784355931,13.0086865451636
2001-12-16 12:00:00,2001,12,16,NA,7.98821297432052,12.3507126519265
2001-12-17 12:00:00,2001,12,17,NA,4.18071769070983,8.56378239468046
2001-12-18 12:00:00,2001,12,18,NA,7.33900801421699,11.6277140414125
2001-12-19 12:00:00,2001,12,19,NA,0.361785951934424,6.80013664992527
2001-12-20 12:00:00,2001,12,20,NA,-1.98068713769495,-0.0406585514458657
2001-12-21 12:00:00,2001,12,21,NA,-1.10907247066099,0.00782721397424502
2001-12-22 12:00:00,2001,12,22,NA,-0.817765314770914,1.02032973184808
