"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-28 12:00:00,2001,1,28,NA,1.12243357684587,6.23580120347349
2001-01-29 12:00:00,2001,1,29,NA,4.24024910019806,6.95311378981587
2001-01-30 12:00:00,2001,1,30,NA,2.82243652587473,9.94032381141283
2001-01-31 12:00:00,2001,1,31,NA,2.2571023013265,12.2655700356614
2001-02-01 12:00:00,2001,2,1,NA,6.16857686492451,14.8803829070346
2001-02-02 12:00:00,2001,2,2,NA,9.50031543011168,18.2453614698973
2001-02-03 12:00:00,2001,2,3,NA,7.6682505017994,15.9697065413816
2001-02-04 12:00:00,2001,2,4,NA,9.54811448553379,11.4892770262941
2001-02-05 12:00:00,2001,2,5,NA,6.33766748070577,8.24293744852566
2001-02-06 12:00:00,2001,2,6,NA,5.42434042300552,9.1002843957329
2001-02-07 12:00:00,2001,2,7,NA,1.14483134850781,6.38074439968419
2001-02-08 12:00:00,2001,2,8,NA,0.646074762487375,6.82431123787799
2001-02-09 12:00:00,2001,2,9,NA,5.38299236905859,13.3064394215357
2001-02-10 12:00:00,2001,2,10,NA,4.55202412619099,12.3969605297947
2001-02-11 12:00:00,2001,2,11,NA,1.59312603455233,4.42424173632487
2001-02-12 12:00:00,2001,2,12,NA,-2.95187664706806,0.952070824679417
2001-02-13 12:00:00,2001,2,13,NA,-1.95414303890226,0.386431569905615
2001-02-14 12:00:00,2001,2,14,NA,-0.559473350024789,1.38168919073557
2001-02-15 12:00:00,2001,2,15,NA,-2.34913155078212,-0.455987412599784
2001-02-16 12:00:00,2001,2,16,NA,0.378098184116363,2.88883305379326
2001-02-17 12:00:00,2001,2,17,NA,-4.96707144818006,-2.239948795376
2001-02-18 12:00:00,2001,2,18,NA,-4.91315207376487,4.99827853272954
2001-02-19 12:00:00,2001,2,19,NA,-7.10321155613355,0.632396357918869
2001-02-20 12:00:00,2001,2,20,NA,-1.03296621570928,2.0163653935362
2001-02-21 12:00:00,2001,2,21,NA,-2.25038837259401,4.16192813762708
2001-02-22 12:00:00,2001,2,22,NA,-2.85111841296883,5.02654149919145
2001-02-23 12:00:00,2001,2,23,NA,0.414529840487418,6.29188711245823
2001-02-24 12:00:00,2001,2,24,NA,2.62043803624259,6.28953004137133
2001-02-25 12:00:00,2001,2,25,NA,2.61186359193465,7.55549818808709
2001-02-26 12:00:00,2001,2,26,NA,4.13005622431708,8.67923385142251
2001-02-27 12:00:00,2001,2,27,NA,2.23431706846252,8.92115111858492
2001-02-28 12:00:00,2001,2,28,NA,-5.37559436848824,-0.75839469464792
2001-03-01 12:00:00,2001,3,1,NA,-3.9589373962048,-0.0828306785181365
2001-03-02 12:00:00,2001,3,2,NA,-8.06843888090071,-1.56684035054625
2001-03-03 12:00:00,2001,3,3,NA,-2.69493761798014,4.1466759421136
2001-03-04 12:00:00,2001,3,4,NA,-1.52143576339159,4.66983371076237
2001-03-05 12:00:00,2001,3,5,NA,-6.66778576378148,1.78432801834229
2001-03-06 12:00:00,2001,3,6,NA,0.522440222335392,5.31098151308383
2001-03-07 12:00:00,2001,3,7,NA,2.1992060832143,5.69034195256792
2001-03-08 12:00:00,2001,3,8,NA,1.41363084627773,7.59260143858539
2001-03-09 12:00:00,2001,3,9,NA,0.740940175181897,7.99502624906311
2001-03-10 12:00:00,2001,3,10,NA,1.71761704075749,8.09402583159341
2001-03-11 12:00:00,2001,3,11,NA,3.94093065951004,12.5551129227176
2001-03-12 12:00:00,2001,3,12,NA,3.34218023793132,14.1004481911118
2001-03-13 12:00:00,2001,3,13,NA,0.0504645625779636,11.1089166152514
2001-03-14 12:00:00,2001,3,14,NA,2.22585981928393,8.60226861011985
2001-03-15 12:00:00,2001,3,15,NA,0.612407480438324,8.87132046870594
2001-03-16 12:00:00,2001,3,16,NA,3.1240067545534,8.80769882461896
2001-03-17 12:00:00,2001,3,17,NA,0.146101226779922,7.43989536053444
2001-03-18 12:00:00,2001,3,18,NA,-1.93075945947793,9.07215767288928
2001-03-19 12:00:00,2001,3,19,NA,0.556579547423018,16.052985020664
2001-03-20 12:00:00,2001,3,20,NA,2.50152400123959,10.6120330849367
2001-03-21 12:00:00,2001,3,21,NA,1.33881722335044,10.4175324392984
2001-03-22 12:00:00,2001,3,22,NA,0.424886618365877,9.18562475318951
2001-03-23 12:00:00,2001,3,23,NA,-3.91127765046909,6.12316531995659
2001-03-24 12:00:00,2001,3,24,NA,1.09061034107075,6.26628255656664
2001-03-25 12:00:00,2001,3,25,NA,-1.85896631123565,8.55056647826776
2001-03-26 12:00:00,2001,3,26,NA,-4.5095902432779,10.3291346372699
2001-03-27 12:00:00,2001,3,27,NA,-1.21629836566561,11.3687523119531
2001-03-28 12:00:00,2001,3,28,NA,2.88672167032574,12.9309207532593
2001-03-29 12:00:00,2001,3,29,NA,1.55347428232426,16.8837163854625
2001-03-30 12:00:00,2001,3,30,NA,3.39275167508043,14.128029773187
2001-03-31 12:00:00,2001,3,31,NA,5.71416789091387,17.9750064124879
2001-04-01 12:00:00,2001,4,1,NA,9.23448093623175,19.2026102518718
2001-04-02 12:00:00,2001,4,2,NA,6.02137049462127,18.5593435340549
2001-04-03 12:00:00,2001,4,3,NA,4.6129290898652,23.5136030956286
2001-04-04 12:00:00,2001,4,4,NA,1.9469948585854,20.8970189988735
2001-04-05 12:00:00,2001,4,5,NA,6.65788958086669,17.0790296649569
2001-04-06 12:00:00,2001,4,6,NA,0.814664430856478,10.6219157719604
2001-04-07 12:00:00,2001,4,7,NA,2.20559964202212,10.9734231427346
2001-04-08 12:00:00,2001,4,8,NA,-1.17001527073896,10.0160346168719
2001-04-09 12:00:00,2001,4,9,NA,-3.7701255246232,11.32827930595
2001-04-10 12:00:00,2001,4,10,NA,-3.87444054044668,12.5407746109642
2001-04-11 12:00:00,2001,4,11,NA,3.56345574147533,9.74869624340105
2001-04-12 12:00:00,2001,4,12,NA,1.77071924964764,8.64022867097869
2001-04-13 12:00:00,2001,4,13,NA,-0.489045963750334,4.37060918349743
2001-04-14 12:00:00,2001,4,14,NA,1.25380066520529,7.11146009020956
2001-04-15 12:00:00,2001,4,15,NA,6.4297530146657,10.5782371030775
2001-04-16 12:00:00,2001,4,16,NA,4.2026248247766,10.8683725627006
2001-04-17 12:00:00,2001,4,17,NA,-2.21079685696503,14.220546450177
2001-04-18 12:00:00,2001,4,18,NA,0.100014778138129,12.5729199390949
2001-04-19 12:00:00,2001,4,19,NA,-0.156165253123213,8.95193268487201
2001-04-20 12:00:00,2001,4,20,NA,-0.549483254016723,12.8148884592095
2001-04-21 12:00:00,2001,4,21,NA,4.55891559164486,15.0628146002018
2001-04-22 12:00:00,2001,4,22,NA,-3.23997690053792,15.890440414876
2001-04-23 12:00:00,2001,4,23,NA,2.45804538851787,16.3694925372553
2001-04-24 12:00:00,2001,4,24,NA,5.37323953918276,7.68894762138787
2001-04-25 12:00:00,2001,4,25,NA,5.12174472108659,8.12881003965574
2001-04-26 12:00:00,2001,4,26,NA,2.85588930061688,13.0039815351145
2001-04-27 12:00:00,2001,4,27,NA,3.78599840793957,9.665798437281
2001-04-28 12:00:00,2001,4,28,NA,4.28208737763598,9.93611004229722
2001-04-29 12:00:00,2001,4,29,NA,3.58733972022687,10.4719478699492
2001-04-30 12:00:00,2001,4,30,NA,3.87926533164882,7.38331717064976
2001-05-01 12:00:00,2001,5,1,NA,1.41724111199673,10.7927563696309
2001-05-02 12:00:00,2001,5,2,NA,2.10559696509067,14.3452002200656
2001-05-03 12:00:00,2001,5,3,NA,6.04319672169735,13.2459184098077
2001-05-04 12:00:00,2001,5,4,NA,6.68618906026423,10.0196122105116
2001-05-05 12:00:00,2001,5,5,NA,3.35548994961916,10.7167429490638
2001-05-06 12:00:00,2001,5,6,NA,0.991179832047564,14.3384872896724
2001-05-07 12:00:00,2001,5,7,NA,1.02072163322129,13.8503563337761
2001-05-08 12:00:00,2001,5,8,NA,-0.157870680614442,16.5133876105447
2001-05-09 12:00:00,2001,5,9,NA,2.61890430969526,20.6885915001482
2001-05-10 12:00:00,2001,5,10,NA,12.9359644661996,22.1363884777362
2001-05-11 12:00:00,2001,5,11,NA,10.5635027945398,22.3263014000417
2001-05-12 12:00:00,2001,5,12,NA,14.8877003266654,25.7514157519192
2001-05-13 12:00:00,2001,5,13,NA,12.5584197865403,27.0072946113424
2001-05-14 12:00:00,2001,5,14,NA,13.1820522889468,29.28658496045
2001-05-15 12:00:00,2001,5,15,NA,14.2585053625446,25.7740793588965
2001-05-16 12:00:00,2001,5,16,NA,13.0719777926428,24.411250987661
2001-05-17 12:00:00,2001,5,17,NA,7.7730872429553,22.4419078488352
2001-05-18 12:00:00,2001,5,18,NA,6.51660426764426,20.8106690790818
2001-05-19 12:00:00,2001,5,19,NA,7.02882341682671,11.5424265367434
2001-05-20 12:00:00,2001,5,20,NA,6.08297349110468,14.4848068472684
2001-05-21 12:00:00,2001,5,21,NA,4.78973388926059,17.4194310510554
2001-05-22 12:00:00,2001,5,22,NA,5.81951959171098,22.7774961464886
2001-05-23 12:00:00,2001,5,23,NA,8.09996292552213,23.470244492493
2001-05-24 12:00:00,2001,5,24,NA,12.553131856458,28.3905141324703
2001-05-25 12:00:00,2001,5,25,NA,15.0633996695131,25.9195795941412
2001-05-26 12:00:00,2001,5,26,NA,13.6678875082344,21.4894175742281
2001-05-27 12:00:00,2001,5,27,NA,12.4450455693896,20.8192967339732
2001-05-28 12:00:00,2001,5,28,NA,9.14512640730538,19.9799843940358
2001-05-29 12:00:00,2001,5,29,NA,11.8838799412649,20.0077189287534
2001-05-30 12:00:00,2001,5,30,NA,10.7493244324087,26.4981122327987
2001-05-31 12:00:00,2001,5,31,NA,15.9872187832864,22.0310635257881
2001-06-01 12:00:00,2001,6,1,NA,15.9655807747077,22.4082703054403
2001-06-02 12:00:00,2001,6,2,NA,11.2413222225922,25.1384230575683
2001-06-03 12:00:00,2001,6,3,NA,11.2407878181526,28.0148438888271
2001-06-04 12:00:00,2001,6,4,NA,12.8231133241063,28.6719211671562
2001-06-05 12:00:00,2001,6,5,NA,9.98510967996127,18.9363656409332
2001-06-06 12:00:00,2001,6,6,NA,14.4259876149793,24.4691341780895
2001-06-07 12:00:00,2001,6,7,NA,11.7918707148654,24.0049705453446
2001-06-08 12:00:00,2001,6,8,NA,7.58797327349154,25.9756471513236
2001-06-09 12:00:00,2001,6,9,NA,6.8062973245991,24.5375936435013
2001-06-10 12:00:00,2001,6,10,NA,12.2107602655031,25.596259447369
2001-06-11 12:00:00,2001,6,11,NA,15.4857897710537,23.9431859952914
2001-06-12 12:00:00,2001,6,12,NA,10.6795829671098,25.3998930039827
2001-06-13 12:00:00,2001,6,13,NA,12.4169749489571,23.3035650507203
2001-06-14 12:00:00,2001,6,14,NA,16.4089483167736,21.957523649947
2001-06-15 12:00:00,2001,6,15,NA,17.4224651734467,22.7850871788919
2001-06-16 12:00:00,2001,6,16,NA,15.3583774133642,24.8338708748964
2001-06-17 12:00:00,2001,6,17,NA,16.1530273288999,28.1514457527052
2001-06-18 12:00:00,2001,6,18,NA,12.7533998423181,27.745200257996
2001-06-19 12:00:00,2001,6,19,NA,14.2686147060165,21.8194170322163
2001-06-20 12:00:00,2001,6,20,NA,9.17267230631125,23.9116350783316
2001-06-21 12:00:00,2001,6,21,NA,13.7605518827768,22.6349940057904
2001-06-22 12:00:00,2001,6,22,NA,9.87532270489415,22.3015306416837
2001-06-23 12:00:00,2001,6,23,NA,14.273006287606,28.0526036693895
2001-06-24 12:00:00,2001,6,24,NA,19.2024278963305,27.8367724772246
2001-06-25 12:00:00,2001,6,25,NA,19.518067742416,32.573712211194
2001-06-26 12:00:00,2001,6,26,NA,22.2542088054154,30.1316276983346
2001-06-27 12:00:00,2001,6,27,NA,13.1563543799833,28.6838257337472
2001-06-28 12:00:00,2001,6,28,NA,12.5373846441047,27.9542752620832
2001-06-29 12:00:00,2001,6,29,NA,16.3247864620627,31.6811420510774
2001-06-30 12:00:00,2001,6,30,NA,14.7076657150697,23.5591185484771
2001-07-01 12:00:00,2001,7,1,NA,21.8717144415285,26.3195792493007
2001-07-02 12:00:00,2001,7,2,NA,22.103595982901,28.4199323509803
2001-07-03 12:00:00,2001,7,3,NA,20.2539638312302,26.3753906534037
2001-07-04 12:00:00,2001,7,4,NA,19.9780143261248,24.9724056955327
2001-07-05 12:00:00,2001,7,5,NA,18.1603327428369,21.7233754135215
2001-07-06 12:00:00,2001,7,6,NA,16.7662376221147,22.3310646782364
2001-07-07 12:00:00,2001,7,7,NA,15.5917020537594,31.0007935889211
2001-07-08 12:00:00,2001,7,8,NA,17.3074870051828,29.3635246401668
2001-07-09 12:00:00,2001,7,9,NA,12.1453254863426,27.8009779352666
2001-07-10 12:00:00,2001,7,10,NA,10.4739412855442,25.9173792689439
2001-07-11 12:00:00,2001,7,11,NA,14.2183198855664,31.2878388062669
2001-07-12 12:00:00,2001,7,12,NA,15.0616052079883,21.6645733894413
2001-07-13 12:00:00,2001,7,13,NA,13.9605047150349,19.4006752189699
2001-07-14 12:00:00,2001,7,14,NA,14.4865391099352,19.9267096138703
2001-07-15 12:00:00,2001,7,15,NA,17.6851868551131,22.7312156431759
2001-07-16 12:00:00,2001,7,16,NA,13.5885251861395,23.656500013653
2001-07-17 12:00:00,2001,7,17,NA,15.6887750484129,19.6282700992281
2001-07-18 12:00:00,2001,7,18,NA,12.0565414179323,20.1541802583128
2001-07-19 12:00:00,2001,7,19,NA,13.4980838432864,21.0879972938998
2001-07-20 12:00:00,2001,7,20,NA,13.778831050671,20.4626067260807
2001-07-21 12:00:00,2001,7,21,NA,11.7697924328751,20.3056527789002
2001-07-22 12:00:00,2001,7,22,NA,14.7836531822569,18.2406037871825
2001-07-23 12:00:00,2001,7,23,NA,12.6063396559575,21.2143028817216
2001-07-24 12:00:00,2001,7,24,NA,16.8585799023538,22.8430418189042
2001-07-25 12:00:00,2001,7,25,NA,15.0397236318182,20.8724088759263
2001-07-26 12:00:00,2001,7,26,NA,13.3363822955814,21.0463837977244
2001-07-27 12:00:00,2001,7,27,NA,15.4452123822526,20.6669772404017
2001-07-28 12:00:00,2001,7,28,NA,15.8173144301014,22.2016307979116
2001-07-29 12:00:00,2001,7,29,NA,16.9608555769459,22.6090920373208
2001-07-30 12:00:00,2001,7,30,NA,16.914830316847,23.9411232980293
2001-07-31 12:00:00,2001,7,31,NA,16.114415542553,22.446121787633
2001-08-01 12:00:00,2001,8,1,NA,10.9354035548936,24.0451592060909
2001-08-02 12:00:00,2001,8,2,NA,10.2630413779268,24.7452698538354
2001-08-03 12:00:00,2001,8,3,NA,15.4001923111736,23.5597647213888
2001-08-04 12:00:00,2001,8,4,NA,16.7266255206509,22.0797446196277
2001-08-05 12:00:00,2001,8,5,NA,15.8120654474563,22.1007710948586
2001-08-06 12:00:00,2001,8,6,NA,13.2173009206725,27.6623502313857
2001-08-07 12:00:00,2001,8,7,NA,18.3253985705241,24.1471947549274
2001-08-08 12:00:00,2001,8,8,NA,19.1642761235832,25.8617116628758
2001-08-09 12:00:00,2001,8,9,NA,22.4727840970104,29.2229651829885
2001-08-10 12:00:00,2001,8,10,NA,14.2871566283468,29.8786512247939
2001-08-11 12:00:00,2001,8,11,NA,21.4124220169943,32.9873706533492
2001-08-12 12:00:00,2001,8,12,NA,17.6618300573172,33.4477780848412
2001-08-13 12:00:00,2001,8,13,NA,15.7343880947665,34.5535134986813
2001-08-14 12:00:00,2001,8,14,NA,15.2064857349054,31.473811922327
2001-08-15 12:00:00,2001,8,15,NA,16.9441931409972,30.6681095762395
2001-08-16 12:00:00,2001,8,16,NA,18.681206664408,29.3695623181246
2001-08-17 12:00:00,2001,8,17,NA,15.4212732908679,28.6063973908928
2001-08-18 12:00:00,2001,8,18,NA,17.2986543984316,27.6411963054152
2001-08-19 12:00:00,2001,8,19,NA,15.5347366895895,23.127224187552
2001-08-20 12:00:00,2001,8,20,NA,16.0414323230928,24.9776749736296
2001-08-21 12:00:00,2001,8,21,NA,15.7018796745238,30.351105201195
2001-08-22 12:00:00,2001,8,22,NA,15.874663998291,32.0026090199638
2001-08-23 12:00:00,2001,8,23,NA,14.852816099107,23.5199095751511
2001-08-24 12:00:00,2001,8,24,NA,16.2487031705223,20.2299710371989
2001-08-25 12:00:00,2001,8,25,NA,18.5505397180574,25.1506971041994
2001-08-26 12:00:00,2001,8,26,NA,17.4646407554838,28.8564718228113
2001-08-27 12:00:00,2001,8,27,NA,14.6380451983043,23.4627013762607
2001-08-28 12:00:00,2001,8,28,NA,9.8996984508931,25.6949507993769
2001-08-29 12:00:00,2001,8,29,NA,8.08449712432792,28.2375227629202
2001-08-30 12:00:00,2001,8,30,NA,12.6259265265093,24.2456255479197
2001-08-31 12:00:00,2001,8,31,NA,10.2879456218525,22.0739238280554
2001-09-01 12:00:00,2001,9,1,NA,8.81339507925809,20.2954689771461
2001-09-02 12:00:00,2001,9,2,NA,12.9214864271616,18.235452360236
2001-09-03 12:00:00,2001,9,3,NA,9.18791696452628,15.2273253662395
2001-09-04 12:00:00,2001,9,4,NA,12.4314817593295,15.5406074758777
2001-09-05 12:00:00,2001,9,5,NA,9.26780577841444,20.042984957286
2001-09-06 12:00:00,2001,9,6,NA,6.00734558007768,25.2631361728986
2001-09-07 12:00:00,2001,9,7,NA,10.1243015568724,27.2134187391212
2001-09-08 12:00:00,2001,9,8,NA,16.0651018326017,28.5823183113615
2001-09-09 12:00:00,2001,9,9,NA,15.2846317385019,26.1692126078291
2001-09-10 12:00:00,2001,9,10,NA,14.7391548030546,21.6718866153137
2001-09-11 12:00:00,2001,9,11,NA,12.0285362621704,22.1762553712824
2001-09-12 12:00:00,2001,9,12,NA,9.09886693919738,24.4756539512056
2001-09-13 12:00:00,2001,9,13,NA,8.03954322797555,24.1890348052891
2001-09-14 12:00:00,2001,9,14,NA,9.98920385442596,19.7217004618639
2001-09-15 12:00:00,2001,9,15,NA,7.83119895773584,23.1128455422405
2001-09-16 12:00:00,2001,9,16,NA,11.9719993014974,23.28866945655
2001-09-17 12:00:00,2001,9,17,NA,8.65296562684519,20.7438814826452
2001-09-18 12:00:00,2001,9,18,NA,11.69224967239,15.4474222723382
2001-09-19 12:00:00,2001,9,19,NA,9.77008537487483,16.7037967443431
2001-09-20 12:00:00,2001,9,20,NA,7.22239629431963,21.3814413973425
2001-09-21 12:00:00,2001,9,21,NA,9.58430922439709,18.1323709749511
2001-09-22 12:00:00,2001,9,22,NA,10.8440293275562,17.0162877539694
2001-09-23 12:00:00,2001,9,23,NA,10.8416874598005,20.9171093170554
2001-09-24 12:00:00,2001,9,24,NA,11.3274944733129,22.382069390014
2001-09-25 12:00:00,2001,9,25,NA,12.7642446876611,19.3100221752891
2001-09-26 12:00:00,2001,9,26,NA,12.5201305003126,20.1390726318485
2001-09-27 12:00:00,2001,9,27,NA,11.4928830708409,16.5721249325006
2001-09-28 12:00:00,2001,9,28,NA,9.1348385395778,14.3914656226988
2001-09-29 12:00:00,2001,9,29,NA,6.72892336183005,18.0876818886397
2001-09-30 12:00:00,2001,9,30,NA,11.2715657946957,13.4649288916168
2001-10-01 12:00:00,2001,10,1,NA,10.4106035785519,12.1560701726374
2001-10-02 12:00:00,2001,10,2,NA,10.3076520533547,12.8747000795256
2001-10-03 12:00:00,2001,10,3,NA,6.86906695422095,16.5131541422159
2001-10-04 12:00:00,2001,10,4,NA,4.99146729593848,13.0309866277501
2001-10-05 12:00:00,2001,10,5,NA,7.69748347195361,10.6024110734928
2001-10-06 12:00:00,2001,10,6,NA,6.38532882327466,10.2506643019943
2001-10-07 12:00:00,2001,10,7,NA,2.00428510915037,16.7942560946401
2001-10-08 12:00:00,2001,10,8,NA,3.03855200829448,15.6969625271115
2001-10-09 12:00:00,2001,10,9,NA,1.59036417352604,16.0518560252294
2001-10-10 12:00:00,2001,10,10,NA,5.69965003849495,15.8163553407813
2001-10-11 12:00:00,2001,10,11,NA,8.33014005534484,19.6770472071391
2001-10-12 12:00:00,2001,10,12,NA,10.8387549876463,22.9741807475874
2001-10-13 12:00:00,2001,10,13,NA,9.43038644094044,21.9728828598065
2001-10-14 12:00:00,2001,10,14,NA,11.8392493662921,29.3122068731632
2001-10-15 12:00:00,2001,10,15,NA,11.8126784726319,29.6827017865723
2001-10-16 12:00:00,2001,10,16,NA,12.5948959144759,25.7079675572946
2001-10-17 12:00:00,2001,10,17,NA,11.5677866451809,26.0092885905742
2001-10-18 12:00:00,2001,10,18,NA,9.46994349202965,20.6889975436714
2001-10-19 12:00:00,2001,10,19,NA,8.75427717206663,21.2333049661317
2001-10-20 12:00:00,2001,10,20,NA,9.62038243507337,14.4470470647226
2001-10-21 12:00:00,2001,10,21,NA,10.7436299911128,19.3320591949129
2001-10-22 12:00:00,2001,10,22,NA,10.2910528738155,15.6198038277406
2001-10-23 12:00:00,2001,10,23,NA,11.4422875962639,16.672790506134
2001-10-24 12:00:00,2001,10,24,NA,5.08925769283663,15.0982303030027
2001-10-25 12:00:00,2001,10,25,NA,0.222184314627162,9.70017835146421
2001-10-26 12:00:00,2001,10,26,NA,-0.27700582403614,12.9541647377017
2001-10-27 12:00:00,2001,10,27,NA,-0.255896292728232,15.029493952892
2001-10-28 12:00:00,2001,10,28,NA,3.83905516563318,17.8939142181848
2001-10-29 12:00:00,2001,10,29,NA,5.68009911547973,15.6859949339766
2001-10-30 12:00:00,2001,10,30,NA,8.36258815638658,16.1159628077143
2001-10-31 12:00:00,2001,10,31,NA,10.083428190079,17.1724594481097
2001-11-01 12:00:00,2001,11,1,NA,8.69609396137882,14.7734315835514
2001-11-02 12:00:00,2001,11,2,NA,8.31468714931311,12.7862779165587
2001-11-03 12:00:00,2001,11,3,NA,3.12188722033432,15.2969164059324
2001-11-04 12:00:00,2001,11,4,NA,7.62851132687098,17.9402551358832
2001-11-05 12:00:00,2001,11,5,NA,3.20704205909376,13.5219008555237
2001-11-06 12:00:00,2001,11,6,NA,8.48942434697836,14.8645279175093
2001-11-07 12:00:00,2001,11,7,NA,8.21038810370673,12.6867962939284
2001-11-08 12:00:00,2001,11,8,NA,8.2716198510685,11.8078613671042
2001-11-09 12:00:00,2001,11,9,NA,3.07640675168945,12.7841796925445
2001-11-10 12:00:00,2001,11,10,NA,5.45983740419578,12.0870674901795
2001-11-11 12:00:00,2001,11,11,NA,6.81393149490054,14.8229180517782
2001-11-12 12:00:00,2001,11,12,NA,5.59817799015278,12.3544775706807
2001-11-13 12:00:00,2001,11,13,NA,6.21633253914353,13.5186390205924
2001-11-14 12:00:00,2001,11,14,NA,6.79836900102663,10.3395350245301
2001-11-15 12:00:00,2001,11,15,NA,10.0958592004299,13.9829119053789
2001-11-16 12:00:00,2001,11,16,NA,10.6829720008071,19.2385939158743
2001-11-17 12:00:00,2001,11,17,NA,10.1205896579468,18.2199736822219
2001-11-18 12:00:00,2001,11,18,NA,7.42707696819348,18.3484036379539
2001-11-19 12:00:00,2001,11,19,NA,5.88010375427179,14.8266181730316
2001-11-20 12:00:00,2001,11,20,NA,5.45354217576881,13.901939599018
2001-11-21 12:00:00,2001,11,21,NA,6.11401913848804,13.544639608304
2001-11-22 12:00:00,2001,11,22,NA,10.8868468555264,16.3005211021373
2001-11-23 12:00:00,2001,11,23,NA,9.48618063763963,16.3504549890277
2001-11-24 12:00:00,2001,11,24,NA,6.64863595455945,15.6689120207578
2001-11-25 12:00:00,2001,11,25,NA,5.62885065493002,10.0686324905928
2001-11-26 12:00:00,2001,11,26,NA,6.16770934256547,13.2437876631473
2001-11-27 12:00:00,2001,11,27,NA,5.09803547474058,10.1046809911691
2001-11-28 12:00:00,2001,11,28,NA,1.92653197188972,7.07746868014179
2001-11-29 12:00:00,2001,11,29,NA,2.6237040959994,8.67202869732256
2001-11-30 12:00:00,2001,11,30,NA,6.07079310729286,9.95362372476878
2001-12-01 12:00:00,2001,12,1,NA,2.84974050541909,10.1763682561411
2001-12-02 12:00:00,2001,12,2,NA,8.46517500555856,11.7013921505426
2001-12-03 12:00:00,2001,12,3,NA,5.57661061716354,11.7480879577865
2001-12-04 12:00:00,2001,12,4,NA,3.02335331436614,8.48922118916408
2001-12-05 12:00:00,2001,12,5,NA,5.08955231055442,9.51153723091075
2001-12-06 12:00:00,2001,12,6,NA,6.77054757227713,12.2435616598576
2001-12-07 12:00:00,2001,12,7,NA,6.22963977712828,12.4105566564535
2001-12-08 12:00:00,2001,12,8,NA,3.3731883310404,10.0941177815641
2001-12-09 12:00:00,2001,12,9,NA,5.771992237359,10.0384006808116
2001-12-10 12:00:00,2001,12,10,NA,8.67973090978347,11.0072223807764
2001-12-11 12:00:00,2001,12,11,NA,6.19031224015643,8.55882566444197
2001-12-12 12:00:00,2001,12,12,NA,4.05109543135339,11.7500654507663
2001-12-13 12:00:00,2001,12,13,NA,0.0321443027595416,9.69484910159244
2001-12-14 12:00:00,2001,12,14,NA,1.87493782146427,10.4269968833842
2001-12-15 12:00:00,2001,12,15,NA,6.93201223891849,12.9663255688713
2001-12-16 12:00:00,2001,12,16,NA,7.87381748176229,12.308549253973
2001-12-17 12:00:00,2001,12,17,NA,4.08380150537826,8.53875722706874
2001-12-18 12:00:00,2001,12,18,NA,7.25429538473336,11.6255997361511
2001-12-19 12:00:00,2001,12,19,NA,0.274674440090777,6.83591878552009
2001-12-20 12:00:00,2001,12,20,NA,-2.00886484140744,-0.0280432655196473
2001-12-21 12:00:00,2001,12,21,NA,-1.11230982357721,0.0314247672013828
2001-12-22 12:00:00,2001,12,22,NA,-0.809914908958389,1.06880406374659
2001-12-23 12:00:00,2001,12,23,NA,1.16546909702328,7.10241082592479
