"Season","End_year","Season_days","Data_days","Perc_complete","Chill_CP","Heat_GDH","Frost_H"
"2054/2055",2055,120,120,100,83.6880721692814,3306.4571349402,568
"2055/2056",2056,120,120,100,75.4514671445413,5577.87369815027,464
"2056/2057",2057,121,121,100,78.4888583764969,2944.70838714764,754
"2057/2058",2058,120,120,100,86.7387461430899,3859.34016034799,341
"2058/2059",2059,120,120,100,78.7254842539733,2356.01038183831,831
"2059/2060",2060,120,120,100,78.8406270068317,5332.41174805025,592
"2060/2061",2061,121,121,100,78.6063463137634,6367.3591001383,465
"2061/2062",2062,120,120,100,78.2885666284674,1779.10364852706,839
"2062/2063",2063,120,120,100,82.3983416935062,2339.95955849253,667
"2063/2064",2064,120,120,100,81.3452923358036,3599.20631625084,748
"2064/2065",2065,121,121,100,87.0838000160857,3229.49327423889,412
"2065/2066",2066,120,120,100,88.8408818069784,3255.81349529978,303
"2066/2067",2067,120,120,100,77.0339356123404,2083.20238649193,883
"2067/2068",2068,120,120,100,85.6789426892356,5841.3131882106,448
"2068/2069",2069,121,121,100,82.3704962667143,3546.99559016339,652
"2069/2070",2070,120,120,100,83.230430129126,3664.16758169979,571
"2070/2071",2071,120,120,100,82.6365625302515,4043.06245507114,425
"2071/2072",2072,120,120,100,78.2026513396468,3617.37409884948,756
"2072/2073",2073,121,121,100,85.411450875803,6278.87186899129,338
"2073/2074",2074,120,120,100,71.4569498627425,5522.98679183424,787
"2074/2075",2075,120,120,100,81.9634474241902,5264.61002430227,545
"2075/2076",2076,120,120,100,88.7491728161458,5280.57840602752,267
"2076/2077",2077,121,121,100,82.1802793440074,1992.5006867731,733
"2077/2078",2078,120,120,100,82.4083632581678,2014.15269451216,674
"2078/2079",2079,120,120,100,83.5558327839717,3206.90376708936,488
"2079/2080",2080,120,120,100,88.1445427941017,4294.70153496135,321
"2080/2081",2081,121,121,100,79.3281273176981,4664.87583043426,735
"2081/2082",2082,120,120,100,80.9980398365806,4751.1162880566,460
"2082/2083",2083,120,120,100,82.8978396126713,4756.74187497329,512
"2083/2084",2084,120,120,100,83.6822647184963,2341.06090957299,589
"2084/2085",2085,121,121,100,80.586973462694,3116.27217559703,677
"2085/2086",2086,120,120,100,81.507143970055,3819.1622751262,685
"2086/2087",2087,120,120,100,81.227166773333,3094.62917049322,679
"2087/2088",2088,120,120,100,77.8253984108578,3746.7631216934,727
"2088/2089",2089,121,121,100,82.5296537405502,3503.03973297309,631
"2089/2090",2090,120,120,100,83.6879642688309,2063.27705903072,646
"2090/2091",2091,120,120,100,79.1970605403967,3524.70890383702,832
"2091/2092",2092,120,120,100,83.8087407583098,2162.78237814829,666
"2092/2093",2093,121,121,100,84.5287337417831,4786.4056700496,540
"2093/2094",2094,120,120,100,75.0378862898033,4920.13879321236,912
"2094/2095",2095,120,120,100,85.9332419991533,2912.72439266182,517
"2095/2096",2096,120,120,100,80.3408873732351,5614.36026452761,342
"2096/2097",2097,121,121,100,69.4624079362347,6895.84130564705,635
"2097/2098",2098,120,120,100,76.7816177416498,3922.72264643107,836
"2098/2099",2099,120,120,100,83.0577168792952,3490.17867280822,538
"2099/2100",2100,120,120,100,86.7000758954891,3835.99869576469,335
"2100/2101",2101,120,120,100,83.3611253557301,4072.66325007658,568
